tick,type,tempo,time,meta,track,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
66240,note_on,,192,0,10,,,,,,,,5,,,71,0
66240,note_on,,384,0,7,,,,,,,,12,,,62,0
66240,note_on,,192,0,9,,,,,,,,14,,,29,0
66240,note_on,,0,0,9,,,,,,,,14,,,27,92
66240,note_on,,0,0,10,,,,,,,,5,,,72,108
66240,note_on,,192,0,2,,,,,,,,1,,,67,0
66240,note_on,,0,0,2,,,,,,,,1,,,67,127
66240,note_on,,0,0,12,,,,,,,,8,,,39,92
66240,note_on,,0,0,7,,,,,,,,12,,,63,92
66240,note_on,,0,0,3,,,,,,,,2,,,63,127
66240,note_on,,192,0,8,,,,,,,,13,,,41,0
66240,note_on,,192,0,4,,,,,,,,3,,,53,0
66240,note_on,,0,0,4,,,,,,,,3,,,51,127
66240,note_on,,0,0,8,,,,,,,,13,,,39,92
66240,note_on,,192,0,1,,,,,,,,0,,,71,0
66432,note_on,,0,0,2,,,,,,,,1,,,65,127
66432,note_on,,192,0,12,,,,,,,,8,,,39,0
66432,note_on,,0,0,12,,,,,,,,8,,,38,92
66432,note_on,,192,0,9,,,,,,,,14,,,27,0
66432,note_on,,0,0,9,,,,,,,,14,,,26,92
66432,note_on,,192,0,5,,,,,,,,10,,,72,0
66432,note_on,,0,0,5,,,,,,,,10,,,74,108
66432,note_on,,192,0,8,,,,,,,,13,,,39,0
66432,note_on,,192,0,10,,,,,,,,5,,,72,0
66432,note_on,,192,0,1,,,,,,,,0,,,72,0
66432,note_on,,0,0,1,,,,,,,,0,,,74,127
66432,note_on,,0,0,8,,,,,,,,13,,,38,92
66432,note_on,,0,0,3,,,,,,,,2,,,59,127
66432,note_on,,192,0,3,,,,,,,,2,,,63,0
66432,note_on,,192,0,2,,,,,,,,1,,,67,0
66432,note_on,,192,0,4,,,,,,,,3,,,51,0
66432,note_on,,0,0,4,,,,,,,,3,,,50,127
66432,note_on,,192,0,11,,,,,,,,7,,,72,0
66432,note_on,,0,0,6,,,,,,,,11,,,65,108
66432,note_on,,576,0,6,,,,,,,,11,,,67,0
66432,note_on,,192,0,7,,,,,,,,12,,,63,0
66432,note_on,,0,0,7,,,,,,,,12,,,59,92
66432,note_on,,0,0,11,,,,,,,,7,,,74,108
66432,note_on,,0,0,10,,,,,,,,5,,,74,108
66624,note_on,,0,0,2,,,,,,,,1,,,63,127
66624,note_on,,192,0,2,,,,,,,,1,,,65,0
66624,note_on,,0,0,11,,,,,,,,7,,,72,108
66624,note_on,,192,0,12,,,,,,,,8,,,38,0
66624,note_on,,0,0,6,,,,,,,,11,,,63,108
66624,note_on,,0,0,12,,,,,,,,8,,,39,92
66624,note_on,,0,0,5,,,,,,,,10,,,72,108
66624,note_on,,0,0,9,,,,,,,,14,,,27,92
66624,note_on,,0,0,3,,,,,,,,2,,,55,127
66624,note_on,,192,0,3,,,,,,,,2,,,59,0
66624,note_on,,192,0,11,,,,,,,,7,,,74,0
66624,note_on,,0,0,10,,,,,,,,5,,,72,108
66624,note_on,,192,0,5,,,,,,,,10,,,74,0
66624,note_on,,192,0,6,,,,,,,,11,,,65,0
66624,note_on,,192,0,9,,,,,,,,14,,,26,0
66624,note_on,,192,0,8,,,,,,,,13,,,38,0
66624,note_on,,0,0,8,,,,,,,,13,,,39,92
66624,note_on,,0,0,7,,,,,,,,12,,,55,92
66624,note_on,,192,0,7,,,,,,,,12,,,59,0
66624,note_on,,192,0,4,,,,,,,,3,,,50,0
66624,note_on,,0,0,4,,,,,,,,3,,,51,127
66624,note_on,,192,0,10,,,,,,,,5,,,74,0
66624,note_on,,192,0,1,,,,,,,,0,,,74,0
66624,note_on,,0,0,1,,,,,,,,0,,,72,127
66816,note_on,,0,0,4,,,,,,,,3,,,53,127
66816,note_on,,192,0,7,,,,,,,,12,,,55,0
66816,note_on,,0,0,9,,,,,,,,14,,,29,92
66816,note_on,,192,0,9,,,,,,,,14,,,27,0
66816,note_on,,192,0,11,,,,,,,,7,,,72,0
66816,note_on,,0,0,11,,,,,,,,7,,,74,108
66816,note_on,,0,0,10,,,,,,,,5,,,74,108
66816,note_on,,192,0,1,,,,,,,,0,,,72,0
66816,note_on,,192,0,12,,,,,,,,8,,,39,0
66816,note_on,,0,0,7,,,,,,,,12,,,65,92
66816,note_on,,0,0,1,,,,,,,,0,,,74,127
66816,note_on,,192,0,10,,,,,,,,5,,,72,0
66816,note_on,,0,0,8,,,,,,,,13,,,41,92
66816,note_on,,0,0,5,,,,,,,,10,,,74,108
66816,note_on,,192,0,5,,,,,,,,10,,,72,0
66816,note_on,,192,0,6,,,,,,,,11,,,63,0
66816,note_on,,0,0,6,,,,,,,,11,,,68,108
66816,note_on,,192,0,4,,,,,,,,3,,,51,0
66816,note_on,,0,0,12,,,,,,,,8,,,41,92
66816,note_on,,192,0,8,,,,,,,,13,,,39,0
66816,note_on,,0,0,2,,,,,,,,1,,,65,127
66816,note_on,,192,0,2,,,,,,,,1,,,63,0
66816,note_on,,192,0,3,,,,,,,,2,,,55,0
66816,note_on,,0,0,3,,,,,,,,2,,,65,127
67008,note_on,,192,0,11,,,,,,,,7,,,74,0
67008,note_on,,192,0,12,,,,,,,,8,,,41,0
67008,note_on,,0,0,11,,,,,,,,7,,,71,108
67008,note_on,,192,0,7,,,,,,,,12,,,65,0
67008,note_on,,0,0,7,,,,,,,,12,,,62,92
67008,note_on,,192,0,6,,,,,,,,11,,,68,0
67008,note_on,,0,0,6,,,,,,,,11,,,67,108
67008,note_on,,192,0,2,,,,,,,,1,,,65,0
67008,note_on,,0,0,12,,,,,,,,8,,,43,92
67008,note_on,,0,0,2,,,,,,,,1,,,67,127
67008,note_on,,192,0,3,,,,,,,,2,,,65,0
67008,note_on,,192,0,5,,,,,,,,10,,,74,0
67008,note_on,,0,0,5,,,,,,,,10,,,71,108
67008,note_on,,192,0,8,,,,,,,,13,,,41,0
67008,note_on,,0,0,3,,,,,,,,2,,,62,127
67008,note_on,,192,0,4,,,,,,,,3,,,53,0
67008,note_on,,192,0,10,,,,,,,,5,,,74,0
67008,note_on,,0,0,4,,,,,,,,3,,,55,127
67008,note_on,,0,0,9,,,,,,,,14,,,31,92
67008,note_on,,0,0,8,,,,,,,,13,,,43,92
67008,note_on,,192,0,1,,,,,,,,0,,,74,0
67008,note_on,,0,0,1,,,,,,,,0,,,71,127
67008,note_on,,0,0,10,,,,,,,,5,,,71,108
67008,note_on,,192,0,9,,,,,,,,14,,,29,0
67584,note_on,,0,0,10,,,,,,,,5,,,79,108
67584,note_on,,0,0,6,,,,,,,,11,,,67,108
67584,note_on,,576,0,6,,,,,,,,11,,,67,0
67584,note_on,,0,0,4,,,,,,,,3,,,53,127
67584,note_on,,0,0,12,,,,,,,,8,,,53,92
67584,note_on,,0,0,5,,,,,,,,10,,,74,108
67584,note_on,,576,0,5,,,,,,,,10,,,71,0
67584,note_on,,576,0,12,,,,,,,,8,,,43,0
67584,note_on,,0,0,3,,,,,,,,2,,,59,127
67584,note_on,,576,0,3,,,,,,,,2,,,62,0
67584,note_on,,0,0,1,,,,,,,,0,,,74,127
67584,note_on,,576,0,1,,,,,,,,0,,,71,0
67584,note_on,,576,0,4,,,,,,,,3,,,55,0
67584,note_on,,576,0,10,,,,,,,,5,,,71,0
67584,note_on,,0,0,7,,,,,,,,12,,,59,92
67584,note_on,,576,0,9,,,,,,,,14,,,31,0
67584,note_on,,576,0,2,,,,,,,,1,,,67,0
67584,note_on,,0,0,2,,,,,,,,1,,,67,127
67584,note_on,,576,0,8,,,,,,,,13,,,43,0
67584,note_on,,0,0,9,,,,,,,,14,,,41,92
67584,note_on,,576,0,7,,,,,,,,12,,,62,0
67584,note_on,,576,0,11,,,,,,,,7,,,71,0
67584,note_on,,0,0,11,,,,,,,,7,,,74,108
67584,note_on,,0,0,8,,,,,,,,13,,,53,92
67968,note_on,,384,0,3,,,,,,,,2,,,59,0
67968,note_on,,0,0,11,,,,,,,,7,,,74,108
67968,note_on,,0,0,10,,,,,,,,5,,,71,108
67968,note_on,,0,0,7,,,,,,,,12,,,62,92
67968,note_on,,384,0,7,,,,,,,,12,,,59,0
67968,note_on,,0,0,3,,,,,,,,2,,,62,127
67968,note_on,,0,0,4,,,,,,,,3,,,53,127
67968,note_on,,384,0,6,,,,,,,,11,,,67,0
67968,note_on,,0,0,6,,,,,,,,11,,,67,108
67968,note_on,,384,0,12,,,,,,,,8,,,53,0
67968,note_on,,0,0,12,,,,,,,,8,,,53,92
67968,note_on,,384,0,11,,,,,,,,7,,,74,0
67968,note_on,,384,0,4,,,,,,,,3,,,53,0
67968,note_on,,384,0,10,,,,,,,,5,,,79,0
67968,note_on,,0,0,9,,,,,,,,14,,,41,92
67968,note_on,,0,0,2,,,,,,,,1,,,67,127
67968,note_on,,384,0,1,,,,,,,,0,,,74,0
67968,note_on,,384,0,2,,,,,,,,1,,,67,0
67968,note_on,,0,0,1,,,,,,,,0,,,71,127
67968,note_on,,0,0,8,,,,,,,,13,,,53,92
67968,note_on,,384,0,9,,,,,,,,14,,,41,0
67968,note_on,,384,0,8,,,,,,,,13,,,53,0
67968,note_on,,384,0,5,,,,,,,,10,,,74,0
67968,note_on,,0,0,5,,,,,,,,10,,,71,108
68160,note_on,,192,0,10,,,,,,,,5,,,71,0
68160,note_on,,192,0,7,,,,,,,,12,,,62,0
68160,note_on,,0,0,10,,,,,,,,5,,,72,108
68160,note_on,,0,0,9,,,,,,,,14,,,39,92
68160,note_on,,192,0,9,,,,,,,,14,,,41,0
68160,note_on,,192,0,12,,,,,,,,8,,,53,0
68160,note_on,,0,0,1,,,,,,,,0,,,67,127
68160,note_on,,0,0,12,,,,,,,,8,,,51,92
68160,note_on,,0,0,7,,,,,,,,12,,,55,92
68160,note_on,,0,0,8,,,,,,,,13,,,51,92
68160,note_on,,0,0,5,,,,,,,,10,,,67,108
68160,note_on,,192,0,5,,,,,,,,10,,,71,0
68160,note_on,,192,0,8,,,,,,,,13,,,53,0
68160,note_on,,192,0,2,,,,,,,,1,,,67,0
68160,note_on,,192,0,4,,,,,,,,3,,,53,0
68160,note_on,,0,0,3,,,,,,,,2,,,55,127
68160,note_on,,0,0,6,,,,,,,,11,,,60,108
68160,note_on,,192,0,1,,,,,,,,0,,,71,0
68160,note_on,,0,0,2,,,,,,,,1,,,60,127
68160,note_on,,192,0,3,,,,,,,,2,,,62,0
68160,note_on,,0,0,4,,,,,,,,3,,,51,127
68160,note_on,,0,0,11,,,,,,,,7,,,67,108
68160,note_on,,192,0,11,,,,,,,,7,,,74,0
68160,note_on,,192,0,6,,,,,,,,11,,,67,0
68736,note_on,,576,0,3,,,,,,,,2,,,55,0
68736,note_on,,0,0,3,,,,,,,,2,,,60,127
68736,note_on,,576,0,1,,,,,,,,0,,,67,0
68736,note_on,,576,0,4,,,,,,,,3,,,51,0
68736,note_on,,0,0,2,,,,,,,,1,,,67,127
68736,note_on,,0,0,4,,,,,,,,3,,,48,127
68736,note_on,,0,0,8,,,,,,,,13,,,48,92
68736,note_on,,576,0,9,,,,,,,,14,,,39,0
68736,note_on,,0,0,9,,,,,,,,14,,,36,92
68736,note_on,,0,0,1,,,,,,,,0,,,75,127
68736,note_on,,576,0,5,,,,,,,,10,,,67,0
68736,note_on,,576,0,12,,,,,,,,8,,,51,0
68736,note_on,,576,0,8,,,,,,,,13,,,51,0
68736,note_on,,0,0,6,,,,,,,,11,,,67,108
68736,note_on,,576,0,6,,,,,,,,11,,,60,0
68736,note_on,,0,0,5,,,,,,,,10,,,75,108
68736,note_on,,0,0,10,,,,,,,,5,,,75,108
68736,note_on,,576,0,10,,,,,,,,5,,,72,0
68736,note_on,,576,0,7,,,,,,,,12,,,55,0
68736,note_on,,0,0,7,,,,,,,,12,,,60,92
68736,note_on,,0,0,12,,,,,,,,8,,,48,92
68736,note_on,,0,0,11,,,,,,,,7,,,72,108
68736,note_on,,576,0,2,,,,,,,,1,,,60,0
68736,note_on,,576,0,11,,,,,,,,7,,,67,0
68928,note_on,,0,0,4,,,,,,,,3,,,53,127
68928,note_on,,192,0,8,,,,,,,,13,,,48,0
68928,note_on,,192,0,6,,,,,,,,11,,,67,0
68928,note_on,,192,0,4,,,,,,,,3,,,48,0
68928,note_on,,192,0,7,,,,,,,,12,,,60,0
68928,note_on,,0,0,7,,,,,,,,12,,,62,92
68928,note_on,,0,0,9,,,,,,,,14,,,41,92
68928,note_on,,0,0,5,,,,,,,,10,,,74,108
68928,note_on,,192,0,5,,,,,,,,10,,,75,0
68928,note_on,,0,0,8,,,,,,,,13,,,53,92
68928,note_on,,0,0,6,,,,,,,,11,,,68,108
68928,note_on,,192,0,10,,,,,,,,5,,,75,0
68928,note_on,,192,0,9,,,,,,,,14,,,36,0
68928,note_on,,0,0,1,,,,,,,,0,,,74,127
68928,note_on,,192,0,2,,,,,,,,1,,,67,0
68928,note_on,,192,0,1,,,,,,,,0,,,75,0
68928,note_on,,0,0,3,,,,,,,,2,,,62,127
68928,note_on,,192,0,3,,,,,,,,2,,,60,0
68928,note_on,,0,0,11,,,,,,,,7,,,74,108
68928,note_on,,192,0,11,,,,,,,,7,,,72,0
68928,note_on,,0,0,2,,,,,,,,1,,,68,127
68928,note_on,,192,0,12,,,,,,,,8,,,48,0
68928,note_on,,0,0,12,,,,,,,,8,,,53,92
68928,note_on,,0,0,10,,,,,,,,5,,,74,108
69120,note_on,,192,0,2,,,,,,,,1,,,68,0
69120,note_on,,192,0,9,,,,,,,,14,,,41,0
69120,note_on,,0,0,2,,,,,,,,1,,,65,127
69120,note_on,,192,0,10,,,,,,,,5,,,74,0
69120,note_on,,0,0,10,,,,,,,,5,,,72,108
69120,note_on,,0,0,7,,,,,,,,12,,,65,92
69120,note_on,,0,0,5,,,,,,,,10,,,72,108
69120,note_on,,0,0,12,,,,,,,,8,,,56,92
69120,note_on,,192,0,5,,,,,,,,10,,,74,0
69120,note_on,,192,0,12,,,,,,,,8,,,53,0
69120,note_on,,0,0,8,,,,,,,,13,,,56,92
69120,note_on,,192,0,8,,,,,,,,13,,,53,0
69120,note_on,,0,0,1,,,,,,,,0,,,72,127
69120,note_on,,192,0,1,,,,,,,,0,,,74,0
69120,note_on,,0,0,9,,,,,,,,14,,,44,92
69120,note_on,,0,0,3,,,,,,,,2,,,65,127
69120,note_on,,192,0,11,,,,,,,,7,,,74,0
69120,note_on,,192,0,3,,,,,,,,2,,,62,0
69120,note_on,,0,0,6,,,,,,,,11,,,65,108
69120,note_on,,192,0,4,,,,,,,,3,,,53,0
69120,note_on,,0,0,4,,,,,,,,3,,,56,127
69120,note_on,,0,0,11,,,,,,,,7,,,77,108
69120,note_on,,192,0,7,,,,,,,,12,,,62,0
69120,note_on,,192,0,6,,,,,,,,11,,,68,0
69312,note_on,,192,0,12,,,,,,,,8,,,56,0
69312,note_on,,0,0,1,,,,,,,,0,,,71,127
69312,note_on,,192,0,6,,,,,,,,11,,,65,0
69312,note_on,,192,0,1,,,,,,,,0,,,72,0
69312,note_on,,0,0,6,,,,,,,,11,,,67,108
69312,note_on,,0,0,7,,,,,,,,12,,,62,92
69312,note_on,,192,0,11,,,,,,,,7,,,77,0
69312,note_on,,0,0,11,,,,,,,,7,,,74,108
69312,note_on,,0,0,12,,,,,,,,8,,,55,92
69312,note_on,,0,0,4,,,,,,,,3,,,55,127
69312,note_on,,0,0,3,,,,,,,,2,,,62,127
69312,note_on,,192,0,5,,,,,,,,10,,,72,0
69312,note_on,,0,0,5,,,,,,,,10,,,71,108
69312,note_on,,192,0,4,,,,,,,,3,,,56,0
69312,note_on,,0,0,2,,,,,,,,1,,,67,127
69312,note_on,,192,0,2,,,,,,,,1,,,65,0
69312,note_on,,0,0,9,,,,,,,,14,,,43,92
69312,note_on,,192,0,3,,,,,,,,2,,,65,0
69312,note_on,,0,0,10,,,,,,,,5,,,71,108
69312,note_on,,192,0,9,,,,,,,,14,,,44,0
69312,note_on,,192,0,8,,,,,,,,13,,,56,0
69312,note_on,,0,0,8,,,,,,,,13,,,55,92
69312,note_on,,192,0,10,,,,,,,,5,,,72,0
69312,note_on,,192,0,7,,,,,,,,12,,,65,0
69504,note_on,,192,0,7,,,,,,,,12,,,62,0
69504,note_on,,0,0,8,,,,,,,,13,,,51,92
69504,note_on,,0,0,4,,,,,,,,3,,,51,127
69504,note_on,,192,0,4,,,,,,,,3,,,55,0
69504,note_on,,192,0,8,,,,,,,,13,,,55,0
69504,note_on,,0,0,7,,,,,,,,12,,,63,92
69504,note_on,,192,0,9,,,,,,,,14,,,43,0
69504,note_on,,192,0,11,,,,,,,,7,,,74,0
69504,note_on,,192,0,6,,,,,,,,11,,,67,0
69504,note_on,,0,0,1,,,,,,,,0,,,72,127
69504,note_on,,192,0,12,,,,,,,,8,,,55,0
69504,note_on,,0,0,12,,,,,,,,8,,,51,92
69504,note_on,,0,0,9,,,,,,,,14,,,39,92
69504,note_on,,0,0,6,,,,,,,,11,,,67,108
69504,note_on,,0,0,11,,,,,,,,7,,,75,108
69504,note_on,,192,0,3,,,,,,,,2,,,62,0
69504,note_on,,0,0,3,,,,,,,,2,,,63,127
69504,note_on,,0,0,5,,,,,,,,10,,,72,108
69504,note_on,,192,0,5,,,,,,,,10,,,71,0
69504,note_on,,192,0,1,,,,,,,,0,,,71,0
69504,note_on,,192,0,10,,,,,,,,5,,,71,0
69504,note_on,,0,0,10,,,,,,,,5,,,72,108
69504,note_on,,0,0,2,,,,,,,,1,,,67,127
69504,note_on,,192,0,2,,,,,,,,1,,,67,0
69696,note_on,,192,0,12,,,,,,,,8,,,51,0
69696,note_on,,192,0,5,,,,,,,,10,,,72,0
69696,note_on,,192,0,7,,,,,,,,12,,,63,0
69696,note_on,,192,0,3,,,,,,,,2,,,63,0
69696,note_on,,192,0,4,,,,,,,,3,,,51,0
69696,note_on,,192,0,1,,,,,,,,0,,,72,0
69696,note_on,,192,0,2,,,,,,,,1,,,67,0
69696,note_on,,192,0,6,,,,,,,,11,,,67,0
69696,note_on,,192,0,9,,,,,,,,14,,,39,0
69696,note_on,,192,0,10,,,,,,,,5,,,72,0
69696,note_on,,192,0,11,,,,,,,,7,,,75,0
69696,note_on,,192,0,8,,,,,,,,13,,,51,0
69888,set_tempo,1200000,7104,1,0,,,,,,,,,,,,
70080,note_on,,384,0,10,,,,,,,,5,,,72,127
70080,note_on,,384,0,7,,,,,,,,12,,,60,92
70080,note_on,,384,0,12,,,,,,,,8,,,56,92
70080,note_on,,384,0,9,,,,,,,,14,,,44,92
70080,note_on,,384,0,6,,,,,,,,11,,,65,108
70080,note_on,,384,0,1,,,,,,,,0,,,72,127
70080,note_on,,384,0,4,,,,,,,,3,,,56,127
70080,note_on,,384,0,5,,,,,,,,10,,,72,108
70080,note_on,,384,0,2,,,,,,,,1,,,65,127
70080,note_on,,384,0,3,,,,,,,,2,,,60,127
70080,note_on,,384,0,8,,,,,,,,13,,,56,92
70080,note_on,,384,0,11,,,,,,,,7,,,72,127
70272,note_on,,192,0,3,,,,,,,,2,,,60,0
70272,note_on,,0,0,1,,,,,,,,0,,,72,127
70272,note_on,,192,0,12,,,,,,,,8,,,56,0
70272,note_on,,0,0,3,,,,,,,,2,,,65,127
70272,note_on,,0,0,2,,,,,,,,1,,,68,127
70272,note_on,,192,0,2,,,,,,,,1,,,65,0
70272,note_on,,192,0,1,,,,,,,,0,,,72,0
70272,note_on,,0,0,12,,,,,,,,8,,,53,92
70272,note_on,,192,0,7,,,,,,,,12,,,60,0
70272,note_on,,0,0,4,,,,,,,,3,,,53,127
70272,note_on,,192,0,6,,,,,,,,11,,,65,0
70272,note_on,,0,0,5,,,,,,,,10,,,72,108
70272,note_on,,0,0,7,,,,,,,,12,,,65,92
70272,note_on,,192,0,11,,,,,,,,7,,,72,0
70272,note_on,,0,0,11,,,,,,,,7,,,72,127
70272,note_on,,0,0,10,,,,,,,,5,,,77,127
70272,note_on,,192,0,4,,,,,,,,3,,,56,0
70272,note_on,,0,0,9,,,,,,,,14,,,41,92
70272,note_on,,192,0,9,,,,,,,,14,,,44,0
70272,note_on,,192,0,8,,,,,,,,13,,,56,0
70272,note_on,,0,0,8,,,,,,,,13,,,53,92
70272,note_on,,192,0,5,,,,,,,,10,,,72,0
70272,note_on,,192,0,10,,,,,,,,5,,,72,0
70272,note_on,,0,0,6,,,,,,,,11,,,68,108
70464,note_on,,0,0,11,,,,,,,,7,,,71,127
70464,note_on,,192,0,11,,,,,,,,7,,,72,0
70464,note_on,,0,0,2,,,,,,,,1,,,67,127
70464,note_on,,192,0,12,,,,,,,,8,,,53,0
70464,note_on,,0,0,10,,,,,,,,5,,,77,127
70464,note_on,,0,0,6,,,,,,,,11,,,67,108
70464,note_on,,192,0,10,,,,,,,,5,,,77,0
70464,note_on,,192,0,7,,,,,,,,12,,,65,0
70464,note_on,,0,0,7,,,,,,,,12,,,62,92
70464,note_on,,0,0,1,,,,,,,,0,,,71,127
70464,note_on,,192,0,1,,,,,,,,0,,,72,0
70464,note_on,,0,0,9,,,,,,,,14,,,43,92
70464,note_on,,192,0,9,,,,,,,,14,,,41,0
70464,note_on,,192,0,8,,,,,,,,13,,,53,0
70464,note_on,,0,0,8,,,,,,,,13,,,55,92
70464,note_on,,192,0,6,,,,,,,,11,,,68,0
70464,note_on,,0,0,12,,,,,,,,8,,,55,92
70464,note_on,,192,0,2,,,,,,,,1,,,68,0
70464,note_on,,0,0,5,,,,,,,,10,,,71,108
70464,note_on,,192,0,5,,,,,,,,10,,,72,0
70464,note_on,,192,0,4,,,,,,,,3,,,53,0
70464,note_on,,0,0,4,,,,,,,,3,,,55,127
70464,note_on,,192,0,3,,,,,,,,2,,,65,0
70464,note_on,,0,0,3,,,,,,,,2,,,62,127
71040,note_on,,0,0,12,,,,,,,,8,,,53,92
71040,note_on,,576,0,12,,,,,,,,8,,,55,0
71040,note_on,,0,0,7,,,,,,,,12,,,63,92
71040,note_on,,576,0,7,,,,,,,,12,,,62,0
71040,note_on,,0,0,11,,,,,,,,7,,,72,127
71040,note_on,,576,0,11,,,,,,,,7,,,71,0
71040,note_on,,576,0,3,,,,,,,,2,,,62,0
71040,note_on,,0,0,10,,,,,,,,5,,,75,127
71040,note_on,,0,0,2,,,,,,,,1,,,68,127
71040,note_on,,576,0,2,,,,,,,,1,,,67,0
71040,note_on,,0,0,3,,,,,,,,2,,,63,127
71040,note_on,,576,0,10,,,,,,,,5,,,77,0
71040,note_on,,576,0,6,,,,,,,,11,,,67,0
71040,note_on,,0,0,6,,,,,,,,11,,,68,108
71040,note_on,,0,0,1,,,,,,,,0,,,72,127
71040,note_on,,576,0,1,,,,,,,,0,,,71,0
71040,note_on,,576,0,5,,,,,,,,10,,,71,0
71040,note_on,,576,0,4,,,,,,,,3,,,55,0
71040,note_on,,0,0,4,,,,,,,,3,,,53,127
71040,note_on,,0,0,5,,,,,,,,10,,,72,108
71040,note_on,,576,0,8,,,,,,,,13,,,55,0
71040,note_on,,0,0,8,,,,,,,,13,,,53,92
71040,note_on,,0,0,9,,,,,,,,14,,,41,92
71040,note_on,,576,0,9,,,,,,,,14,,,43,0
71424,note_on,,384,0,4,,,,,,,,3,,,53,0
71424,note_on,,0,0,4,,,,,,,,3,,,53,127
71424,note_on,,0,0,2,,,,,,,,1,,,68,127
71424,note_on,,384,0,2,,,,,,,,1,,,68,0
71424,note_on,,384,0,8,,,,,,,,13,,,53,0
71424,note_on,,0,0,8,,,,,,,,13,,,53,92
71424,note_on,,384,0,10,,,,,,,,5,,,75,0
71424,note_on,,384,0,3,,,,,,,,2,,,63,0
71424,note_on,,0,0,1,,,,,,,,0,,,72,127
71424,note_on,,384,0,9,,,,,,,,14,,,41,0
71424,note_on,,0,0,9,,,,,,,,14,,,41,92
71424,note_on,,384,0,12,,,,,,,,8,,,53,0
71424,note_on,,0,0,12,,,,,,,,8,,,53,92
71424,note_on,,384,0,1,,,,,,,,0,,,72,0
71424,note_on,,0,0,3,,,,,,,,2,,,63,127
71424,note_on,,0,0,10,,,,,,,,5,,,75,127
71616,note_on,,192,0,8,,,,,,,,13,,,53,0
71616,note_on,,192,0,3,,,,,,,,2,,,63,0
71616,note_on,,0,0,3,,,,,,,,2,,,62,127
71616,note_on,,192,0,2,,,,,,,,1,,,68,0
71616,note_on,,0,0,2,,,,,,,,1,,,67,127
71616,note_on,,0,0,8,,,,,,,,13,,,55,92
71616,note_on,,576,0,6,,,,,,,,11,,,68,0
71616,note_on,,0,0,9,,,,,,,,14,,,43,92
71616,note_on,,0,0,10,,,,,,,,5,,,74,127
71616,note_on,,192,0,9,,,,,,,,14,,,41,0
71616,note_on,,0,0,12,,,,,,,,8,,,55,92
71616,note_on,,192,0,12,,,,,,,,8,,,53,0
71616,note_on,,192,0,1,,,,,,,,0,,,72,0
71616,note_on,,0,0,1,,,,,,,,0,,,72,127
71616,note_on,,0,0,6,,,,,,,,11,,,67,108
71616,note_on,,0,0,7,,,,,,,,12,,,62,92
71616,note_on,,192,0,10,,,,,,,,5,,,75,0
71616,note_on,,576,0,7,,,,,,,,12,,,63,0
71616,note_on,,0,0,11,,,,,,,,7,,,72,127
71616,note_on,,576,0,11,,,,,,,,7,,,72,0
71616,note_on,,192,0,4,,,,,,,,3,,,53,0
71616,note_on,,0,0,4,,,,,,,,3,,,55,127
72192,note_on,,0,0,9,,,,,,,,14,,,31,92
72192,note_on,,0,0,1,,,,,,,,0,,,71,127
72192,note_on,,0,0,10,,,,,,,,5,,,74,127
72192,note_on,,576,0,9,,,,,,,,14,,,43,0
72192,note_on,,576,0,10,,,,,,,,5,,,74,0
72192,note_on,,576,0,1,,,,,,,,0,,,72,0
72192,note_on,,0,0,8,,,,,,,,13,,,43,92
72192,note_on,,1152,0,5,,,,,,,,10,,,72,0
72192,note_on,,0,0,5,,,,,,,,10,,,71,108
72192,note_on,,0,0,12,,,,,,,,8,,,43,92
72192,note_on,,0,0,11,,,,,,,,7,,,71,127
72192,note_on,,576,0,11,,,,,,,,7,,,72,0
72192,note_on,,576,0,8,,,,,,,,13,,,55,0
72192,note_on,,576,0,12,,,,,,,,8,,,55,0
72576,note_on,,960,0,7,,,,,,,,12,,,62,0
72576,note_on,,0,0,10,,,,,,,,5,,,74,127
72576,note_on,,384,0,10,,,,,,,,5,,,74,0
72576,note_on,,0,0,11,,,,,,,,7,,,71,127
72576,note_on,,0,0,4,,,,,,,,3,,,55,127
72576,note_on,,960,0,4,,,,,,,,3,,,55,0
72576,note_on,,0,0,2,,,,,,,,1,,,67,127
72576,note_on,,960,0,2,,,,,,,,1,,,67,0
72576,note_on,,0,0,7,,,,,,,,12,,,62,92
72576,note_on,,0,0,3,,,,,,,,2,,,62,127
72576,note_on,,960,0,3,,,,,,,,2,,,62,0
72576,note_on,,960,0,6,,,,,,,,11,,,67,0
72576,note_on,,384,0,11,,,,,,,,7,,,71,0
72576,note_on,,0,0,6,,,,,,,,11,,,67,108
72768,note_on,,192,0,7,,,,,,,,12,,,62,0
72768,note_on,,0,0,7,,,,,,,,12,,,63,92
72768,note_on,,192,0,6,,,,,,,,11,,,67,0
72768,note_on,,0,0,11,,,,,,,,7,,,72,127
72768,note_on,,576,0,12,,,,,,,,8,,,43,0
72768,note_on,,0,0,12,,,,,,,,8,,,48,92
72768,note_on,,0,0,8,,,,,,,,13,,,48,92
72768,note_on,,576,0,8,,,,,,,,13,,,43,0
72768,note_on,,0,0,5,,,,,,,,10,,,72,108
72768,note_on,,576,0,5,,,,,,,,10,,,71,0
72768,note_on,,576,0,1,,,,,,,,0,,,71,0
72768,note_on,,192,0,4,,,,,,,,3,,,55,0
72768,note_on,,0,0,1,,,,,,,,0,,,72,127
72768,note_on,,192,0,2,,,,,,,,1,,,67,0
