tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
38688,note_on,0,0,2,,,,,,,,,1,,41,100
38688,note_on,24,0,2,,,,,,,,,1,,41,0
38688,note_on,0,0,1,,,,,,,,,0,,77,100
38688,note_on,0,0,1,,,,,,,,,0,,69,100
38688,note_on,0,0,1,,,,,,,,,0,,69,0
38688,note_on,24,0,1,,,,,,,,,0,,77,0
38688,note_on,0,0,2,,,,,,,,,1,,53,0
38760,note_on,0,0,1,,,,,,,,,0,,69,100
38760,note_on,72,0,1,,,,,,,,,0,,77,0
38760,note_on,0,0,1,,,,,,,,,0,,69,0
38760,note_on,0,0,1,,,,,,,,,0,,77,100
38760,note_on,0,0,2,,,,,,,,,1,,53,0
38760,note_on,72,0,2,,,,,,,,,1,,41,0
38760,note_on,0,0,2,,,,,,,,,1,,53,100
38760,note_on,0,0,2,,,,,,,,,1,,41,100
38784,note_on,0,0,1,,,,,,,,,0,,69,0
38784,note_on,0,0,1,,,,,,,,,0,,70,100
38784,note_on,0,0,1,,,,,,,,,0,,77,100
38784,note_on,24,0,2,,,,,,,,,1,,41,0
38784,note_on,0,0,2,,,,,,,,,1,,53,0
38784,note_on,0,0,2,,,,,,,,,1,,55,100
38784,note_on,0,0,2,,,,,,,,,1,,43,100
38784,note_on,24,0,1,,,,,,,,,0,,77,0
38856,note_on,0,0,2,,,,,,,,,1,,55,0
38856,note_on,0,0,2,,,,,,,,,1,,55,100
38856,note_on,0,0,2,,,,,,,,,1,,43,100
38856,note_on,72,0,1,,,,,,,,,0,,77,0
38856,note_on,0,0,1,,,,,,,,,0,,70,0
38856,note_on,0,0,1,,,,,,,,,0,,75,100
38856,note_on,0,0,1,,,,,,,,,0,,70,100
38856,note_on,72,0,2,,,,,,,,,1,,43,0
38880,note_on,0,0,2,,,,,,,,,1,,55,0
38880,note_on,0,0,2,,,,,,,,,1,,53,100
38880,note_on,0,0,2,,,,,,,,,1,,41,100
38880,note_on,24,0,1,,,,,,,,,0,,70,0
38880,note_on,0,0,1,,,,,,,,,0,,75,0
38880,note_on,0,0,1,,,,,,,,,0,,75,100
38880,note_on,0,0,1,,,,,,,,,0,,69,100
38880,note_on,24,0,2,,,,,,,,,1,,43,0
38952,note_on,72,0,1,,,,,,,,,0,,75,0
38952,note_on,0,0,1,,,,,,,,,0,,69,0
38952,note_on,0,0,1,,,,,,,,,0,,70,100
38952,note_on,0,0,1,,,,,,,,,0,,75,100
38952,note_on,72,0,2,,,,,,,,,1,,41,0
38952,note_on,0,0,2,,,,,,,,,1,,53,0
38952,note_on,0,0,2,,,,,,,,,1,,55,100
38952,note_on,0,0,2,,,,,,,,,1,,43,100
38976,note_on,0,0,2,,,,,,,,,1,,55,0
38976,note_on,0,0,1,,,,,,,,,0,,70,0
38976,note_on,0,0,2,,,,,,,,,1,,57,100
38976,note_on,24,0,2,,,,,,,,,1,,43,0
38976,note_on,0,0,2,,,,,,,,,1,,45,100
38976,note_on,0,0,1,,,,,,,,,0,,75,100
38976,note_on,0,0,1,,,,,,,,,0,,72,100
38976,note_on,24,0,1,,,,,,,,,0,,75,0
39048,note_on,0,0,1,,,,,,,,,0,,72,0
39048,note_on,0,0,1,,,,,,,,,0,,72,100
39048,note_on,0,0,1,,,,,,,,,0,,75,100
39048,note_on,72,0,2,,,,,,,,,1,,45,0
39048,note_on,0,0,2,,,,,,,,,1,,57,0
39048,note_on,0,0,2,,,,,,,,,1,,57,100
39048,note_on,0,0,2,,,,,,,,,1,,45,100
39048,note_on,72,0,1,,,,,,,,,0,,75,0
39072,note_on,0,0,2,,,,,,,,,1,,43,100
39072,note_on,24,0,2,,,,,,,,,1,,45,0
39072,note_on,0,0,2,,,,,,,,,1,,57,0
39072,note_on,0,0,2,,,,,,,,,1,,55,100
39072,note_on,24,0,1,,,,,,,,,0,,75,0
39072,note_on,0,0,1,,,,,,,,,0,,72,0
39072,note_on,0,0,1,,,,,,,,,0,,70,100
39072,note_on,0,0,1,,,,,,,,,0,,75,100
39144,note_on,72,0,2,,,,,,,,,1,,43,0
39144,note_on,72,0,1,,,,,,,,,0,,75,0
39144,note_on,0,0,1,,,,,,,,,0,,70,0
39144,note_on,0,0,1,,,,,,,,,0,,72,100
39144,note_on,0,0,1,,,,,,,,,0,,75,100
39144,note_on,0,0,2,,,,,,,,,1,,57,100
39144,note_on,0,0,2,,,,,,,,,1,,45,100
39144,note_on,0,0,2,,,,,,,,,1,,55,0
39168,note_on,0,0,2,,,,,,,,,1,,45,0
39168,note_on,24,0,2,,,,,,,,,1,,57,0
39168,note_on,0,0,1,,,,,,,,,0,,74,100
39168,note_on,24,0,1,,,,,,,,,0,,75,0
39168,note_on,0,0,1,,,,,,,,,0,,65,100
39168,note_on,0,0,1,,,,,,,,,0,,72,0
39168,note_on,0,0,2,,,,,,,,,1,,46,100
39168,note_on,0,0,2,,,,,,,,,1,,58,100
39240,note_on,0,0,2,,,,,,,,,1,,46,0
39240,note_on,0,0,2,,,,,,,,,1,,58,100
39240,note_on,72,0,2,,,,,,,,,1,,58,0
39240,note_on,0,0,1,,,,,,,,,0,,65,0
39240,note_on,0,0,1,,,,,,,,,0,,74,100
39240,note_on,0,0,1,,,,,,,,,0,,70,100
39240,note_on,72,0,1,,,,,,,,,0,,74,0
39240,note_on,0,0,2,,,,,,,,,1,,46,100
39264,note_on,0,0,2,,,,,,,,,1,,58,0
39264,note_on,0,0,2,,,,,,,,,1,,51,100
39264,note_on,0,0,2,,,,,,,,,1,,39,100
39264,note_on,24,0,1,,,,,,,,,0,,74,0
39264,note_on,0,0,1,,,,,,,,,0,,70,0
39264,note_on,0,0,1,,,,,,,,,0,,70,100
39264,note_on,0,0,1,,,,,,,,,0,,79,100
39264,note_on,24,0,2,,,,,,,,,1,,46,0
39336,note_on,72,0,2,,,,,,,,,1,,39,0
39336,note_on,0,0,2,,,,,,,,,1,,51,0
39336,note_on,0,0,2,,,,,,,,,1,,51,100
39336,note_on,0,0,2,,,,,,,,,1,,39,100
39336,note_on,72,0,1,,,,,,,,,0,,79,0
39336,note_on,0,0,1,,,,,,,,,0,,70,0
39336,note_on,0,0,1,,,,,,,,,0,,70,100
39336,note_on,0,0,1,,,,,,,,,0,,79,100
39360,note_on,0,0,1,,,,,,,,,0,,69,100
39360,note_on,0,0,1,,,,,,,,,0,,70,0
39360,note_on,0,0,1,,,,,,,,,0,,72,100
39360,note_on,0,0,2,,,,,,,,,1,,53,100
39360,note_on,0,0,2,,,,,,,,,1,,51,0
39360,note_on,24,0,2,,,,,,,,,1,,39,0
39360,note_on,0,0,2,,,,,,,,,1,,41,100
39360,note_on,24,0,1,,,,,,,,,0,,79,0
39432,note_on,0,0,2,,,,,,,,,1,,53,100
39432,note_on,0,0,2,,,,,,,,,1,,41,100
39432,note_on,72,0,1,,,,,,,,,0,,72,0
39432,note_on,0,0,2,,,,,,,,,1,,53,0
39432,note_on,0,0,1,,,,,,,,,0,,72,100
39432,note_on,72,0,2,,,,,,,,,1,,41,0
39432,note_on,0,0,1,,,,,,,,,0,,69,100
39432,note_on,0,0,1,,,,,,,,,0,,69,0
39456,note_on,24,0,1,,,,,,,,,0,,72,0
39456,note_on,0,0,2,,,,,,,,,1,,53,0
39456,note_on,0,0,2,,,,,,,,,1,,46,100
39456,note_on,24,0,2,,,,,,,,,1,,41,0
39456,note_on,0,0,1,,,,,,,,,0,,69,0
39456,note_on,0,0,1,,,,,,,,,0,,70,100
39456,note_on,0,0,1,,,,,,,,,0,,74,100
39528,note_on,0,0,1,,,,,,,,,0,,72,100
39528,note_on,0,0,1,,,,,,,,,0,,75,100
39528,note_on,72,0,1,,,,,,,,,0,,74,0
39528,note_on,72,0,2,,,,,,,,,1,,46,0
39528,note_on,0,0,1,,,,,,,,,0,,70,0
39528,note_on,0,0,2,,,,,,,,,1,,51,100
39552,note_on,24,0,1,,,,,,,,,0,,75,0
39552,note_on,0,0,1,,,,,,,,,0,,72,0
39552,note_on,0,0,1,,,,,,,,,0,,74,100
39552,note_on,0,0,1,,,,,,,,,0,,70,100
39552,note_on,24,0,2,,,,,,,,,1,,51,0
39552,note_on,0,0,2,,,,,,,,,1,,53,100
39648,note_on,0,0,1,,,,,,,,,0,,69,100
39648,note_on,0,0,2,,,,,,,,,1,,41,100
39648,note_on,0,0,1,,,,,,,,,0,,72,100
39648,note_on,0,0,1,,,,,,,,,0,,74,0
39648,note_on,96,0,1,,,,,,,,,0,,70,0
39648,note_on,96,0,2,,,,,,,,,1,,53,0
39720,note_on,72,0,1,,,,,,,,,0,,72,0
39720,note_on,0,0,1,,,,,,,,,0,,70,100
39744,note_on,0,0,2,,,,,,,,,1,,46,100
39744,note_on,24,0,1,,,,,,,,,0,,70,0
39744,note_on,0,0,1,,,,,,,,,0,,69,0
39744,note_on,0,0,1,,,,,,,,,0,,65,100
39744,note_on,0,0,1,,,,,,,,,0,,62,100
39744,note_on,0,0,1,,,,,,,,,0,,70,100
39744,note_on,96,0,2,,,,,,,,,1,,41,0
39816,note_on,72,0,1,,,,,,,,,0,,70,0
39816,note_on,0,0,1,,,,,,,,,0,,74,100
39840,note_on,24,0,1,,,,,,,,,0,,74,0
39840,note_on,0,0,1,,,,,,,,,0,,62,0
39840,note_on,0,0,1,,,,,,,,,0,,65,0
39840,note_on,0,0,1,,,,,,,,,0,,74,100
39840,note_on,96,0,2,,,,,,,,,1,,46,0
39912,note_on,0,0,1,,,,,,,,,0,,74,100
39912,note_on,72,0,1,,,,,,,,,0,,74,0
39936,note_on,0,0,1,,,,,,,,,0,,58,100
39936,note_on,0,0,1,,,,,,,,,0,,62,100
39936,note_on,0,0,1,,,,,,,,,0,,67,100
39936,note_on,24,0,1,,,,,,,,,0,,74,0
40008,note_on,168,0,2,,,,,,,,,1,,55,100
40008,note_on,0,0,2,,,,,,,,,1,,58,100
40032,note_on,0,0,2,,,,,,,,,1,,55,0
40032,note_on,0,0,2,,,,,,,,,1,,55,100
40032,note_on,0,0,2,,,,,,,,,1,,58,100
40032,note_on,0,0,1,,,,,,,,,0,,67,0
40032,note_on,0,0,1,,,,,,,,,0,,62,0
40032,note_on,96,0,1,,,,,,,,,0,,58,0
40032,note_on,24,0,2,,,,,,,,,1,,58,0
40104,note_on,0,0,2,,,,,,,,,1,,58,100
40104,note_on,0,0,2,,,,,,,,,1,,55,100
40104,note_on,72,0,2,,,,,,,,,1,,58,0
40104,note_on,0,0,2,,,,,,,,,1,,55,0
40128,note_on,24,0,2,,,,,,,,,1,,58,0
40128,note_on,0,0,2,,,,,,,,,1,,55,0
40128,note_on,0,0,2,,,,,,,,,1,,54,100
40128,note_on,0,0,2,,,,,,,,,1,,57,100
40128,note_on,0,0,2,,,,,,,,,1,,50,100
40200,note_on,168,0,1,,,,,,,,,0,,74,100
40224,note_on,0,0,2,,,,,,,,,1,,57,0
40224,note_on,24,0,1,,,,,,,,,0,,74,0
40224,note_on,96,0,2,,,,,,,,,1,,50,0
40224,note_on,0,0,1,,,,,,,,,0,,74,100
40224,note_on,0,0,2,,,,,,,,,1,,54,0
40296,note_on,72,0,1,,,,,,,,,0,,74,0
40296,note_on,0,0,1,,,,,,,,,0,,74,100
40320,note_on,24,0,1,,,,,,,,,0,,74,0
40320,note_on,0,0,1,,,,,,,,,0,,67,100
40320,note_on,0,0,1,,,,,,,,,0,,58,100
40320,note_on,0,0,1,,,,,,,,,0,,62,100
40392,note_on,168,0,2,,,,,,,,,1,,55,100
40392,note_on,0,0,2,,,,,,,,,1,,58,100
40416,note_on,0,0,1,,,,,,,,,0,,62,0
40416,note_on,0,0,2,,,,,,,,,1,,55,0
40416,note_on,0,0,2,,,,,,,,,1,,55,100
40416,note_on,0,0,2,,,,,,,,,1,,58,100
40416,note_on,96,0,1,,,,,,,,,0,,58,0
40416,note_on,0,0,1,,,,,,,,,0,,67,0
40416,note_on,24,0,2,,,,,,,,,1,,58,0
40488,note_on,72,0,2,,,,,,,,,1,,58,0
40488,note_on,0,0,2,,,,,,,,,1,,55,0
40488,note_on,0,0,2,,,,,,,,,1,,55,100
40488,note_on,0,0,2,,,,,,,,,1,,58,100
40512,note_on,0,0,2,,,,,,,,,1,,57,100
40512,note_on,0,0,2,,,,,,,,,1,,55,0
40512,note_on,24,0,2,,,,,,,,,1,,58,0
40512,note_on,0,0,2,,,,,,,,,1,,50,100
40584,note_on,72,0,2,,,,,,,,,1,,50,0
40584,note_on,0,0,2,,,,,,,,,1,,48,100
40584,note_on,0,0,1,,,,,,,,,0,,74,100
40584,note_on,168,0,1,,,,,,,,,0,,66,100
40608,note_on,24,0,2,,,,,,,,,1,,48,0
40608,note_on,0,0,2,,,,,,,,,1,,46,100
40608,note_on,24,0,1,,,,,,,,,0,,74,0
40608,note_on,0,0,1,,,,,,,,,0,,66,0
40608,note_on,0,0,1,,,,,,,,,0,,66,100
40608,note_on,0,0,1,,,,,,,,,0,,74,100
40608,note_on,0,0,2,,,,,,,,,1,,57,0
40680,note_on,72,0,1,,,,,,,,,0,,74,0
40680,note_on,0,0,1,,,,,,,,,0,,66,0
40680,note_on,0,0,1,,,,,,,,,0,,66,100
40680,note_on,0,0,1,,,,,,,,,0,,74,100
40680,note_on,0,0,2,,,,,,,,,1,,45,100
40680,note_on,72,0,2,,,,,,,,,1,,46,0
40704,note_on,0,0,1,,,,,,,,,0,,66,0
40704,note_on,0,0,2,,,,,,,,,1,,43,100
40704,note_on,24,0,2,,,,,,,,,1,,45,0
40704,note_on,0,0,1,,,,,,,,,0,,67,100
40704,note_on,24,0,1,,,,,,,,,0,,74,0
40776,note_on,72,0,1,,,,,,,,,0,,67,0
40776,note_on,72,0,2,,,,,,,,,1,,43,0
40776,note_on,0,0,1,,,,,,,,,0,,75,100
40776,note_on,0,0,2,,,,,,,,,1,,42,100
40800,note_on,0,0,2,,,,,,,,,1,,43,100
40800,note_on,24,0,2,,,,,,,,,1,,42,0
40800,note_on,24,0,1,,,,,,,,,0,,75,0
40800,note_on,0,0,1,,,,,,,,,0,,75,100
40872,note_on,72,0,1,,,,,,,,,0,,75,0
40872,note_on,0,0,2,,,,,,,,,1,,45,100
40872,note_on,0,0,1,,,,,,,,,0,,75,100
40872,note_on,72,0,2,,,,,,,,,1,,43,0
40896,note_on,0,0,1,,,,,,,,,0,,74,100
40896,note_on,24,0,1,,,,,,,,,0,,75,0
40896,note_on,0,0,2,,,,,,,,,1,,46,100
40896,note_on,24,0,2,,,,,,,,,1,,45,0
40968,note_on,72,0,2,,,,,,,,,1,,46,0
40968,note_on,0,0,2,,,,,,,,,1,,45,100
40968,note_on,72,0,1,,,,,,,,,0,,74,0
40968,note_on,0,0,1,,,,,,,,,0,,79,100
40992,note_on,24,0,2,,,,,,,,,1,,45,0
40992,note_on,0,0,2,,,,,,,,,1,,46,100
40992,note_on,24,0,1,,,,,,,,,0,,79,0
40992,note_on,0,0,1,,,,,,,,,0,,79,100
41064,note_on,72,0,1,,,,,,,,,0,,79,0
41064,note_on,72,0,2,,,,,,,,,1,,46,0
41064,note_on,0,0,2,,,,,,,,,1,,48,100
41064,note_on,0,0,1,,,,,,,,,0,,79,100
41088,note_on,24,0,2,,,,,,,,,1,,48,0
41088,note_on,0,0,2,,,,,,,,,1,,50,100
41088,note_on,24,0,1,,,,,,,,,0,,79,0
41088,note_on,0,0,1,,,,,,,,,0,,78,100
41088,note_on,0,0,1,,,,,,,,,0,,74,100
41160,note_on,72,0,1,,,,,,,,,0,,74,0
41160,note_on,0,0,1,,,,,,,,,0,,78,0
41160,note_on,0,0,1,,,,,,,,,0,,78,100
41160,note_on,0,0,1,,,,,,,,,0,,81,100
41184,note_on,0,0,1,,,,,,,,,0,,78,100
41184,note_on,0,0,1,,,,,,,,,0,,78,0
41184,note_on,0,0,1,,,,,,,,,0,,81,100
41184,note_on,96,0,2,,,,,,,,,1,,50,0
41184,note_on,24,0,1,,,,,,,,,0,,81,0
41256,note_on,72,0,1,,,,,,,,,0,,81,0
41256,note_on,0,0,1,,,,,,,,,0,,78,0
41256,note_on,0,0,1,,,,,,,,,0,,79,100
41256,note_on,0,0,1,,,,,,,,,0,,82,100
41280,note_on,0,0,1,,,,,,,,,0,,78,100
41280,note_on,24,0,1,,,,,,,,,0,,82,0
41280,note_on,0,0,1,,,,,,,,,0,,81,100
41280,note_on,0,0,1,,,,,,,,,0,,74,100
41280,note_on,0,0,1,,,,,,,,,0,,79,0
41352,note_on,168,0,2,,,,,,,,,1,,62,100
41376,note_on,96,0,1,,,,,,,,,0,,74,0
41376,note_on,0,0,1,,,,,,,,,0,,81,0
41376,note_on,0,0,1,,,,,,,,,0,,78,0
41376,note_on,24,0,2,,,,,,,,,1,,62,0
41376,note_on,0,0,2,,,,,,,,,1,,62,100
41448,note_on,0,0,2,,,,,,,,,1,,55,100
41448,note_on,72,0,2,,,,,,,,,1,,62,0
41472,note_on,0,0,2,,,,,,,,,1,,62,100
41472,note_on,24,0,2,,,,,,,,,1,,55,0
41544,note_on,0,0,1,,,,,,,,,0,,81,100
41544,note_on,168,0,1,,,,,,,,,0,,78,100
41568,note_on,96,0,2,,,,,,,,,1,,62,0
41568,note_on,0,0,1,,,,,,,,,0,,81,100
41568,note_on,0,0,1,,,,,,,,,0,,78,100
41568,note_on,0,0,1,,,,,,,,,0,,78,0
41568,note_on,24,0,1,,,,,,,,,0,,81,0
41640,note_on,0,0,1,,,,,,,,,0,,82,100
41640,note_on,0,0,1,,,,,,,,,0,,79,100
41640,note_on,0,0,1,,,,,,,,,0,,78,0
41640,note_on,72,0,1,,,,,,,,,0,,81,0
41664,note_on,0,0,1,,,,,,,,,0,,74,100
41664,note_on,0,0,1,,,,,,,,,0,,81,100
41664,note_on,0,0,1,,,,,,,,,0,,78,100
41664,note_on,0,0,1,,,,,,,,,0,,79,0
41664,note_on,24,0,1,,,,,,,,,0,,82,0
41736,note_on,168,0,2,,,,,,,,,1,,62,100
41760,note_on,0,0,1,,,,,,,,,0,,81,0
41760,note_on,0,0,1,,,,,,,,,0,,78,0
41760,note_on,96,0,1,,,,,,,,,0,,74,0
41760,note_on,24,0,2,,,,,,,,,1,,62,0
41760,note_on,0,0,2,,,,,,,,,1,,62,100
41832,note_on,72,0,2,,,,,,,,,1,,62,0
41832,note_on,0,0,2,,,,,,,,,1,,55,100
41856,note_on,24,0,2,,,,,,,,,1,,55,0
41856,note_on,0,0,2,,,,,,,,,1,,62,100
41928,note_on,0,0,1,,,,,,,,,0,,81,100
41928,note_on,72,0,2,,,,,,,,,1,,62,0
41928,note_on,0,0,2,,,,,,,,,1,,62,100
41928,note_on,0,0,1,,,,,,,,,0,,74,100
41928,note_on,168,0,1,,,,,,,,,0,,78,100
41952,note_on,24,0,2,,,,,,,,,1,,62,0
41952,note_on,0,0,2,,,,,,,,,1,,62,100
41952,note_on,0,0,1,,,,,,,,,0,,81,0
41952,note_on,0,0,1,,,,,,,,,0,,78,0
41952,note_on,0,0,1,,,,,,,,,0,,78,100
41952,note_on,0,0,1,,,,,,,,,0,,81,100
41952,note_on,0,0,1,,,,,,,,,0,,74,100
41952,note_on,24,0,1,,,,,,,,,0,,74,0
42024,note_on,0,0,1,,,,,,,,,0,,79,100
42024,note_on,72,0,2,,,,,,,,,1,,62,0
42024,note_on,72,0,1,,,,,,,,,0,,74,0
42024,note_on,0,0,1,,,,,,,,,0,,81,0
42024,note_on,0,0,1,,,,,,,,,0,,78,0
42024,note_on,0,0,1,,,,,,,,,0,,82,100
42024,note_on,0,0,1,,,,,,,,,0,,74,100
42024,note_on,0,0,2,,,,,,,,,1,,55,100
42048,note_on,24,0,2,,,,,,,,,1,,55,0
42048,note_on,0,0,2,,,,,,,,,1,,62,100
42048,note_on,0,0,1,,,,,,,,,0,,74,100
42048,note_on,0,0,1,,,,,,,,,0,,79,0
42048,note_on,0,0,1,,,,,,,,,0,,82,0
42048,note_on,24,0,1,,,,,,,,,0,,74,0
42048,note_on,0,0,1,,,,,,,,,0,,78,100
42048,note_on,0,0,1,,,,,,,,,0,,81,100
42120,note_on,0,0,1,,,,,,,,,0,,78,100
42120,note_on,0,0,2,,,,,,,,,1,,62,100
42120,note_on,0,0,1,,,,,,,,,0,,81,100
42120,note_on,0,0,1,,,,,,,,,0,,74,100
42120,note_on,72,0,1,,,,,,,,,0,,74,0
42120,note_on,0,0,1,,,,,,,,,0,,81,0
42120,note_on,0,0,1,,,,,,,,,0,,78,0
42120,note_on,72,0,2,,,,,,,,,1,,62,0
42144,note_on,0,0,1,,,,,,,,,0,,81,0
42144,note_on,24,0,2,,,,,,,,,1,,62,0
42144,note_on,0,0,1,,,,,,,,,0,,74,100
42144,note_on,0,0,1,,,,,,,,,0,,81,100
42144,note_on,0,0,2,,,,,,,,,1,,62,100
42144,note_on,24,0,1,,,,,,,,,0,,74,0
42144,note_on,0,0,1,,,,,,,,,0,,78,100
42144,note_on,0,0,1,,,,,,,,,0,,78,0
42216,note_on,0,0,1,,,,,,,,,0,,79,100
42216,note_on,0,0,1,,,,,,,,,0,,78,0
42216,note_on,0,0,1,,,,,,,,,0,,81,0
42216,note_on,72,0,1,,,,,,,,,0,,74,0
42216,note_on,0,0,1,,,,,,,,,0,,74,100
42216,note_on,72,0,2,,,,,,,,,1,,62,0
42216,note_on,0,0,2,,,,,,,,,1,,55,100
42216,note_on,0,0,1,,,,,,,,,0,,82,100
42240,note_on,0,0,1,,,,,,,,,0,,79,0
42240,note_on,0,0,1,,,,,,,,,0,,78,100
42240,note_on,0,0,1,,,,,,,,,0,,81,100
42240,note_on,0,0,2,,,,,,,,,1,,62,100
42240,note_on,0,0,1,,,,,,,,,0,,74,100
42240,note_on,0,0,1,,,,,,,,,0,,82,0
42240,note_on,24,0,2,,,,,,,,,1,,55,0
42240,note_on,24,0,1,,,,,,,,,0,,74,0
42312,note_on,72,0,1,,,,,,,,,0,,74,0
42312,note_on,0,0,1,,,,,,,,,0,,81,0
42312,note_on,0,0,1,,,,,,,,,0,,78,0
42312,note_on,0,0,1,,,,,,,,,0,,66,100
42312,note_on,0,0,1,,,,,,,,,0,,69,100
42336,note_on,96,0,2,,,,,,,,,1,,62,0
42336,note_on,0,0,2,,,,,,,,,1,,50,100
42336,note_on,24,0,1,,,,,,,,,0,,69,0
42336,note_on,0,0,1,,,,,,,,,0,,66,0
42336,note_on,0,0,1,,,,,,,,,0,,66,100
42336,note_on,0,0,1,,,,,,,,,0,,69,100
42408,note_on,0,0,1,,,,,,,,,0,,69,100
42408,note_on,0,0,1,,,,,,,,,0,,66,100
42408,note_on,0,0,1,,,,,,,,,0,,66,0
42408,note_on,72,0,1,,,,,,,,,0,,69,0
42432,note_on,96,0,2,,,,,,,,,1,,50,0
42432,note_on,0,0,2,,,,,,,,,1,,50,100
42432,note_on,24,0,1,,,,,,,,,0,,69,0
42432,note_on,0,0,1,,,,,,,,,0,,66,0
42432,note_on,0,0,1,,,,,,,,,0,,67,100
42432,note_on,0,0,2,,,,,,,,,1,,38,100
42432,note_on,0,0,1,,,,,,,,,0,,70,100
42504,note_on,72,0,1,,,,,,,,,0,,70,0
42504,note_on,0,0,1,,,,,,,,,0,,67,0
42504,note_on,0,0,1,,,,,,,,,0,,67,100
42504,note_on,0,0,1,,,,,,,,,0,,70,100
42528,note_on,24,0,1,,,,,,,,,0,,70,0
42528,note_on,0,0,1,,,,,,,,,0,,67,0
42528,note_on,0,0,1,,,,,,,,,0,,66,100
42528,note_on,0,0,1,,,,,,,,,0,,69,100
42600,note_on,0,0,1,,,,,,,,,0,,70,100
42600,note_on,72,0,1,,,,,,,,,0,,69,0
42600,note_on,0,0,1,,,,,,,,,0,,66,0
42600,note_on,0,0,1,,,,,,,,,0,,67,100
42624,note_on,0,0,1,,,,,,,,,0,,72,100
42624,note_on,0,0,1,,,,,,,,,0,,69,100
42624,note_on,0,0,1,,,,,,,,,0,,67,0
42624,note_on,24,0,1,,,,,,,,,0,,70,0
42696,note_on,0,0,1,,,,,,,,,0,,72,100
42696,note_on,0,0,1,,,,,,,,,0,,69,100
42696,note_on,0,0,1,,,,,,,,,0,,69,0
42696,note_on,72,0,1,,,,,,,,,0,,72,0
42720,note_on,24,0,1,,,,,,,,,0,,72,0
42720,note_on,0,0,1,,,,,,,,,0,,67,100
42720,note_on,0,0,1,,,,,,,,,0,,70,100
42720,note_on,0,0,1,,,,,,,,,0,,69,0
42792,note_on,72,0,1,,,,,,,,,0,,70,0
42792,note_on,0,0,1,,,,,,,,,0,,67,0
42792,note_on,0,0,1,,,,,,,,,0,,66,100
42792,note_on,0,0,1,,,,,,,,,0,,69,100
42816,note_on,0,0,1,,,,,,,,,0,,66,0
42816,note_on,0,0,1,,,,,,,,,0,,67,100
42816,note_on,0,0,1,,,,,,,,,0,,70,100
42816,note_on,24,0,1,,,,,,,,,0,,69,0
42888,note_on,0,0,1,,,,,,,,,0,,70,100
42888,note_on,72,0,1,,,,,,,,,0,,70,0
42888,note_on,0,0,1,,,,,,,,,0,,67,0
42888,note_on,0,0,1,,,,,,,,,0,,67,100
42912,note_on,0,0,1,,,,,,,,,0,,69,100
42912,note_on,0,0,1,,,,,,,,,0,,66,100
42912,note_on,0,0,1,,,,,,,,,0,,67,0
42912,note_on,24,0,1,,,,,,,,,0,,70,0
42984,note_on,72,0,1,,,,,,,,,0,,69,0
42984,note_on,0,0,1,,,,,,,,,0,,66,0
42984,note_on,0,0,1,,,,,,,,,0,,64,100
42984,note_on,0,0,1,,,,,,,,,0,,67,100
43008,note_on,0,0,2,,,,,,,,,1,,50,0
43008,note_on,24,0,1,,,,,,,,,0,,67,0
43008,note_on,0,0,1,,,,,,,,,0,,64,0
43008,note_on,0,0,1,,,,,,,,,0,,66,100
43008,note_on,0,0,1,,,,,,,,,0,,69,100
43008,note_on,576,0,2,,,,,,,,,1,,38,0
43080,note_on,72,0,2,,,,,,,,,1,,50,100
43080,note_on,72,0,1,,,,,,,,,0,,69,0
43080,note_on,0,0,1,,,,,,,,,0,,66,0
43080,note_on,0,0,1,,,,,,,,,0,,74,100
43080,note_on,0,0,1,,,,,,,,,0,,66,100
43104,note_on,24,0,1,,,,,,,,,0,,74,0
43104,note_on,0,0,1,,,,,,,,,0,,66,100
43104,note_on,0,0,1,,,,,,,,,0,,74,100
43104,note_on,0,0,2,,,,,,,,,1,,50,100
43104,note_on,24,0,2,,,,,,,,,1,,50,0
43104,note_on,0,0,1,,,,,,,,,0,,66,0
43176,note_on,0,0,2,,,,,,,,,1,,50,100
43176,note_on,72,0,2,,,,,,,,,1,,50,0
43176,note_on,0,0,1,,,,,,,,,0,,66,100
43176,note_on,0,0,1,,,,,,,,,0,,66,0
43176,note_on,72,0,1,,,,,,,,,0,,74,0
43176,note_on,0,0,1,,,,,,,,,0,,74,100
43200,note_on,0,0,2,,,,,,,,,1,,51,100
43200,note_on,0,0,1,,,,,,,,,0,,74,100
43200,note_on,24,0,2,,,,,,,,,1,,50,0
43200,note_on,0,0,1,,,,,,,,,0,,66,0
43200,note_on,0,0,1,,,,,,,,,0,,67,100
43200,note_on,24,0,1,,,,,,,,,0,,74,0
43272,note_on,72,0,1,,,,,,,,,0,,74,0
43272,note_on,0,0,1,,,,,,,,,0,,67,0
43272,note_on,0,0,1,,,,,,,,,0,,67,100
43272,note_on,0,0,1,,,,,,,,,0,,74,100
43272,note_on,72,0,2,,,,,,,,,1,,51,0
43272,note_on,0,0,2,,,,,,,,,1,,51,100
43296,note_on,0,0,2,,,,,,,,,1,,50,100
43296,note_on,24,0,2,,,,,,,,,1,,51,0
43296,note_on,0,0,1,,,,,,,,,0,,69,100
43296,note_on,0,0,1,,,,,,,,,0,,67,0
43296,note_on,24,0,1,,,,,,,,,0,,74,0
