tick,type,tempo,time,meta,track,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
41248,note_on,,160,0,2,,,,,,,,1,,,58,0
41248,note_on,,160,0,1,,,,,,,,0,,,70,0
41278,note_on,,94,0,3,,,,,,,,2,,,60,0
41278,note_on,,94,0,4,,,,,,,,3,,,57,0
41280,note_on,,0,0,10,,,,,,,,10,,,74,92
41280,note_on,,96,0,12,,,,,,,,12,,,57,0
41280,note_on,,0,0,12,,,,,,,,12,,,58,92
41280,note_on,,96,0,8,,,,,,,,7,,,57,0
41280,note_on,,192,0,6,,,,,,,,5,,,70,0
41280,note_on,,2,0,3,,,,,,,,2,,,62,127
41280,note_on,,0,0,8,,,,,,,,7,,,58,92
41280,note_on,,32,0,2,,,,,,,,1,,,58,127
41280,note_on,,0,0,9,,,,,,,,8,,,46,75
41280,note_on,,0,0,11,,,,,,,,11,,,74,92
41280,note_on,,96,0,11,,,,,,,,11,,,72,0
41280,note_on,,192,0,5,,,,,,,,4,,,70,0
41280,note_on,,96,0,7,,,,,,,,6,,,60,0
41280,note_on,,0,0,7,,,,,,,,6,,,65,92
41280,note_on,,96,0,10,,,,,,,,10,,,72,0
41280,note_on,,96,0,9,,,,,,,,8,,,45,0
41280,note_on,,2,0,4,,,,,,,,3,,,58,127
41374,note_on,,94,0,2,,,,,,,,1,,,58,0
41376,note_on,,96,0,6,,,,,,,,5,,,74,108
41376,note_on,,2,0,2,,,,,,,,1,,,65,127
41376,note_on,,96,0,5,,,,,,,,4,,,77,108
41376,note_on,,128,0,1,,,,,,,,0,,,74,127
41440,note_on,,160,0,3,,,,,,,,2,,,62,0
41440,note_on,,160,0,4,,,,,,,,3,,,58,0
41470,note_on,,94,0,2,,,,,,,,1,,,65,0
41470,note_on,,94,0,1,,,,,,,,0,,,74,0
41472,note_on,,96,0,6,,,,,,,,5,,,74,0
41472,note_on,,0,0,6,,,,,,,,5,,,75,108
41472,note_on,,32,0,3,,,,,,,,2,,,58,127
41472,note_on,,192,0,11,,,,,,,,11,,,74,0
41472,note_on,,0,0,7,,,,,,,,6,,,58,92
41472,note_on,,192,0,7,,,,,,,,6,,,65,0
41472,note_on,,0,0,8,,,,,,,,7,,,46,92
41472,note_on,,192,0,8,,,,,,,,7,,,58,0
41472,note_on,,0,0,11,,,,,,,,11,,,70,92
41472,note_on,,0,0,5,,,,,,,,4,,,79,108
41472,note_on,,0,0,10,,,,,,,,10,,,70,92
41472,note_on,,192,0,9,,,,,,,,8,,,46,0
41472,note_on,,0,0,9,,,,,,,,8,,,34,75
41472,note_on,,192,0,12,,,,,,,,12,,,58,0
41472,note_on,,32,0,4,,,,,,,,3,,,46,127
41472,note_on,,96,0,5,,,,,,,,4,,,77,0
41472,note_on,,192,0,10,,,,,,,,10,,,74,0
41472,note_on,,2,0,1,,,,,,,,0,,,75,127
41472,note_on,,0,0,12,,,,,,,,12,,,46,92
41472,note_on,,2,0,2,,,,,,,,1,,,67,127
41566,note_on,,94,0,2,,,,,,,,1,,,67,0
41566,note_on,,94,0,1,,,,,,,,0,,,75,0
41568,note_on,,2,0,1,,,,,,,,0,,,72,127
41568,note_on,,2,0,2,,,,,,,,1,,,69,127
41568,note_on,,0,0,5,,,,,,,,4,,,81,108
41568,note_on,,96,0,5,,,,,,,,4,,,79,0
41568,note_on,,0,0,6,,,,,,,,5,,,72,108
41568,note_on,,96,0,6,,,,,,,,5,,,75,0
41632,note_on,,160,0,3,,,,,,,,2,,,58,0
41632,note_on,,160,0,4,,,,,,,,3,,,46,0
41662,note_on,,94,0,1,,,,,,,,0,,,72,0
41662,note_on,,94,0,2,,,,,,,,1,,,69,0
41664,note_on,,2,0,2,,,,,,,,1,,,70,127
41664,note_on,,192,0,11,,,,,,,,11,,,70,0
41664,note_on,,2,0,1,,,,,,,,0,,,74,127
41664,note_on,,192,0,9,,,,,,,,8,,,34,0
41664,note_on,,192,0,10,,,,,,,,10,,,70,0
41664,note_on,,192,0,8,,,,,,,,7,,,46,0
41664,note_on,,192,0,12,,,,,,,,12,,,46,0
41664,note_on,,96,0,6,,,,,,,,5,,,72,0
41664,note_on,,192,0,7,,,,,,,,6,,,58,0
41664,note_on,,0,0,5,,,,,,,,4,,,82,108
41664,note_on,,96,0,5,,,,,,,,4,,,81,0
41664,note_on,,0,0,6,,,,,,,,5,,,74,108
41760,note_on,,96,0,11,,,,,,,,11,,,74,92
41760,note_on,,96,0,12,,,,,,,,12,,,53,92
41760,note_on,,128,0,3,,,,,,,,2,,,62,127
41760,note_on,,128,0,4,,,,,,,,3,,,53,127
41760,note_on,,96,0,10,,,,,,,,10,,,74,92
41760,note_on,,96,0,9,,,,,,,,8,,,41,75
41760,note_on,,96,0,8,,,,,,,,7,,,53,92
41760,note_on,,96,0,7,,,,,,,,6,,,57,92
41824,note_on,,160,0,1,,,,,,,,0,,,74,0
41824,note_on,,160,0,2,,,,,,,,1,,,70,0
41854,note_on,,94,0,3,,,,,,,,2,,,62,0
41854,note_on,,94,0,4,,,,,,,,3,,,53,0
41856,note_on,,96,0,10,,,,,,,,10,,,74,0
41856,note_on,,0,0,10,,,,,,,,10,,,75,92
41856,note_on,,96,0,8,,,,,,,,7,,,53,0
41856,note_on,,0,0,8,,,,,,,,7,,,55,92
41856,note_on,,96,0,7,,,,,,,,6,,,57,0
41856,note_on,,0,0,6,,,,,,,,5,,,70,108
41856,note_on,,0,0,9,,,,,,,,8,,,43,75
41856,note_on,,96,0,9,,,,,,,,8,,,41,0
41856,note_on,,2,0,3,,,,,,,,2,,,63,127
41856,note_on,,192,0,5,,,,,,,,4,,,82,0
41856,note_on,,32,0,1,,,,,,,,0,,,70,127
41856,note_on,,192,0,6,,,,,,,,5,,,74,0
41856,note_on,,0,0,5,,,,,,,,4,,,70,108
41856,note_on,,0,0,11,,,,,,,,11,,,75,92
41856,note_on,,96,0,11,,,,,,,,11,,,74,0
41856,note_on,,0,0,7,,,,,,,,6,,,58,92
41856,note_on,,0,0,12,,,,,,,,12,,,55,92
41856,note_on,,96,0,12,,,,,,,,12,,,53,0
41856,note_on,,2,0,4,,,,,,,,3,,,55,127
41856,note_on,,32,0,2,,,,,,,,1,,,58,127
41950,note_on,,94,0,3,,,,,,,,2,,,63,0
41950,note_on,,94,0,4,,,,,,,,3,,,55,0
41952,note_on,,0,0,9,,,,,,,,8,,,45,75
41952,note_on,,0,0,8,,,,,,,,7,,,57,92
41952,note_on,,96,0,8,,,,,,,,7,,,55,0
41952,note_on,,2,0,3,,,,,,,,2,,,60,127
41952,note_on,,0,0,12,,,,,,,,12,,,57,92
41952,note_on,,96,0,12,,,,,,,,12,,,55,0
41952,note_on,,96,0,9,,,,,,,,8,,,43,0
41952,note_on,,0,0,7,,,,,,,,6,,,60,92
41952,note_on,,96,0,10,,,,,,,,10,,,75,0
41952,note_on,,0,0,11,,,,,,,,11,,,72,92
41952,note_on,,2,0,4,,,,,,,,3,,,57,127
41952,note_on,,96,0,11,,,,,,,,11,,,75,0
41952,note_on,,0,0,10,,,,,,,,10,,,72,92
41952,note_on,,96,0,7,,,,,,,,6,,,58,0
42016,note_on,,160,0,2,,,,,,,,1,,,58,0
42016,note_on,,160,0,1,,,,,,,,0,,,70,0
42046,note_on,,94,0,4,,,,,,,,3,,,57,0
42046,note_on,,94,0,3,,,,,,,,2,,,60,0
42048,note_on,,0,0,8,,,,,,,,7,,,58,92
42048,note_on,,96,0,8,,,,,,,,7,,,57,0
42048,note_on,,192,0,5,,,,,,,,4,,,70,0
42048,note_on,,96,0,7,,,,,,,,6,,,60,0
42048,note_on,,0,0,7,,,,,,,,6,,,65,92
42048,note_on,,0,0,12,,,,,,,,12,,,58,92
42048,note_on,,192,0,6,,,,,,,,5,,,70,0
42048,note_on,,96,0,12,,,,,,,,12,,,57,0
42048,note_on,,96,0,10,,,,,,,,10,,,72,0
42048,note_on,,0,0,10,,,,,,,,10,,,74,92
42048,note_on,,2,0,4,,,,,,,,3,,,58,127
42048,note_on,,0,0,11,,,,,,,,11,,,74,92
42048,note_on,,96,0,9,,,,,,,,8,,,45,0
42048,note_on,,0,0,9,,,,,,,,8,,,46,75
42048,note_on,,2,0,3,,,,,,,,2,,,62,127
42048,note_on,,96,0,11,,,,,,,,11,,,72,0
42208,note_on,,160,0,3,,,,,,,,2,,,62,0
42208,note_on,,160,0,4,,,,,,,,3,,,58,0
42240,note_on,,192,0,10,,,,,,,,10,,,74,0
42240,note_on,,192,0,9,,,,,,,,8,,,46,0
42240,note_on,,0,0,12,,,,,,,,12,,,46,92
42240,note_on,,0,0,9,,,,,,,,8,,,34,75
42240,note_on,,32,0,3,,,,,,,,2,,,58,127
42240,note_on,,192,0,12,,,,,,,,12,,,58,0
42240,note_on,,0,0,10,,,,,,,,10,,,70,92
42240,note_on,,192,0,8,,,,,,,,7,,,58,0
42240,note_on,,0,0,11,,,,,,,,11,,,70,92
42240,note_on,,0,0,8,,,,,,,,7,,,46,92
42240,note_on,,32,0,4,,,,,,,,3,,,46,127
42240,note_on,,192,0,7,,,,,,,,6,,,65,0
42240,note_on,,0,0,7,,,,,,,,6,,,58,92
42240,note_on,,192,0,11,,,,,,,,11,,,74,0
42336,note_on,,288,0,6,,,,,,,,5,,,74,108
42336,note_on,,0,0,11,,,,,,,,11,,,77,92
42336,note_on,,320,0,1,,,,,,,,0,,,77,127
42336,note_on,,0,0,10,,,,,,,,10,,,77,92
42336,note_on,,96,0,10,,,,,,,,10,,,70,0
42336,note_on,,320,0,2,,,,,,,,1,,,65,127
42336,note_on,,288,0,5,,,,,,,,4,,,77,108
42336,note_on,,96,0,11,,,,,,,,11,,,70,0
42400,note_on,,160,0,4,,,,,,,,3,,,46,0
42400,note_on,,160,0,3,,,,,,,,2,,,58,0
42430,note_on,,94,0,1,,,,,,,,0,,,77,0
42430,note_on,,94,0,2,,,,,,,,1,,,65,0
42432,note_on,,0,0,10,,,,,,,,10,,,74,92
42432,note_on,,2,0,1,,,,,,,,0,,,74,127
42432,note_on,,96,0,5,,,,,,,,4,,,77,0
42432,note_on,,0,0,5,,,,,,,,4,,,74,108
42432,note_on,,192,0,12,,,,,,,,12,,,46,0
42432,note_on,,96,0,10,,,,,,,,10,,,77,0
42432,note_on,,0,0,11,,,,,,,,11,,,74,92
42432,note_on,,96,0,11,,,,,,,,11,,,77,0
42432,note_on,,192,0,8,,,,,,,,7,,,46,0
42432,note_on,,192,0,9,,,,,,,,8,,,34,0
42432,note_on,,192,0,7,,,,,,,,6,,,58,0
42432,note_on,,2,0,2,,,,,,,,1,,,65,127
42432,note_on,,96,0,6,,,,,,,,5,,,74,0
42432,note_on,,0,0,6,,,,,,,,5,,,65,108
42526,note_on,,94,0,2,,,,,,,,1,,,65,0
42526,note_on,,94,0,1,,,,,,,,0,,,74,0
42528,note_on,,2,0,2,,,,,,,,1,,,63,127
42528,note_on,,96,0,5,,,,,,,,4,,,74,0
42528,note_on,,96,0,10,,,,,,,,10,,,74,0
42528,note_on,,96,0,6,,,,,,,,5,,,65,0
42528,note_on,,2,0,1,,,,,,,,0,,,72,127
42528,note_on,,96,0,11,,,,,,,,11,,,74,0
42528,note_on,,0,0,11,,,,,,,,11,,,72,92
42528,note_on,,0,0,10,,,,,,,,10,,,72,92
42528,note_on,,0,0,6,,,,,,,,5,,,63,108
42528,note_on,,0,0,5,,,,,,,,4,,,72,108
42622,note_on,,94,0,1,,,,,,,,0,,,72,0
42622,note_on,,94,0,2,,,,,,,,1,,,63,0
42624,note_on,,0,0,6,,,,,,,,5,,,65,108
42624,note_on,,0,0,11,,,,,,,,11,,,74,92
42624,note_on,,96,0,11,,,,,,,,11,,,72,0
42624,note_on,,96,0,10,,,,,,,,10,,,72,0
42624,note_on,,0,0,10,,,,,,,,10,,,74,92
42624,note_on,,2,0,1,,,,,,,,0,,,74,127
42624,note_on,,2,0,2,,,,,,,,1,,,65,127
42624,note_on,,96,0,6,,,,,,,,5,,,63,0
42624,note_on,,0,0,5,,,,,,,,4,,,74,108
42624,note_on,,96,0,5,,,,,,,,4,,,72,0
42718,note_on,,94,0,1,,,,,,,,0,,,74,0
42718,note_on,,94,0,2,,,,,,,,1,,,65,0
42720,note_on,,320,0,4,,,,,,,,3,,,58,127
42720,note_on,,288,0,9,,,,,,,,8,,,46,75
42720,note_on,,288,0,12,,,,,,,,12,,,58,92
42720,note_on,,2,0,2,,,,,,,,1,,,62,127
42720,note_on,,2,0,1,,,,,,,,0,,,70,127
42720,note_on,,96,0,11,,,,,,,,11,,,74,0
42720,note_on,,0,0,10,,,,,,,,10,,,70,92
42720,note_on,,0,0,11,,,,,,,,11,,,70,92
42720,note_on,,96,0,6,,,,,,,,5,,,65,0
42720,note_on,,0,0,6,,,,,,,,5,,,62,108
42720,note_on,,96,0,5,,,,,,,,4,,,74,0
42720,note_on,,0,0,5,,,,,,,,4,,,70,108
42720,note_on,,288,0,7,,,,,,,,6,,,65,92
42720,note_on,,288,0,8,,,,,,,,7,,,58,92
42720,note_on,,320,0,3,,,,,,,,2,,,58,127
42720,note_on,,96,0,10,,,,,,,,10,,,74,0
42814,note_on,,94,0,3,,,,,,,,2,,,58,0
42814,note_on,,94,0,1,,,,,,,,0,,,70,0
42814,note_on,,94,0,4,,,,,,,,3,,,58,0
42814,note_on,,94,0,2,,,,,,,,1,,,62,0
42816,note_on,,0,0,11,,,,,,,,11,,,77,92
42816,note_on,,2,0,3,,,,,,,,2,,,60,127
42816,note_on,,96,0,10,,,,,,,,10,,,70,0
42816,note_on,,96,0,9,,,,,,,,8,,,46,0
42816,note_on,,0,0,9,,,,,,,,8,,,45,75
42816,note_on,,2,0,1,,,,,,,,0,,,77,127
42816,note_on,,0,0,10,,,,,,,,10,,,77,92
42816,note_on,,0,0,7,,,,,,,,6,,,65,92
42816,note_on,,96,0,7,,,,,,,,6,,,65,0
42816,note_on,,96,0,11,,,,,,,,11,,,70,0
42816,note_on,,96,0,5,,,,,,,,4,,,70,0
42816,note_on,,0,0,5,,,,,,,,4,,,77,108
42816,note_on,,0,0,12,,,,,,,,12,,,57,92
42816,note_on,,96,0,6,,,,,,,,5,,,62,0
42816,note_on,,96,0,12,,,,,,,,12,,,58,0
42816,note_on,,2,0,2,,,,,,,,1,,,60,127
42816,note_on,,2,0,4,,,,,,,,3,,,57,127
42816,note_on,,0,0,6,,,,,,,,5,,,72,108
42816,note_on,,0,0,8,,,,,,,,7,,,57,92
42816,note_on,,96,0,8,,,,,,,,7,,,58,0
42910,note_on,,94,0,3,,,,,,,,2,,,60,0
42910,note_on,,94,0,4,,,,,,,,3,,,57,0
42912,note_on,,96,0,6,,,,,,,,5,,,72,0
42912,note_on,,0,0,8,,,,,,,,7,,,55,92
42912,note_on,,96,0,8,,,,,,,,7,,,57,0
42912,note_on,,96,0,9,,,,,,,,8,,,45,0
42912,note_on,,2,0,4,,,,,,,,3,,,55,127
42912,note_on,,0,0,6,,,,,,,,5,,,70,108
42912,note_on,,0,0,12,,,,,,,,12,,,55,92
42912,note_on,,96,0,12,,,,,,,,12,,,57,0
42912,note_on,,0,0,9,,,,,,,,8,,,43,75
42912,note_on,,2,0,3,,,,,,,,2,,,58,127
42976,note_on,,160,0,2,,,,,,,,1,,,60,0
42976,note_on,,160,0,1,,,,,,,,0,,,77,0
43006,note_on,,94,0,3,,,,,,,,2,,,58,0
43006,note_on,,94,0,4,,,,,,,,3,,,55,0
43008,note_on,,96,0,8,,,,,,,,7,,,55,0
43008,note_on,,32,0,2,,,,,,,,1,,,65,127
43008,note_on,,0,0,5,,,,,,,,4,,,75,108
43008,note_on,,192,0,5,,,,,,,,4,,,77,0
43008,note_on,,96,0,12,,,,,,,,12,,,55,0
43008,note_on,,0,0,12,,,,,,,,12,,,57,92
43008,note_on,,2,0,3,,,,,,,,2,,,60,127
43008,note_on,,192,0,11,,,,,,,,11,,,77,0
43008,note_on,,0,0,11,,,,,,,,11,,,75,92
43008,note_on,,192,0,7,,,,,,,,6,,,65,0
43008,note_on,,0,0,8,,,,,,,,7,,,57,92
43008,note_on,,2,0,4,,,,,,,,3,,,57,127
43008,note_on,,0,0,10,,,,,,,,10,,,75,92
43008,note_on,,192,0,10,,,,,,,,10,,,77,0
43008,note_on,,0,0,7,,,,,,,,6,,,65,92
43008,note_on,,0,0,9,,,,,,,,8,,,45,75
43008,note_on,,96,0,6,,,,,,,,5,,,70,0
43008,note_on,,96,0,9,,,,,,,,8,,,43,0
43008,note_on,,32,0,1,,,,,,,,0,,,75,127
43008,note_on,,0,0,6,,,,,,,,5,,,72,108
43102,note_on,,94,0,3,,,,,,,,2,,,60,0
43102,note_on,,94,0,4,,,,,,,,3,,,57,0
43104,note_on,,0,0,8,,,,,,,,7,,,53,92
43104,note_on,,2,0,3,,,,,,,,2,,,57,127
43104,note_on,,0,0,9,,,,,,,,8,,,41,75
43104,note_on,,96,0,6,,,,,,,,5,,,72,0
43104,note_on,,96,0,9,,,,,,,,8,,,45,0
43104,note_on,,0,0,6,,,,,,,,5,,,69,108
43104,note_on,,96,0,12,,,,,,,,12,,,57,0
43104,note_on,,0,0,12,,,,,,,,12,,,53,92
43104,note_on,,2,0,4,,,,,,,,3,,,53,127
43104,note_on,,96,0,8,,,,,,,,7,,,57,0
43168,note_on,,160,0,1,,,,,,,,0,,,75,0
43168,note_on,,160,0,2,,,,,,,,1,,,65,0
43198,note_on,,94,0,4,,,,,,,,3,,,53,0
43198,note_on,,94,0,3,,,,,,,,2,,,57,0
43200,note_on,,96,0,8,,,,,,,,7,,,53,0
43200,note_on,,0,0,8,,,,,,,,7,,,58,92
43200,note_on,,96,0,9,,,,,,,,8,,,41,0
43200,note_on,,0,0,10,,,,,,,,10,,,74,92
43200,note_on,,192,0,10,,,,,,,,10,,,75,0
43200,note_on,,0,0,12,,,,,,,,12,,,58,92
43200,note_on,,32,0,2,,,,,,,,1,,,65,127
43200,note_on,,0,0,5,,,,,,,,4,,,74,108
43200,note_on,,192,0,5,,,,,,,,4,,,75,0
43200,note_on,,192,0,11,,,,,,,,11,,,75,0
43200,note_on,,0,0,11,,,,,,,,11,,,74,92
43200,note_on,,192,0,7,,,,,,,,6,,,65,0
43200,note_on,,0,0,7,,,,,,,,6,,,65,92
43200,note_on,,32,0,1,,,,,,,,0,,,74,127
43200,note_on,,0,0,6,,,,,,,,5,,,65,108
43200,note_on,,96,0,12,,,,,,,,12,,,53,0
43200,note_on,,2,0,3,,,,,,,,2,,,62,127
43200,note_on,,0,0,9,,,,,,,,8,,,46,75
43200,note_on,,96,0,6,,,,,,,,5,,,69,0
43200,note_on,,2,0,4,,,,,,,,3,,,58,127
43294,note_on,,94,0,2,,,,,,,,1,,,65,0
43294,note_on,,94,0,1,,,,,,,,0,,,74,0
43296,note_on,,96,0,5,,,,,,,,4,,,74,0
43296,note_on,,96,0,10,,,,,,,,10,,,74,0
43296,note_on,,0,0,10,,,,,,,,10,,,77,92
43296,note_on,,2,0,2,,,,,,,,1,,,65,127
43296,note_on,,96,0,6,,,,,,,,5,,,65,0
43296,note_on,,0,0,6,,,,,,,,5,,,74,108
43296,note_on,,0,0,5,,,,,,,,4,,,77,108
43296,note_on,,0,0,11,,,,,,,,11,,,77,92
43296,note_on,,96,0,11,,,,,,,,11,,,74,0
43296,note_on,,2,0,1,,,,,,,,0,,,65,127
43360,note_on,,160,0,3,,,,,,,,2,,,62,0
43360,note_on,,160,0,4,,,,,,,,3,,,58,0
43390,note_on,,94,0,2,,,,,,,,1,,,65,0
43390,note_on,,94,0,1,,,,,,,,0,,,65,0
43392,note_on,,192,0,9,,,,,,,,8,,,46,0
43392,note_on,,96,0,5,,,,,,,,4,,,77,0
43392,note_on,,0,0,5,,,,,,,,4,,,79,108
43392,note_on,,0,0,10,,,,,,,,10,,,79,92
43392,note_on,,96,0,10,,,,,,,,10,,,77,0
43392,note_on,,0,0,8,,,,,,,,7,,,63,92
43392,note_on,,2,0,2,,,,,,,,1,,,67,127
43392,note_on,,96,0,6,,,,,,,,5,,,74,0
43392,note_on,,0,0,9,,,,,,,,8,,,51,75
43392,note_on,,32,0,3,,,,,,,,2,,,67,127
43392,note_on,,2,0,1,,,,,,,,0,,,67,127
43392,note_on,,192,0,8,,,,,,,,7,,,58,0
43392,note_on,,192,0,12,,,,,,,,12,,,58,0
43392,note_on,,96,0,11,,,,,,,,11,,,77,0
43392,note_on,,0,0,11,,,,,,,,11,,,79,92
43392,note_on,,32,0,4,,,,,,,,3,,,63,127
43392,note_on,,192,0,7,,,,,,,,6,,,65,0
43392,note_on,,0,0,7,,,,,,,,6,,,63,92
43392,note_on,,0,0,6,,,,,,,,5,,,70,108
43392,note_on,,0,0,12,,,,,,,,12,,,63,92
43486,note_on,,94,0,2,,,,,,,,1,,,67,0
43486,note_on,,94,0,1,,,,,,,,0,,,67,0
43488,note_on,,0,0,6,,,,,,,,5,,,72,108
43488,note_on,,96,0,11,,,,,,,,11,,,79,0
43488,note_on,,0,0,11,,,,,,,,11,,,81,92
43488,note_on,,96,0,6,,,,,,,,5,,,70,0
43488,note_on,,0,0,10,,,,,,,,10,,,81,92
43488,note_on,,96,0,10,,,,,,,,10,,,79,0
43488,note_on,,2,0,1,,,,,,,,0,,,69,127
43488,note_on,,96,0,5,,,,,,,,4,,,79,0
43488,note_on,,0,0,5,,,,,,,,4,,,81,108
43488,note_on,,2,0,2,,,,,,,,1,,,69,127
43552,note_on,,160,0,3,,,,,,,,2,,,67,0
43552,note_on,,160,0,4,,,,,,,,3,,,63,0
43582,note_on,,94,0,1,,,,,,,,0,,,69,0
43582,note_on,,94,0,2,,,,,,,,1,,,69,0
43584,note_on,,2,0,2,,,,,,,,1,,,70,127
43584,note_on,,192,0,8,,,,,,,,7,,,63,0
43584,note_on,,0,0,5,,,,,,,,4,,,82,108
43584,note_on,,0,0,6,,,,,,,,5,,,65,108
43584,note_on,,32,0,4,,,,,,,,3,,,62,127
43584,note_on,,0,0,8,,,,,,,,7,,,62,92
43584,note_on,,96,0,5,,,,,,,,4,,,81,0
43584,note_on,,0,0,9,,,,,,,,8,,,50,75
43584,note_on,,96,0,6,,,,,,,,5,,,72,0
43584,note_on,,32,0,3,,,,,,,,2,,,65,127
43584,note_on,,96,0,10,,,,,,,,10,,,81,0
43584,note_on,,0,0,10,,,,,,,,10,,,82,92
43584,note_on,,96,0,11,,,,,,,,11,,,81,0
43584,note_on,,192,0,9,,,,,,,,8,,,51,0
43584,note_on,,2,0,1,,,,,,,,0,,,70,127
43584,note_on,,0,0,11,,,,,,,,11,,,82,92
43584,note_on,,192,0,7,,,,,,,,6,,,63,0
43584,note_on,,192,0,12,,,,,,,,12,,,63,0
43584,note_on,,0,0,12,,,,,,,,12,,,62,92
43584,note_on,,0,0,7,,,,,,,,6,,,65,92
43678,note_on,,94,0,4,,,,,,,,3,,,62,0
43678,note_on,,94,0,3,,,,,,,,2,,,65,0
43680,note_on,,96,0,8,,,,,,,,7,,,62,0
43680,note_on,,2,0,4,,,,,,,,3,,,53,127
43680,note_on,,96,0,6,,,,,,,,5,,,65,0
43680,note_on,,0,0,6,,,,,,,,5,,,69,108
43680,note_on,,0,0,8,,,,,,,,7,,,53,92
43680,note_on,,0,0,12,,,,,,,,12,,,53,92
43680,note_on,,96,0,12,,,,,,,,12,,,62,0
43680,note_on,,2,0,3,,,,,,,,2,,,57,127
43680,note_on,,96,0,9,,,,,,,,8,,,50,0
43680,note_on,,0,0,9,,,,,,,,8,,,41,75
43744,note_on,,160,0,1,,,,,,,,0,,,70,0
43774,note_on,,94,0,3,,,,,,,,2,,,57,0
43774,note_on,,94,0,4,,,,,,,,3,,,53,0
43776,note_on,,32,0,1,,,,,,,,0,,,75,127
43776,note_on,,192,0,10,,,,,,,,10,,,82,0
43776,note_on,,0,0,10,,,,,,,,10,,,75,92
43776,note_on,,96,0,9,,,,,,,,8,,,41,0
43776,note_on,,0,0,9,,,,,,,,8,,,43,75
43776,set_tempo,666666,22656,1,0,,,,,,,,,,,,
43776,note_on,,0,0,5,,,,,,,,4,,,75,108
43776,note_on,,192,0,5,,,,,,,,4,,,82,0
43776,note_on,,0,0,8,,,,,,,,7,,,55,92
43776,note_on,,0,0,11,,,,,,,,11,,,75,92
43776,note_on,,96,0,6,,,,,,,,5,,,69,0
43776,note_on,,0,0,6,,,,,,,,5,,,70,108
43776,note_on,,0,0,7,,,,,,,,6,,,63,92
43776,note_on,,192,0,7,,,,,,,,6,,,65,0
43776,note_on,,192,0,11,,,,,,,,11,,,82,0
43776,note_on,,0,0,12,,,,,,,,12,,,55,92
43776,note_on,,96,0,12,,,,,,,,12,,,53,0
43776,note_on,,96,0,8,,,,,,,,7,,,53,0
43776,note_on,,2,0,4,,,,,,,,3,,,55,127
43776,note_on,,2,0,3,,,,,,,,2,,,58,127
43840,note_on,,256,0,2,,,,,,,,1,,,70,0
43870,note_on,,94,0,4,,,,,,,,3,,,55,0
43870,note_on,,94,0,3,,,,,,,,2,,,58,0
43872,note_on,,2,0,3,,,,,,,,2,,,60,127
43872,note_on,,96,0,6,,,,,,,,5,,,70,0
43872,note_on,,32,0,2,,,,,,,,1,,,69,127
43872,note_on,,0,0,9,,,,,,,,8,,,45,75
43872,note_on,,0,0,8,,,,,,,,7,,,57,92
43872,note_on,,96,0,9,,,,,,,,8,,,43,0
43872,note_on,,0,0,6,,,,,,,,5,,,72,108
43872,note_on,,0,0,12,,,,,,,,12,,,57,92
43872,note_on,,96,0,12,,,,,,,,12,,,55,0
43872,note_on,,2,0,4,,,,,,,,3,,,57,127
43872,note_on,,96,0,8,,,,,,,,7,,,55,0
43918,note_on,,46,0,2,,,,,,,,1,,,69,0
43920,note_on,,2,0,2,,,,,,,,1,,,67,127
43936,note_on,,160,0,1,,,,,,,,0,,,75,0
43966,note_on,,46,0,2,,,,,,,,1,,,67,0
43966,note_on,,94,0,4,,,,,,,,3,,,57,0
43966,note_on,,94,0,3,,,,,,,,2,,,60,0
43968,note_on,,0,0,8,,,,,,,,7,,,58,92
43968,note_on,,192,0,7,,,,,,,,6,,,63,0
43968,note_on,,192,0,11,,,,,,,,11,,,75,0
43968,note_on,,0,0,11,,,,,,,,11,,,74,92
43968,note_on,,0,0,7,,,,,,,,6,,,70,92
43968,note_on,,2,0,4,,,,,,,,3,,,58,127
43968,note_on,,32,0,1,,,,,,,,0,,,74,127
43968,note_on,,192,0,5,,,,,,,,4,,,75,0
43968,note_on,,0,0,5,,,,,,,,4,,,74,108
43968,note_on,,96,0,9,,,,,,,,8,,,45,0
43968,note_on,,96,0,6,,,,,,,,5,,,72,0
43968,note_on,,0,0,9,,,,,,,,8,,,46,75
43968,note_on,,2,0,3,,,,,,,,2,,,62,127
43968,note_on,,0,0,6,,,,,,,,5,,,65,108
43968,note_on,,96,0,12,,,,,,,,12,,,57,0
43968,note_on,,2,0,2,,,,,,,,1,,,65,127
43968,note_on,,0,0,12,,,,,,,,12,,,58,92
43968,note_on,,96,0,8,,,,,,,,7,,,57,0
43968,note_on,,0,0,10,,,,,,,,10,,,74,92
43968,note_on,,192,0,10,,,,,,,,10,,,75,0
43968,set_tempo,750000,192,1,0,,,,,,,,,,,,
44062,note_on,,94,0,3,,,,,,,,2,,,62,0
44062,note_on,,94,0,4,,,,,,,,3,,,58,0
44064,note_on,,0,0,12,,,,,,,,12,,,50,92
44064,note_on,,0,0,7,,,,,,,,6,,,65,92
44064,note_on,,96,0,7,,,,,,,,6,,,70,0
44064,note_on,,2,0,4,,,,,,,,3,,,50,127
44064,note_on,,96,0,12,,,,,,,,12,,,58,0
44064,note_on,,96,0,9,,,,,,,,8,,,46,0
44064,note_on,,0,0,9,,,,,,,,8,,,38,75
44064,note_on,,2,0,3,,,,,,,,2,,,53,127
