tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
182116,note_on,4,0,1,,,,,,,,,0,,60,0
182160,note_on,240,0,2,,,,,,,,,1,,36,0
182160,note_on,0,0,2,,,,,,,,,1,,48,85
182160,note_on,44,0,1,,,,,,,,,0,,64,85
182172,set_tempo,266,1,0,,,,,,461538,,,,,,
182280,note_on,120,0,1,,,,,,,,,0,,64,0
182280,note_on,0,0,1,,,,,,,,,0,,72,85
182400,note_on,240,0,2,,,,,,,,,1,,48,0
182400,note_on,0,0,1,,,,,,,,,0,,65,85
182400,note_on,120,0,1,,,,,,,,,0,,72,0
182400,note_on,0,0,2,,,,,,,,,1,,50,85
182520,note_on,0,0,1,,,,,,,,,0,,72,85
182520,note_on,120,0,1,,,,,,,,,0,,65,0
182640,note_on,0,0,1,,,,,,,,,0,,67,85
182640,note_on,120,0,1,,,,,,,,,0,,72,0
182640,note_on,0,0,2,,,,,,,,,1,,52,85
182640,note_on,240,0,2,,,,,,,,,1,,50,0
182760,note_on,120,0,1,,,,,,,,,0,,67,0
182760,note_on,0,0,1,,,,,,,,,0,,72,85
182880,note_on,0,0,1,,,,,,,,,0,,69,85
182880,note_on,120,0,1,,,,,,,,,0,,72,0
182880,note_on,240,0,2,,,,,,,,,1,,52,0
182880,note_on,0,0,2,,,,,,,,,1,,53,85
183000,note_on,0,0,1,,,,,,,,,0,,72,85
183000,note_on,120,0,1,,,,,,,,,0,,69,0
183120,note_on,0,0,2,,,,,,,,,1,,52,85
183120,note_on,0,0,1,,,,,,,,,0,,67,85
183120,note_on,120,0,1,,,,,,,,,0,,72,0
183120,note_on,240,0,2,,,,,,,,,1,,53,0
183240,note_on,120,0,1,,,,,,,,,0,,67,0
183240,note_on,0,0,1,,,,,,,,,0,,72,85
183360,note_on,240,0,2,,,,,,,,,1,,52,0
183360,note_on,0,0,2,,,,,,,,,1,,50,85
183360,note_on,120,0,1,,,,,,,,,0,,72,0
183360,note_on,0,0,1,,,,,,,,,0,,65,85
183480,note_on,120,0,1,,,,,,,,,0,,65,0
183480,note_on,0,0,1,,,,,,,,,0,,72,85
183600,note_on,240,0,2,,,,,,,,,1,,50,0
183600,note_on,0,0,2,,,,,,,,,1,,48,85
183600,note_on,120,0,1,,,,,,,,,0,,72,0
183600,note_on,0,0,1,,,,,,,,,0,,64,85
183720,note_on,120,0,1,,,,,,,,,0,,64,0
183720,note_on,0,0,1,,,,,,,,,0,,72,85
183840,note_on,0,0,1,,,,,,,,,0,,65,85
183840,note_on,0,0,2,,,,,,,,,1,,50,85
183840,note_on,240,0,2,,,,,,,,,1,,48,0
183840,note_on,120,0,1,,,,,,,,,0,,72,0
183960,note_on,120,0,1,,,,,,,,,0,,65,0
183960,note_on,0,0,1,,,,,,,,,0,,72,85
184080,note_on,0,0,2,,,,,,,,,1,,52,85
184080,note_on,240,0,2,,,,,,,,,1,,50,0
184080,note_on,120,0,1,,,,,,,,,0,,72,0
184080,note_on,0,0,1,,,,,,,,,0,,67,85
184200,note_on,0,0,1,,,,,,,,,0,,72,85
184200,note_on,120,0,1,,,,,,,,,0,,67,0
184320,note_on,120,0,1,,,,,,,,,0,,72,0
184320,note_on,240,0,2,,,,,,,,,1,,52,0
184320,note_on,0,0,1,,,,,,,,,0,,69,85
184320,note_on,0,0,2,,,,,,,,,1,,53,85
184440,note_on,0,0,1,,,,,,,,,0,,70,85
184440,note_on,120,0,1,,,,,,,,,0,,69,0
184560,note_on,0,0,2,,,,,,,,,1,,41,85
184560,note_on,240,0,2,,,,,,,,,1,,53,0
184560,note_on,0,0,1,,,,,,,,,0,,72,85
184560,note_on,120,0,1,,,,,,,,,0,,70,0
184680,note_on,0,0,1,,,,,,,,,0,,70,85
184680,note_on,120,0,1,,,,,,,,,0,,72,0
184800,note_on,0,0,1,,,,,,,,,0,,69,85
184800,note_on,120,0,1,,,,,,,,,0,,70,0
184800,note_on,240,0,2,,,,,,,,,1,,41,0
184920,note_on,0,0,1,,,,,,,,,0,,67,85
184920,note_on,120,0,1,,,,,,,,,0,,69,0
185040,note_on,240,0,2,,,,,,,,,1,,50,85
185040,note_on,0,0,1,,,,,,,,,0,,66,85
185040,note_on,120,0,1,,,,,,,,,0,,67,0
185160,note_on,0,0,1,,,,,,,,,0,,74,85
185160,note_on,120,0,1,,,,,,,,,0,,66,0
185280,note_on,0,0,2,,,,,,,,,1,,52,85
185280,note_on,240,0,2,,,,,,,,,1,,50,0
185280,note_on,0,0,1,,,,,,,,,0,,67,85
185280,note_on,120,0,1,,,,,,,,,0,,74,0
185400,note_on,120,0,1,,,,,,,,,0,,67,0
185400,note_on,0,0,1,,,,,,,,,0,,74,85
185520,note_on,0,0,2,,,,,,,,,1,,54,85
185520,note_on,240,0,2,,,,,,,,,1,,52,0
185520,note_on,0,0,1,,,,,,,,,0,,69,85
185520,note_on,120,0,1,,,,,,,,,0,,74,0
185640,note_on,0,0,1,,,,,,,,,0,,74,85
185640,note_on,120,0,1,,,,,,,,,0,,69,0
185760,note_on,120,0,1,,,,,,,,,0,,74,0
185760,note_on,240,0,2,,,,,,,,,1,,54,0
185760,note_on,0,0,2,,,,,,,,,1,,55,85
185760,note_on,0,0,1,,,,,,,,,0,,70,85
185880,note_on,120,0,1,,,,,,,,,0,,70,0
185880,note_on,0,0,1,,,,,,,,,0,,74,85
186000,note_on,120,0,1,,,,,,,,,0,,74,0
186000,note_on,0,0,2,,,,,,,,,1,,53,85
186000,note_on,240,0,2,,,,,,,,,1,,55,0
186000,note_on,0,0,1,,,,,,,,,0,,69,85
186120,note_on,120,0,1,,,,,,,,,0,,69,0
186120,note_on,0,0,1,,,,,,,,,0,,74,85
186240,note_on,0,0,2,,,,,,,,,1,,51,85
186240,note_on,240,0,2,,,,,,,,,1,,53,0
186240,note_on,120,0,1,,,,,,,,,0,,74,0
186240,note_on,0,0,1,,,,,,,,,0,,67,85
186360,note_on,0,0,1,,,,,,,,,0,,74,85
186360,note_on,120,0,1,,,,,,,,,0,,67,0
186480,note_on,120,0,1,,,,,,,,,0,,74,0
186480,note_on,0,0,1,,,,,,,,,0,,66,85
186480,note_on,0,0,2,,,,,,,,,1,,50,85
186480,note_on,240,0,2,,,,,,,,,1,,51,0
186600,note_on,120,0,1,,,,,,,,,0,,66,0
186600,note_on,0,0,1,,,,,,,,,0,,74,85
186720,note_on,0,0,1,,,,,,,,,0,,67,85
186720,note_on,120,0,1,,,,,,,,,0,,74,0
186720,note_on,0,0,2,,,,,,,,,1,,52,85
186720,note_on,240,0,2,,,,,,,,,1,,50,0
186840,note_on,120,0,1,,,,,,,,,0,,67,0
186840,note_on,0,0,1,,,,,,,,,0,,74,85
186960,note_on,120,0,1,,,,,,,,,0,,74,0
186960,note_on,0,0,1,,,,,,,,,0,,69,85
186960,note_on,240,0,2,,,,,,,,,1,,52,0
186960,note_on,0,0,2,,,,,,,,,1,,54,85
187080,note_on,120,0,1,,,,,,,,,0,,69,0
187080,note_on,0,0,1,,,,,,,,,0,,74,85
187200,note_on,120,0,1,,,,,,,,,0,,74,0
187200,note_on,0,0,1,,,,,,,,,0,,70,85
187200,note_on,240,0,2,,,,,,,,,1,,54,0
187200,note_on,0,0,2,,,,,,,,,1,,55,85
187320,note_on,0,0,1,,,,,,,,,0,,67,85
187320,note_on,120,0,1,,,,,,,,,0,,70,0
187440,note_on,240,0,2,,,,,,,,,1,,55,0
187440,note_on,0,0,2,,,,,,,,,1,,43,85
187440,note_on,120,0,1,,,,,,,,,0,,67,0
187440,note_on,0,0,1,,,,,,,,,0,,69,85
187560,note_on,120,0,1,,,,,,,,,0,,69,0
187560,note_on,0,0,1,,,,,,,,,0,,70,85
187680,note_on,0,0,1,,,,,,,,,0,,72,85
187680,note_on,120,0,1,,,,,,,,,0,,70,0
187680,note_on,240,0,2,,,,,,,,,1,,43,0
187800,note_on,0,0,1,,,,,,,,,0,,74,85
187800,note_on,120,0,1,,,,,,,,,0,,72,0
187916,set_tempo,5744,1,0,,,,,,500000,,,,,,
187920,note_on,0,0,1,,,,,,,,,0,,72,85
187920,note_on,120,0,1,,,,,,,,,0,,74,0
187920,note_on,240,0,2,,,,,,,,,1,,48,85
187920,note_on,0,0,1,,,,,,,,,0,,75,85
187920,note_on,0,0,1,,,,,,,,,0,,67,85
188156,text,236,1,1,,,,,,,,,,,,
188160,note_on,0,0,2,,,,,,,,,1,,53,85
188160,note_on,240,0,2,,,,,,,,,1,,48,0
188160,text,0,1,1,,,,,,,,,,,,
188160,note_on,4,0,1,,,,,,,,,0,,75,0
188160,note_on,0,0,1,,,,,,,,,0,,72,0
188160,note_on,0,0,1,,,,,,,,,0,,67,0
188160,note_on,0,0,1,,,,,,,,,0,,65,85
188160,note_on,0,0,1,,,,,,,,,0,,74,85
188164,note_on,4,0,1,,,,,,,,,0,,69,85
188236,note_on,72,0,1,,,,,,,,,0,,74,0
188240,note_on,4,0,1,,,,,,,,,0,,72,85
188276,note_on,36,0,1,,,,,,,,,0,,72,0
188280,note_on,4,0,1,,,,,,,,,0,,74,85
188316,note_on,36,0,1,,,,,,,,,0,,74,0
188320,note_on,4,0,1,,,,,,,,,0,,72,85
188356,note_on,36,0,1,,,,,,,,,0,,72,0
188360,note_on,4,0,1,,,,,,,,,0,,74,85
188396,note_on,36,0,1,,,,,,,,,0,,74,0
188400,note_on,4,0,1,,,,,,,,,0,,72,85
188400,note_on,240,0,2,,,,,,,,,1,,53,0
188400,note_on,0,0,2,,,,,,,,,1,,41,85
188516,note_on,116,0,1,,,,,,,,,0,,72,0
188520,note_on,4,0,1,,,,,,,,,0,,70,85
188564,note_on,44,0,1,,,,,,,,,0,,69,0
188580,note_on,16,0,1,,,,,,,,,0,,70,0
188580,note_on,0,0,1,,,,,,,,,0,,72,85
188640,note_on,0,0,2,,,,,,,,,1,,46,85
188640,note_on,60,0,1,,,,,,,,,0,,72,0
188640,note_on,0,0,1,,,,,,,,,0,,65,0
188640,note_on,0,0,1,,,,,,,,,0,,70,85
188640,note_on,240,0,2,,,,,,,,,1,,41,0
188644,note_on,4,0,1,,,,,,,,,0,,74,85
188880,note_on,236,0,1,,,,,,,,,0,,70,0
188880,note_on,0,0,1,,,,,,,,,0,,66,85
188880,note_on,0,0,2,,,,,,,,,1,,50,85
188880,note_on,240,0,2,,,,,,,,,1,,46,0
188884,note_on,0,0,1,,,,,,,,,0,,69,85
188884,note_on,4,0,1,,,,,,,,,0,,74,0
189092,note_on,208,0,1,,,,,,,,,0,,69,0
189120,note_on,28,0,1,,,,,,,,,0,,66,0
189120,note_on,0,0,1,,,,,,,,,0,,67,85
189120,note_on,0,0,1,,,,,,,,,0,,70,85
189120,note_on,0,0,2,,,,,,,,,1,,55,85
189120,note_on,240,0,2,,,,,,,,,1,,50,0
189200,note_on,0,0,1,,,,,,,,,0,,72,85
189200,note_on,80,0,1,,,,,,,,,0,,70,0
189240,note_on,40,0,1,,,,,,,,,0,,72,0
189240,note_on,0,0,1,,,,,,,,,0,,70,85
189280,note_on,40,0,1,,,,,,,,,0,,70,0
189280,note_on,0,0,1,,,,,,,,,0,,69,85
189320,note_on,40,0,1,,,,,,,,,0,,69,0
189344,note_on,24,0,1,,,,,,,,,0,,70,85
189360,note_on,0,0,2,,,,,,,,,1,,48,85
189360,note_on,240,0,2,,,,,,,,,1,,55,0
189472,note_on,128,0,1,,,,,,,,,0,,70,0
189480,note_on,8,0,1,,,,,,,,,0,,67,0
189480,note_on,0,0,1,,,,,,,,,0,,69,85
189480,note_on,0,0,1,,,,,,,,,0,,72,85
189596,text,116,1,1,,,,,,,,,,,,
189600,note_on,4,0,1,,,,,,,,,0,,69,0
189600,note_on,0,0,1,,,,,,,,,0,,66,85
189600,note_on,0,0,1,,,,,,,,,0,,70,85
189600,note_on,0,0,2,,,,,,,,,1,,50,85
189600,text,0,1,1,,,,,,,,,,,,
189600,note_on,240,0,2,,,,,,,,,1,,48,0
189600,note_on,0,0,1,,,,,,,,,0,,72,0
189676,note_on,76,0,1,,,,,,,,,0,,70,0
189680,note_on,4,0,1,,,,,,,,,0,,69,85
189716,note_on,36,0,1,,,,,,,,,0,,69,0
189720,note_on,4,0,1,,,,,,,,,0,,70,85
189756,note_on,36,0,1,,,,,,,,,0,,70,0
189760,note_on,4,0,1,,,,,,,,,0,,69,85
189796,note_on,36,0,1,,,,,,,,,0,,69,0
189800,note_on,4,0,1,,,,,,,,,0,,70,85
189836,note_on,36,0,1,,,,,,,,,0,,70,0
189840,note_on,4,0,1,,,,,,,,,0,,69,85
189840,note_on,240,0,2,,,,,,,,,1,,50,0
189840,note_on,0,0,2,,,,,,,,,1,,38,85
189956,note_on,116,0,1,,,,,,,,,0,,69,0
189960,note_on,4,0,1,,,,,,,,,0,,67,85
190036,set_tempo,2120,1,0,,,,,,501295,,,,,,
190075,set_tempo,39,1,0,,,,,,1242493,,,,,,
190080,note_on,0,0,2,,,,,,,,,1,,43,85
190080,note_on,240,0,2,,,,,,,,,1,,38,0
190080,note_on,0,0,1,,,,,,,,,0,,66,0
190080,note_on,120,0,1,,,,,,,,,0,,67,0
190080,note_on,0,0,1,,,,,,,,,0,,67,85
190112,note_on,32,0,2,,,,,,,,,1,,46,85
190144,note_on,32,0,2,,,,,,,,,1,,50,85
190152,set_tempo,77,1,0,,,,,,1260769,,,,,,
190156,set_tempo,4,1,0,,,,,,832293,,,,,,
190161,set_tempo,5,1,0,,,,,,625717,,,,,,
190166,set_tempo,5,1,0,,,,,,501295,,,,,,
190171,set_tempo,5,1,0,,,,,,460865,,,,,,
190176,note_on,32,0,2,,,,,,,,,1,,55,85
190200,note_on,120,0,1,,,,,,,,,0,,67,0
190200,note_on,0,0,1,,,,,,,,,0,,74,85
190320,note_on,0,0,1,,,,,,,,,0,,76,85
190320,note_on,120,0,1,,,,,,,,,0,,74,0
190440,note_on,0,0,1,,,,,,,,,0,,78,85
190440,note_on,120,0,1,,,,,,,,,0,,76,0
190544,note_on,368,0,2,,,,,,,,,1,,50,0
190560,note_on,16,0,2,,,,,,,,,1,,43,0
190560,note_on,0,0,2,,,,,,,,,1,,46,0
190560,note_on,0,0,1,,,,,,,,,0,,79,85
190560,note_on,120,0,1,,,,,,,,,0,,78,0
190560,note_on,0,0,2,,,,,,,,,1,,55,0
190680,note_on,120,0,1,,,,,,,,,0,,79,0
190680,note_on,0,0,1,,,,,,,,,0,,81,85
190800,note_on,240,0,2,,,,,,,,,1,,55,85
190800,note_on,120,0,1,,,,,,,,,0,,81,0
190800,note_on,0,0,1,,,,,,,,,0,,82,85
190844,set_tempo,673,1,0,,,,,,461538,,,,,,
190920,note_on,0,0,1,,,,,,,,,0,,81,85
190920,note_on,120,0,1,,,,,,,,,0,,82,0
191040,note_on,240,0,2,,,,,,,,,1,,55,0
191040,note_on,120,0,1,,,,,,,,,0,,81,0
191040,note_on,0,0,1,,,,,,,,,0,,79,85
191040,note_on,0,0,2,,,,,,,,,1,,58,85
191160,note_on,0,0,1,,,,,,,,,0,,77,85
191160,note_on,120,0,1,,,,,,,,,0,,79,0
191280,note_on,0,0,2,,,,,,,,,1,,60,85
191280,note_on,120,0,1,,,,,,,,,0,,77,0
191280,note_on,0,0,1,,,,,,,,,0,,76,85
191280,note_on,240,0,2,,,,,,,,,1,,58,0
191400,note_on,120,0,1,,,,,,,,,0,,76,0
191400,note_on,0,0,1,,,,,,,,,0,,79,85
191520,note_on,240,0,2,,,,,,,,,1,,60,0
191520,note_on,0,0,2,,,,,,,,,1,,53,85
191520,note_on,120,0,1,,,,,,,,,0,,79,0
191520,note_on,0,0,1,,,,,,,,,0,,81,85
191640,note_on,120,0,1,,,,,,,,,0,,81,0
191640,note_on,0,0,1,,,,,,,,,0,,79,85
191760,note_on,0,0,1,,,,,,,,,0,,77,85
191760,note_on,0,0,2,,,,,,,,,1,,57,85
191760,note_on,240,0,2,,,,,,,,,1,,53,0
191760,note_on,120,0,1,,,,,,,,,0,,79,0
191880,note_on,120,0,1,,,,,,,,,0,,77,0
191880,note_on,0,0,1,,,,,,,,,0,,76,85
192000,note_on,0,0,1,,,,,,,,,0,,74,85
192000,note_on,0,0,2,,,,,,,,,1,,58,85
192000,note_on,240,0,2,,,,,,,,,1,,57,0
192000,note_on,120,0,1,,,,,,,,,0,,76,0
192120,note_on,0,0,1,,,,,,,,,0,,77,85
192120,note_on,120,0,1,,,,,,,,,0,,74,0
192240,note_on,240,0,2,,,,,,,,,1,,58,0
192240,note_on,120,0,1,,,,,,,,,0,,77,0
192240,note_on,0,0,1,,,,,,,,,0,,79,85
192240,note_on,0,0,2,,,,,,,,,1,,52,85
192360,note_on,120,0,1,,,,,,,,,0,,79,0
192360,note_on,0,0,1,,,,,,,,,0,,77,85
192480,note_on,120,0,1,,,,,,,,,0,,77,0
192480,note_on,0,0,1,,,,,,,,,0,,76,85
192480,note_on,0,0,2,,,,,,,,,1,,55,85
192480,note_on,240,0,2,,,,,,,,,1,,52,0
192600,note_on,120,0,1,,,,,,,,,0,,76,0
192600,note_on,0,0,1,,,,,,,,,0,,77,85
192720,note_on,240,0,2,,,,,,,,,1,,55,0
192720,note_on,120,0,1,,,,,,,,,0,,77,0
192720,note_on,0,0,1,,,,,,,,,0,,74,85
192720,note_on,0,0,2,,,,,,,,,1,,52,85
192840,note_on,120,0,1,,,,,,,,,0,,74,0
192840,note_on,0,0,1,,,,,,,,,0,,76,85
192960,note_on,0,0,2,,,,,,,,,1,,57,85
192960,note_on,120,0,1,,,,,,,,,0,,76,0
192960,note_on,240,0,2,,,,,,,,,1,,52,0
192960,note_on,0,0,1,,,,,,,,,0,,73,85
193080,note_on,0,0,1,,,,,,,,,0,,76,85
193080,note_on,120,0,1,,,,,,,,,0,,73,0
193200,note_on,240,0,2,,,,,,,,,1,,57,0
193200,note_on,0,0,2,,,,,,,,,1,,45,85
193200,note_on,120,0,1,,,,,,,,,0,,76,0
193200,note_on,0,0,1,,,,,,,,,0,,69,85
193320,note_on,120,0,1,,,,,,,,,0,,69,0
193320,note_on,0,0,1,,,,,,,,,0,,70,85
193440,note_on,240,0,2,,,,,,,,,1,,45,0
193440,note_on,120,0,1,,,,,,,,,0,,70,0
193440,note_on,0,0,1,,,,,,,,,0,,69,85
193560,note_on,120,0,1,,,,,,,,,0,,69,0
193560,note_on,0,0,1,,,,,,,,,0,,67,85
193680,note_on,120,0,1,,,,,,,,,0,,67,0
193680,note_on,0,0,1,,,,,,,,,0,,65,85
193800,note_on,0,0,1,,,,,,,,,0,,64,85
193800,note_on,120,0,1,,,,,,,,,0,,65,0
193920,note_on,120,0,1,,,,,,,,,0,,64,0
193920,note_on,0,0,1,,,,,,,,,0,,62,85
194040,note_on,0,0,1,,,,,,,,,0,,64,85
194040,note_on,120,0,1,,,,,,,,,0,,62,0
194160,note_on,120,0,1,,,,,,,,,0,,64,0
194160,note_on,0,0,1,,,,,,,,,0,,65,85
194280,note_on,120,0,1,,,,,,,,,0,,65,0
194280,note_on,0,0,1,,,,,,,,,0,,67,85
194400,note_on,120,0,1,,,,,,,,,0,,67,0
194400,note_on,0,0,1,,,,,,,,,0,,69,85
194520,note_on,120,0,1,,,,,,,,,0,,69,0
194520,note_on,0,0,1,,,,,,,,,0,,64,85
194640,note_on,0,0,1,,,,,,,,,0,,69,85
194640,note_on,120,0,1,,,,,,,,,0,,64,0
194760,note_on,120,0,1,,,,,,,,,0,,69,0
194760,note_on,0,0,1,,,,,,,,,0,,71,85
194880,note_on,120,0,1,,,,,,,,,0,,71,0
194880,note_on,0,0,1,,,,,,,,,0,,73,85
195000,note_on,0,0,1,,,,,,,,,0,,69,85
195000,note_on,120,0,1,,,,,,,,,0,,73,0
195120,note_on,120,0,1,,,,,,,,,0,,69,0
195120,note_on,0,0,1,,,,,,,,,0,,74,85
195240,note_on,0,0,1,,,,,,,,,0,,69,85
195240,note_on,120,0,1,,,,,,,,,0,,74,0
195360,note_on,0,0,1,,,,,,,,,0,,74,85
195360,note_on,120,0,1,,,,,,,,,0,,69,0
195480,note_on,120,0,1,,,,,,,,,0,,74,0
195480,note_on,0,0,1,,,,,,,,,0,,77,85
195600,note_on,0,0,1,,,,,,,,,0,,76,85
195600,note_on,120,0,1,,,,,,,,,0,,77,0
195720,note_on,0,0,1,,,,,,,,,0,,74,85
195720,note_on,120,0,1,,,,,,,,,0,,76,0
195840,note_on,0,0,1,,,,,,,,,0,,73,85
195840,note_on,120,0,1,,,,,,,,,0,,74,0
195960,note_on,120,0,1,,,,,,,,,0,,73,0
195960,note_on,0,0,1,,,,,,,,,0,,76,85
196080,note_on,0,0,1,,,,,,,,,0,,81,85
196080,note_on,2640,0,2,,,,,,,,,1,,61,85
196080,note_on,120,0,1,,,,,,,,,0,,76,0
196200,note_on,120,0,1,,,,,,,,,0,,81,0
196200,note_on,0,0,1,,,,,,,,,0,,79,85
196320,note_on,0,0,2,,,,,,,,,1,,57,85
196320,note_on,120,0,1,,,,,,,,,0,,79,0
196320,note_on,240,0,2,,,,,,,,,1,,61,0
196320,note_on,0,0,1,,,,,,,,,0,,77,85
196440,note_on,120,0,1,,,,,,,,,0,,77,0
196440,note_on,0,0,1,,,,,,,,,0,,76,85
196560,note_on,120,0,1,,,,,,,,,0,,76,0
196560,note_on,0,0,1,,,,,,,,,0,,77,85
196560,note_on,240,0,2,,,,,,,,,1,,57,0
196560,note_on,0,0,2,,,,,,,,,1,,62,85
196680,note_on,120,0,1,,,,,,,,,0,,77,0
196680,note_on,0,0,1,,,,,,,,,0,,81,85
196680,note_on,120,0,2,,,,,,,,,1,,62,0
196680,note_on,0,0,2,,,,,,,,,1,,65,85
196800,note_on,0,0,2,,,,,,,,,1,,64,85
196800,note_on,0,0,1,,,,,,,,,0,,79,85
196800,note_on,120,0,2,,,,,,,,,1,,65,0
196800,note_on,120,0,1,,,,,,,,,0,,81,0
196920,note_on,120,0,2,,,,,,,,,1,,64,0
196920,note_on,0,0,2,,,,,,,,,1,,65,85
196920,note_on,0,0,1,,,,,,,,,0,,81,85
196920,note_on,120,0,1,,,,,,,,,0,,79,0
197040,note_on,0,0,2,,,,,,,,,1,,62,85
197040,note_on,120,0,2,,,,,,,,,1,,65,0
197040,note_on,120,0,1,,,,,,,,,0,,81,0
197040,note_on,0,0,1,,,,,,,,,0,,77,85
197160,note_on,120,0,1,,,,,,,,,0,,77,0
197160,note_on,0,0,2,,,,,,,,,1,,65,85
197160,note_on,120,0,2,,,,,,,,,1,,62,0
197160,note_on,0,0,1,,,,,,,,,0,,81,85
197280,note_on,120,0,2,,,,,,,,,1,,65,0
197280,note_on,0,0,2,,,,,,,,,1,,58,85
197280,note_on,0,0,1,,,,,,,,,0,,74,85
197280,note_on,120,0,1,,,,,,,,,0,,81,0
197400,note_on,120,0,1,,,,,,,,,0,,74,0
197400,note_on,0,0,1,,,,,,,,,0,,82,85
197400,note_on,0,0,2,,,,,,,,,1,,67,85
197400,note_on,120,0,2,,,,,,,,,1,,58,0
197520,note_on,120,0,1,,,,,,,,,0,,82,0
197520,note_on,0,0,1,,,,,,,,,0,,81,85
197520,note_on,0,0,2,,,,,,,,,1,,65,85
197520,note_on,120,0,2,,,,,,,,,1,,67,0
197640,note_on,0,0,2,,,,,,,,,1,,67,85
197640,note_on,120,0,2,,,,,,,,,1,,65,0
197640,note_on,0,0,1,,,,,,,,,0,,82,85
197640,note_on,120,0,1,,,,,,,,,0,,81,0
197760,note_on,120,0,1,,,,,,,,,0,,82,0
197760,note_on,0,0,1,,,,,,,,,0,,74,85
197760,note_on,120,0,2,,,,,,,,,1,,67,0
197760,note_on,0,0,2,,,,,,,,,1,,58,85
197880,note_on,0,0,1,,,,,,,,,0,,82,85
197880,note_on,120,0,1,,,,,,,,,0,,74,0
197880,note_on,120,0,2,,,,,,,,,1,,58,0
197880,note_on,0,0,2,,,,,,,,,1,,67,85
198000,note_on,120,0,2,,,,,,,,,1,,67,0
198000,note_on,0,0,2,,,,,,,,,1,,60,85
198000,note_on,0,0,1,,,,,,,,,0,,76,85
198000,note_on,120,0,1,,,,,,,,,0,,82,0
198120,note_on,0,0,1,,,,,,,,,0,,79,85
198120,note_on,120,0,2,,,,,,,,,1,,60,0
198120,note_on,120,0,1,,,,,,,,,0,,76,0
198120,note_on,0,0,2,,,,,,,,,1,,64,85
198240,note_on,120,0,2,,,,,,,,,1,,64,0
198240,note_on,120,0,1,,,,,,,,,0,,79,0
198240,note_on,0,0,2,,,,,,,,,1,,62,85
198240,note_on,0,0,1,,,,,,,,,0,,77,85
198360,note_on,0,0,2,,,,,,,,,1,,64,85
198360,note_on,120,0,1,,,,,,,,,0,,77,0
198360,note_on,0,0,1,,,,,,,,,0,,79,85
198360,note_on,120,0,2,,,,,,,,,1,,62,0
198480,note_on,0,0,2,,,,,,,,,1,,60,85
198480,note_on,120,0,2,,,,,,,,,1,,64,0
198480,note_on,120,0,1,,,,,,,,,0,,79,0
198480,note_on,0,0,1,,,,,,,,,0,,76,85
198600,note_on,120,0,2,,,,,,,,,1,,60,0
198600,note_on,120,0,1,,,,,,,,,0,,76,0
198600,note_on,0,0,1,,,,,,,,,0,,79,85
198600,note_on,0,0,2,,,,,,,,,1,,64,85
198720,note_on,120,0,1,,,,,,,,,0,,79,0
198720,note_on,0,0,1,,,,,,,,,0,,72,85
198720,note_on,120,0,2,,,,,,,,,1,,64,0
198720,note_on,0,0,2,,,,,,,,,1,,57,85
198840,note_on,120,0,2,,,,,,,,,1,,57,0
198840,note_on,0,0,2,,,,,,,,,1,,65,85
198840,note_on,120,0,1,,,,,,,,,0,,72,0
198840,note_on,0,0,1,,,,,,,,,0,,81,85
198960,note_on,120,0,2,,,,,,,,,1,,65,0
198960,note_on,0,0,2,,,,,,,,,1,,64,85
198960,note_on,120,0,1,,,,,,,,,0,,81,0
198960,note_on,0,0,1,,,,,,,,,0,,79,85
199080,note_on,0,0,1,,,,,,,,,0,,81,85
199080,note_on,120,0,1,,,,,,,,,0,,79,0
199080,note_on,120,0,2,,,,,,,,,1,,64,0
199080,note_on,0,0,2,,,,,,,,,1,,65,85
199200,note_on,0,0,2,,,,,,,,,1,,57,85
199200,note_on,0,0,1,,,,,,,,,0,,72,85
199200,note_on,120,0,1,,,,,,,,,0,,81,0
199200,note_on,120,0,2,,,,,,,,,1,,65,0
199320,note_on,0,0,2,,,,,,,,,1,,65,85
199320,note_on,0,0,1,,,,,,,,,0,,81,85
199320,note_on,120,0,1,,,,,,,,,0,,72,0
199320,note_on,120,0,2,,,,,,,,,1,,57,0
199440,note_on,120,0,2,,,,,,,,,1,,65,0
199440,note_on,0,0,1,,,,,,,,,0,,74,85
199440,note_on,120,0,1,,,,,,,,,0,,81,0
199440,note_on,0,0,2,,,,,,,,,1,,58,85
199560,note_on,0,0,1,,,,,,,,,0,,77,85
199560,note_on,120,0,1,,,,,,,,,0,,74,0
199560,note_on,0,0,2,,,,,,,,,1,,62,85
199560,note_on,120,0,2,,,,,,,,,1,,58,0
199680,note_on,120,0,1,,,,,,,,,0,,77,0
199680,note_on,0,0,1,,,,,,,,,0,,76,85
199680,note_on,120,0,2,,,,,,,,,1,,62,0
199680,note_on,0,0,2,,,,,,,,,1,,60,85
199800,note_on,120,0,2,,,,,,,,,1,,60,0
199800,note_on,0,0,1,,,,,,,,,0,,77,85
199800,note_on,120,0,1,,,,,,,,,0,,76,0
199800,note_on,0,0,2,,,,,,,,,1,,62,85
199920,note_on,0,0,1,,,,,,,,,0,,74,85
199920,note_on,120,0,2,,,,,,,,,1,,62,0
199920,note_on,0,0,2,,,,,,,,,1,,58,85
199920,note_on,120,0,1,,,,,,,,,0,,77,0
200040,note_on,0,0,2,,,,,,,,,1,,62,85
