tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
24240,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,50,72
24240,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,65,72
24240,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,72
24240,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,57,72
24240,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,69,72
24240,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,62,88
24240,note_on,,1,0,8,,,,,,,,,,,,,,,6,,,66,88
24240,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,50,72
24240,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,81,72
24240,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,50,72
24240,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,62,72
24240,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,50,88
24240,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,66,72
24299,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,50,0
24299,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,50,0
24299,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,65,0
24299,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,0
24299,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,69,0
24299,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,57,0
24299,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,50,0
24299,note_on,,59,0,11,,,,,,,,,,,,,,,10,,,81,0
24299,note_on,,59,0,12,,,,,,,,,,,,,,,11,,,66,0
24300,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,74,72
24300,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,69,72
24300,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,48,72
24300,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,54,72
24300,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,48,72
24300,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,74,72
24300,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,48,72
24300,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,78,72
24359,note_on,,119,0,7,,,,,,,,,,,,,,,5,,,69,0
24359,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,48,0
24359,note_on,,119,0,13,,,,,,,,,,,,,,,12,,,62,0
24359,note_on,,59,0,12,,,,,,,,,,,,,,,11,,,74,0
24359,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,48,0
24359,note_on,,119,0,10,,,,,,,,,,,,,,,8,,,50,0
24359,note_on,,59,0,11,,,,,,,,,,,,,,,10,,,78,0
24359,note_on,,119,0,8,,,,,,,,,,,,,,,6,,,66,0
24359,note_on,,119,0,9,,,,,,,,,,,,,,,7,,,62,0
24359,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,69,0
24359,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,74,0
24359,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,69,0
24359,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,48,0
24359,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,54,0
24360,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,70,72
24360,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,62,88
24360,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,46,72
24360,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,62,72
24360,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,76,72
24360,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,69,72
24360,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,46,72
24360,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,76,72
24360,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,50,88
24360,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,46,72
24360,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,69,88
24360,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,55,72
24360,note_on,,1,0,8,,,,,,,,,,,,,,,6,,,66,88
24360,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,67,72
24360,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,79,72
24419,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,70,0
24419,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,76,0
24419,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,46,0
24419,note_on,,59,0,11,,,,,,,,,,,,,,,10,,,79,0
24419,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,55,0
24419,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,46,0
24419,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,67,0
24419,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,46,0
24419,note_on,,59,0,12,,,,,,,,,,,,,,,11,,,76,0
24420,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,45,72
24420,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,78,72
24420,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,74,72
24420,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,81,72
24420,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,45,72
24420,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,72,72
24420,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,78,72
24420,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,57,72
24420,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,45,72
24479,note_on,,59,0,12,,,,,,,,,,,,,,,11,,,78,0
24479,note_on,,119,0,8,,,,,,,,,,,,,,,6,,,66,0
24479,note_on,,119,0,7,,,,,,,,,,,,,,,5,,,69,0
24479,note_on,,119,0,9,,,,,,,,,,,,,,,7,,,62,0
24479,note_on,,119,0,13,,,,,,,,,,,,,,,12,,,62,0
24479,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,69,0
24479,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,74,0
24479,note_on,,59,0,11,,,,,,,,,,,,,,,10,,,81,0
24479,note_on,,119,0,10,,,,,,,,,,,,,,,8,,,50,0
24479,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,45,0
24479,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,45,0
24479,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,45,0
24479,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,78,0
24479,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,57,0
24479,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,72,0
24480,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,70,72
24480,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,43,72
24480,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,74,72
24480,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,79,72
24480,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,50,72
24480,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,79,72
24480,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,82,72
24480,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,43,72
24480,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,43,72
24509,note_on,,29,0,11,,,,,,,,,,,,,,,10,,,82,0
24509,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,79,0
24510,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,81,72
24510,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,78,72
24539,note_on,,29,0,11,,,,,,,,,,,,,,,10,,,81,0
24539,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,43,0
24539,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,78,0
24539,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,43,0
24539,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,50,0
24539,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,43,0
24540,note_on,,61,0,9,,,,,,,,,,,,,,,7,,,62,88
24540,note_on,,61,0,5,,,,,,,,,,,,,,,0,,,79,72
24540,note_on,,61,0,8,,,,,,,,,,,,,,,6,,,70,88
24540,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,55,72
24540,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,82,72
24540,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,55,72
24540,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,79,72
24540,note_on,,61,0,13,,,,,,,,,,,,,,,12,,,62,72
24540,note_on,,61,0,7,,,,,,,,,,,,,,,5,,,79,88
24540,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,58,72
24540,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,55,72
24540,note_on,,61,0,10,,,,,,,,,,,,,,,8,,,55,88
24569,note_on,,29,0,11,,,,,,,,,,,,,,,10,,,82,0
24569,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,79,0
24570,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,81,72
24570,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,84,72
24599,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,81,0
24599,note_on,,29,0,11,,,,,,,,,,,,,,,10,,,84,0
24599,note_on,,59,0,9,,,,,,,,,,,,,,,7,,,62,0
24599,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,62,0
24599,note_on,,59,0,8,,,,,,,,,,,,,,,6,,,70,0
24599,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,55,0
24599,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,55,0
24599,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,79,0
24599,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,55,0
24599,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,79,0
24599,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,74,0
24599,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,70,0
24599,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,55,0
24599,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,58,0
24599,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,79,0
24600,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,57,72
24600,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,57,72
24600,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,70,72
24600,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,62,88
24600,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,79,88
24600,note_on,,1,0,8,,,,,,,,,,,,,,,6,,,70,88
24600,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,82,72
24600,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,79,72
24600,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,74,72
24600,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,79,72
24600,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,62,72
24600,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,60,72
24600,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,57,88
24600,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,57,72
24600,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,72
24629,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,79,0
24629,note_on,,29,0,11,,,,,,,,,,,,,,,10,,,82,0
24630,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,81,72
24630,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,84,72
24659,note_on,,59,0,9,,,,,,,,,,,,,,,7,,,62,0
24659,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,57,0
24659,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,74,0
24659,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,57,0
24659,note_on,,29,0,11,,,,,,,,,,,,,,,10,,,84,0
24659,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,79,0
24659,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,60,0
24659,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,70,0
24659,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,57,0
24659,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,79,0
24659,note_on,,59,0,8,,,,,,,,,,,,,,,6,,,70,0
24659,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,62,0
24659,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,81,0
24659,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,79,0
24659,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,57,0
24660,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,62,72
24660,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,79,72
24660,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,82,72
24660,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,77,72
24660,note_on,,1,0,8,,,,,,,,,,,,,,,6,,,69,88
24660,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,77,72
24660,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,62,88
24660,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,58,72
24660,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,58,88
24660,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,72
24660,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,58,72
24660,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,69,72
24660,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,77,88
24660,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,74,72
24660,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,58,72
24689,note_on,,29,0,11,,,,,,,,,,,,,,,10,,,82,0
24689,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,79,0
24690,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,77,72
24690,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,81,72
24719,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,58,0
24719,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,77,0
24719,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,74,0
24719,note_on,,59,0,9,,,,,,,,,,,,,,,7,,,62,0
24719,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,77,0
24719,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,58,0
24719,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,62,0
24719,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,0
24719,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,69,0
24719,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,77,0
24719,note_on,,29,0,11,,,,,,,,,,,,,,,10,,,81,0
24719,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,58,0
24719,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,77,0
24719,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,58,0
24719,note_on,,59,0,8,,,,,,,,,,,,,,,6,,,69,0
24720,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,76,72
24720,note_on,,1,0,8,,,,,,,,,,,,,,,6,,,67,88
24720,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,60,72
24720,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,76,88
24720,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,60,72
24720,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,60,72
24720,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,76,72
24720,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,60,88
24720,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,64,88
24720,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,72,72
24720,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,64,72
24720,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,72
24720,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,79,72
24720,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,64,72
24720,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,67,72
24749,note_on,,29,0,11,,,,,,,,,,,,,,,10,,,79,0
24749,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,76,0
24750,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,78,72
24750,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,74,72
24779,note_on,,29,0,11,,,,,,,,,,,,,,,10,,,78,0
24779,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,74,0
24780,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,76,72
24780,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,79,72
24809,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,76,0
24809,note_on,,29,0,11,,,,,,,,,,,,,,,10,,,79,0
24810,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,81,72
24810,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,77,72
24839,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,77,0
24839,note_on,,29,0,11,,,,,,,,,,,,,,,10,,,81,0
24840,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,79,72
24840,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,76,72
24869,note_on,,29,0,11,,,,,,,,,,,,,,,10,,,79,0
24869,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,76,0
24870,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,79,72
24870,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,76,72
24899,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,64,0
24899,note_on,,179,0,9,,,,,,,,,,,,,,,7,,,64,0
24899,note_on,,179,0,14,,,,,,,,,,,,,,,13,,,60,0
24899,note_on,,179,0,5,,,,,,,,,,,,,,,0,,,76,0
24899,note_on,,179,0,13,,,,,,,,,,,,,,,12,,,64,0
24899,note_on,,29,0,11,,,,,,,,,,,,,,,10,,,79,0
24899,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,67,0
24899,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,72,0
24899,note_on,,179,0,10,,,,,,,,,,,,,,,8,,,60,0
24899,note_on,,179,0,15,,,,,,,,,,,,,,,14,,,60,0
24899,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,76,0
24899,note_on,,179,0,8,,,,,,,,,,,,,,,6,,,67,0
24899,note_on,,179,0,6,,,,,,,,,,,,,,,1,,,60,0
24899,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,76,0
24899,note_on,,179,0,7,,,,,,,,,,,,,,,5,,,76,0
24900,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,58,88
24900,note_on,,1,0,8,,,,,,,,,,,,,,,6,,,70,88
24900,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,64,72
24900,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,72
24900,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,72
24900,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,79,88
24900,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,58,72
24900,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,77,72
24900,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,64,72
24900,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,67,72
24900,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,58,72
24900,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,62,88
24900,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,81,72
24900,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,58,72
24929,note_on,,29,0,11,,,,,,,,,,,,,,,10,,,81,0
24929,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,77,0
24930,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,79,72
24930,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,82,72
24959,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,79,0
24959,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,64,0
24959,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,58,0
24959,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,58,0
24959,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,67,0
24959,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,64,0
24959,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,79,0
24959,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,79,0
24959,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,58,0
24959,note_on,,59,0,9,,,,,,,,,,,,,,,7,,,62,0
24959,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,58,0
24959,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,0
24959,note_on,,59,0,8,,,,,,,,,,,,,,,6,,,70,0
24959,note_on,,29,0,11,,,,,,,,,,,,,,,10,,,82,0
24960,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,69,72
24960,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,57,72
24960,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,81,72
24960,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,64,72
24960,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,57,88
24960,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,60,72
24960,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,57,72
24960,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,64,72
24960,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,57,72
24960,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,81,88
24960,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,84,72
24960,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,60,88
24960,note_on,,1,0,8,,,,,,,,,,,,,,,6,,,64,88
24960,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,72
24960,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,72,72
24989,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,81,0
24989,note_on,,29,0,11,,,,,,,,,,,,,,,10,,,84,0
24990,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,79,72
24990,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,82,72
25019,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,79,0
25019,note_on,,29,0,11,,,,,,,,,,,,,,,10,,,82,0
25020,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,84,72
25020,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,81,72
25049,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,81,0
25049,note_on,,29,0,11,,,,,,,,,,,,,,,10,,,84,0
25050,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,82,72
25050,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,86,72
25079,note_on,,119,0,7,,,,,,,,,,,,,,,5,,,81,0
25079,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,82,0
25079,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,57,0
25079,note_on,,119,0,8,,,,,,,,,,,,,,,6,,,64,0
25079,note_on,,119,0,14,,,,,,,,,,,,,,,13,,,57,0
25079,note_on,,119,0,10,,,,,,,,,,,,,,,8,,,57,0
25079,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,69,0
25079,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,60,0
25079,note_on,,119,0,9,,,,,,,,,,,,,,,7,,,60,0
25079,note_on,,29,0,11,,,,,,,,,,,,,,,10,,,86,0
25079,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,81,0
25079,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,57,0
25079,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,72,0
25079,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,64,0
25079,note_on,,119,0,13,,,,,,,,,,,,,,,12,,,64,0
25080,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,58,88
25080,note_on,,1,0,8,,,,,,,,,,,,,,,6,,,69,88
25080,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,84,72
25080,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,72
25080,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,62,88
25080,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,81,72
25080,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,58,72
25080,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,72,72
25080,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,81,88
25080,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,62,72
25080,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,58,72
25080,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,58,72
25080,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,69,72
25080,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,64,72
25109,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,81,0
25109,note_on,,29,0,11,,,,,,,,,,,,,,,10,,,84,0
25110,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,82,72
25110,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,86,72
25139,note_on,,59,0,9,,,,,,,,,,,,,,,7,,,62,0
25139,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,81,0
25139,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,69,0
25139,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,72,0
25139,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,58,0
25139,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,58,0
25139,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,58,0
25139,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,62,0
25139,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,64,0
25139,note_on,,59,0,8,,,,,,,,,,,,,,,6,,,69,0
25139,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,58,0
25139,note_on,,29,0,11,,,,,,,,,,,,,,,10,,,86,0
25139,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,82,0
25139,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,81,0
25140,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,64,72
25140,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,60,72
25140,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,70,72
25140,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,60,88
25140,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,72
25140,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,79,88
25140,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,64,88
25140,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,60,72
25140,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,64,72
25140,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,60,72
25140,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,81,72
25140,note_on,,1,0,8,,,,,,,,,,,,,,,6,,,69,88
25140,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,84,72
25140,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,67,72
25169,note_on,,29,0,11,,,,,,,,,,,,,,,10,,,84,0
25169,note_on,,29,0,12,,,,,,,,,,,,,,,11,,,81,0
25170,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,82,72
25170,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,79,72
25199,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,64,0
25199,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,60,0
