tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
46200,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,67,64
46200,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,71,64
46200,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,64
46259,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,71,0
46259,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,71,0
46260,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,72,64
46260,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,72,64
46319,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
46319,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,67,0
46319,note_on,,239,0,11,,,,,,,,,,,,,,,13,,,48,0
46319,note_on,,239,0,7,,,,,,,,,,,,,,,2,,,48,0
46319,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,72,0
46319,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,48,0
46319,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,0
46319,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,72,0
46320,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,69,64
46320,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,60,64
46320,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,69,64
46320,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,60,64
46320,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,60,64
46320,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,64
46320,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,69,64
46379,note_on,,299,0,6,,,,,,,,,,,,,,,1,,,64,0
46379,note_on,,299,0,9,,,,,,,,,,,,,,,11,,,64,0
46379,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,69,0
46379,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,69,0
46380,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,78,64
46380,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,69,64
46380,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,69,64
46380,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,64
46439,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,69,0
46439,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,78,0
46439,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,69,0
46439,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,78,0
46440,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,64
46440,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,67,64
46440,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,76,64
46440,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,67,64
46499,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,67,0
46499,note_on,,179,0,10,,,,,,,,,,,,,,,12,,,69,0
46499,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,76,0
46499,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,67,0
46499,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,76,0
46500,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,64
46500,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,69,64
46500,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,78,64
46500,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,69,64
46500,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,69,64
46559,note_on,,239,0,7,,,,,,,,,,,,,,,2,,,60,0
46559,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,69,0
46559,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
46559,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,78,0
46559,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,78,0
46559,note_on,,239,0,11,,,,,,,,,,,,,,,13,,,60,0
46559,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,69,0
46559,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
46559,note_on,,59,0,10,,,,,,,,,,,,,,,12,,,69,0
46559,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,76,0
46560,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,64
46560,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,75,64
46560,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,66,64
46560,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,64
46560,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,59,64
46560,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,75,64
46560,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,66,64
46560,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,71,64
46560,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,59,64
46560,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,59,64
46560,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,75,64
46679,note_on,,119,0,8,,,,,,,,,,,,,,,10,,,75,0
46679,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,75,0
46680,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,83,64
46680,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,83,64
46799,note_on,,239,0,11,,,,,,,,,,,,,,,13,,,59,0
46799,note_on,,239,0,7,,,,,,,,,,,,,,,2,,,59,0
46799,note_on,,239,0,6,,,,,,,,,,,,,,,1,,,71,0
46799,note_on,,119,0,8,,,,,,,,,,,,,,,10,,,83,0
46799,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,83,0
46799,note_on,,239,0,9,,,,,,,,,,,,,,,11,,,71,0
46799,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,66,0
46799,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,0
46799,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,75,0
46799,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,59,0
46799,note_on,,239,0,10,,,,,,,,,,,,,,,12,,,66,0
46800,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,64
46800,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,79,64
46919,note_on,,119,0,8,,,,,,,,,,,,,,,10,,,79,0
46919,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,79,0
46920,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,64
46920,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,78,64
46979,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,78,0
46979,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,78,0
46980,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,64
46980,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,76,64
47039,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,76,0
47039,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,76,0
47040,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,64
47040,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,78,64
47159,note_on,,119,0,8,,,,,,,,,,,,,,,10,,,78,0
47159,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,78,0
47160,note_on,,361,0,9,,,,,,,,,,,,,,,11,,,71,64
47160,note_on,,361,0,6,,,,,,,,,,,,,,,1,,,71,64
47160,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,64
47160,note_on,,361,0,11,,,,,,,,,,,,,,,13,,,64,64
47160,note_on,,361,0,7,,,,,,,,,,,,,,,2,,,64,64
47160,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,64
47160,note_on,,361,0,12,,,,,,,,,,,,,,,15,,,64,64
47160,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,71,64
47160,note_on,,361,0,10,,,,,,,,,,,,,,,12,,,67,64
47160,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,64
47279,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
47279,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,64,0
47279,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,71,0
47279,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,67,0
47279,note_on,,119,0,9,,,,,,,,,,,,,,,11,,,71,0
47279,note_on,,119,0,11,,,,,,,,,,,,,,,13,,,64,0
47279,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,71,0
47279,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,64,0
47279,note_on,,119,0,8,,,,,,,,,,,,,,,10,,,71,0
47280,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,62,64
47280,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,71,64
47280,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,66,64
47280,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,78,64
47280,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,64
47280,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,66,64
47280,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,62,64
47280,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,64
47280,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,62,64
47399,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
47399,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,66,0
47399,note_on,,119,0,9,,,,,,,,,,,,,,,11,,,71,0
47399,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,66,0
47399,note_on,,119,0,8,,,,,,,,,,,,,,,10,,,78,0
47399,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,62,0
47399,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,78,0
47399,note_on,,119,0,11,,,,,,,,,,,,,,,13,,,62,0
47399,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,71,0
47399,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,71,0
47400,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,64
47400,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,64,64
47400,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,60,64
47400,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,64
47400,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,60,64
47400,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,64
47400,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,68,64
47400,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,80,64
47400,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,80,64
47400,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,71,64
47400,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,60,64
47414,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,80,0
47414,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,80,0
47415,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,81,64
47415,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,64
47429,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,81,0
47429,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,81,0
47430,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,80,64
47430,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,80,64
47444,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,80,0
47444,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,80,0
47445,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,81,64
47445,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,64
47459,note_on,,59,0,11,,,,,,,,,,,,,,,13,,,60,0
47459,note_on,,59,0,7,,,,,,,,,,,,,,,2,,,60,0
47459,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,81,0
47459,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,60,0
47459,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,81,0
47460,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,59,64
47460,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,59,64
47460,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,80,64
47460,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,59,64
47460,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,80,64
47474,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,80,0
47474,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,80,0
47475,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,64
47475,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,81,64
47489,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,81,0
47489,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,81,0
47490,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,64
47490,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,78,64
47504,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,78,0
47504,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,78,0
47505,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,80,64
47505,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,80,64
47519,note_on,,59,0,7,,,,,,,,,,,,,,,2,,,59,0
47519,note_on,,59,0,11,,,,,,,,,,,,,,,13,,,59,0
47519,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,64,0
47519,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,71,0
47519,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,71,0
47519,note_on,,119,0,9,,,,,,,,,,,,,,,11,,,71,0
47519,note_on,,14,0,8,,,,,,,,,,,,,,,10,,,80,0
47519,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,80,0
47519,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
47519,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
47519,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,68,0
47520,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,81,64
47520,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,64
47520,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,60,64
47520,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,76,64
47520,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,60,64
47520,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,64
47520,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,60,64
47520,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,64,64
47520,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,64
47520,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,76,64
47639,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,76,0
47639,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,81,0
47639,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,64,0
47639,note_on,,119,0,8,,,,,,,,,,,,,,,10,,,81,0
47640,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,69,64
47640,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,64
47640,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,76,64
47640,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,69,64
47699,note_on,,179,0,9,,,,,,,,,,,,,,,11,,,76,0
47699,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,60,0
47699,note_on,,179,0,11,,,,,,,,,,,,,,,13,,,60,0
47699,note_on,,179,0,6,,,,,,,,,,,,,,,1,,,76,0
47699,note_on,,179,0,7,,,,,,,,,,,,,,,2,,,60,0
47700,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,74,64
47700,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,64
47700,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,59,64
47700,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,59,64
47700,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,59,64
47759,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,74,0
47759,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,76,0
47759,note_on,,59,0,11,,,,,,,,,,,,,,,13,,,59,0
47759,note_on,,119,0,8,,,,,,,,,,,,,,,10,,,76,0
47759,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,59,0
47759,note_on,,59,0,7,,,,,,,,,,,,,,,2,,,59,0
47759,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,69,0
47759,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,74,0
47760,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,64
47760,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,64,64
47760,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,57,64
47760,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,72,64
47760,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,57,64
47760,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,81,64
47760,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,72,64
47760,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,64
47760,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,57,64
47819,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,72,0
47819,note_on,,59,0,7,,,,,,,,,,,,,,,2,,,57,0
47819,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,72,0
47819,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,57,0
47819,note_on,,59,0,11,,,,,,,,,,,,,,,13,,,57,0
47820,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,55,64
47820,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,55,64
47820,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,71,64
47820,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,64
47820,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,55,64
47879,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,55,0
47879,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,71,0
47879,note_on,,59,0,7,,,,,,,,,,,,,,,2,,,55,0
47879,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,64,0
47879,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,71,0
47879,note_on,,59,0,11,,,,,,,,,,,,,,,13,,,55,0
47880,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,69,64
47880,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,54,64
47880,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,66,64
47880,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,54,64
47880,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,54,64
47880,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,69,64
47939,note_on,,59,0,11,,,,,,,,,,,,,,,13,,,54,0
47939,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,69,0
47939,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,54,0
47939,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,69,0
47939,note_on,,59,0,7,,,,,,,,,,,,,,,2,,,54,0
47940,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,52,64
47940,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,52,64
47940,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,52,64
47940,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,67,64
47940,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,67,64
47999,note_on,,59,0,11,,,,,,,,,,,,,,,13,,,52,0
47999,note_on,,59,0,7,,,,,,,,,,,,,,,2,,,52,0
47999,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,64,0
47999,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,67,0
47999,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,67,0
47999,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,0
47999,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,0
47999,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
47999,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,66,0
48000,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,64
48000,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,66,64
48000,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,64
48000,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,51,64
48000,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,51,64
48000,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,59,64
48000,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,66,64
48000,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,66,64
48000,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,51,64
48059,note_on,,299,0,5,,,,,,,,,,,,,,,0,,,81,0
48059,note_on,,299,0,8,,,,,,,,,,,,,,,10,,,81,0
48060,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,83,64
48060,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,83,64
48119,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,66,0
48119,note_on,,119,0,9,,,,,,,,,,,,,,,11,,,66,0
48119,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,83,0
48119,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,66,0
48119,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
48119,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,59,0
48119,note_on,,119,0,11,,,,,,,,,,,,,,,13,,,51,0
48119,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,83,0
48119,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,51,0
48119,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,51,0
48120,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,52,64
48120,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,79,64
48120,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,52,64
48120,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,59,64
48120,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,52,64
48120,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,64
48120,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,64
48120,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,64
48120,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,76,64
48120,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,64
48179,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,79,0
48179,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,79,0
48180,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,81,64
48180,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,64
48239,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,81,0
48239,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,52,0
48239,note_on,,119,0,11,,,,,,,,,,,,,,,13,,,52,0
48239,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,52,0
48239,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,59,0
48239,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,81,0
48239,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
48240,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,78,64
48240,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,59,64
48240,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,64
48240,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,59,64
48240,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,66,64
48240,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,59,64
48240,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,66,64
48299,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,78,0
48299,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,78,0
48300,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,83,64
48300,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,83,64
48359,note_on,,239,0,6,,,,,,,,,,,,,,,1,,,76,0
48359,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,83,0
48359,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,59,0
48359,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,66,0
48359,note_on,,119,0,11,,,,,,,,,,,,,,,13,,,59,0
48359,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,64,0
48359,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
48359,note_on,,239,0,9,,,,,,,,,,,,,,,11,,,76,0
48359,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,83,0
48360,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,47,64
48360,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,66,64
48360,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,75,64
48360,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,47,64
48360,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,75,64
48360,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,64
48360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,63,64
48360,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,81,64
48360,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,47,64
48419,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,81,0
48419,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,81,0
48420,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,83,64
48420,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,83,64
48479,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,66,0
48479,note_on,,119,0,11,,,,,,,,,,,,,,,13,,,47,0
48479,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,66,0
48479,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,47,0
48479,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,63,0
48479,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,75,0
48479,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,47,0
48479,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,71,0
48479,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,83,0
48479,note_on,,119,0,9,,,,,,,,,,,,,,,11,,,75,0
48479,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,83,0
48480,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,76,64
48480,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,48,64
48480,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,64
48480,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,64
48480,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,48,64
48480,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,64
48480,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,48,64
48480,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,64
48480,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,69,64
48480,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,76,64
48480,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,64
48539,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,76,0
48539,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,76,0
48540,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,69,64
48540,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,69,64
48599,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,69,0
48599,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,48,0
48599,note_on,,119,0,11,,,,,,,,,,,,,,,13,,,48,0
