tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
45660,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,52,72
45689,note_on,,29,0,12,,,,,,,,,,,,,,,10,,,79,0
45690,note_on,,1,0,12,,,,,,,,,,,,,,,10,,,69,72
45719,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,67,0
45719,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,73,0
45719,note_on,,59,0,16,,,,,,,,,,,,,,,15,,,79,0
45719,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,73,0
45719,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,52,0
45719,note_on,,59,0,14,,,,,,,,,,,,,,,12,,,67,0
45719,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,52,0
45719,note_on,,59,0,13,,,,,,,,,,,,,,,11,,,73,0
45719,note_on,,29,0,12,,,,,,,,,,,,,,,10,,,69,0
45719,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,73,0
45719,note_on,,59,0,8,,,,,,,,,,,,,,,6,,,67,0
45719,note_on,,59,0,15,,,,,,,,,,,,,,,13,,,52,0
45719,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,55,0
45719,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,52,0
45719,note_on,,59,0,9,,,,,,,,,,,,,,,7,,,64,0
45720,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,67,72
45720,note_on,,1,0,12,,,,,,,,,,,,,,,10,,,71,72
45720,note_on,,1,0,15,,,,,,,,,,,,,,,13,,,52,72
45720,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,52,72
45720,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,73,72
45720,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,73,72
45720,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,52,72
45720,note_on,,1,0,14,,,,,,,,,,,,,,,12,,,67,72
45720,note_on,,1,0,8,,,,,,,,,,,,,,,6,,,67,72
45720,note_on,,1,0,13,,,,,,,,,,,,,,,11,,,61,72
45720,note_on,,1,0,16,,,,,,,,,,,,,,,15,,,52,72
45720,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,55,72
45720,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,73,72
45720,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,64,72
45720,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,64,72
45749,note_on,,29,0,12,,,,,,,,,,,,,,,10,,,71,0
45750,note_on,,1,0,12,,,,,,,,,,,,,,,10,,,69,72
45779,note_on,,29,0,12,,,,,,,,,,,,,,,10,,,69,0
45779,note_on,,59,0,14,,,,,,,,,,,,,,,12,,,67,0
45779,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,73,0
45779,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,73,0
45779,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,52,0
45779,note_on,,59,0,8,,,,,,,,,,,,,,,6,,,67,0
45779,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,52,0
45779,note_on,,59,0,13,,,,,,,,,,,,,,,11,,,61,0
45779,note_on,,59,0,15,,,,,,,,,,,,,,,13,,,52,0
45779,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,64,0
45779,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,73,0
45779,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,67,0
45779,note_on,,59,0,16,,,,,,,,,,,,,,,15,,,52,0
45779,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,55,0
45779,note_on,,59,0,9,,,,,,,,,,,,,,,7,,,64,0
45780,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,72
45780,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,50,72
45780,note_on,,1,0,13,,,,,,,,,,,,,,,11,,,74,72
45780,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,74,72
45780,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,66,72
45780,note_on,,1,0,16,,,,,,,,,,,,,,,15,,,50,72
45780,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,78,72
45780,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,74,72
45780,note_on,,1,0,14,,,,,,,,,,,,,,,12,,,69,72
45780,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,69,72
45780,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,50,72
45780,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,57,72
45780,note_on,,1,0,8,,,,,,,,,,,,,,,6,,,69,72
45780,note_on,,1,0,12,,,,,,,,,,,,,,,10,,,78,72
45780,note_on,,1,0,15,,,,,,,,,,,,,,,13,,,50,72
45809,note_on,,29,0,12,,,,,,,,,,,,,,,10,,,78,0
45809,note_on,,29,0,13,,,,,,,,,,,,,,,11,,,74,0
45810,note_on,,1,0,12,,,,,,,,,,,,,,,10,,,79,72
45810,note_on,,1,0,13,,,,,,,,,,,,,,,11,,,76,72
45839,note_on,,29,0,13,,,,,,,,,,,,,,,11,,,76,0
45839,note_on,,29,0,12,,,,,,,,,,,,,,,10,,,79,0
45840,note_on,,1,0,12,,,,,,,,,,,,,,,10,,,78,72
45840,note_on,,1,0,13,,,,,,,,,,,,,,,11,,,74,72
45869,note_on,,29,0,13,,,,,,,,,,,,,,,11,,,74,0
45869,note_on,,29,0,12,,,,,,,,,,,,,,,10,,,78,0
45870,note_on,,1,0,13,,,,,,,,,,,,,,,11,,,66,72
45870,note_on,,1,0,12,,,,,,,,,,,,,,,10,,,69,72
45899,note_on,,29,0,12,,,,,,,,,,,,,,,10,,,69,0
45899,note_on,,29,0,13,,,,,,,,,,,,,,,11,,,66,0
45900,note_on,,1,0,13,,,,,,,,,,,,,,,11,,,67,72
45900,note_on,,1,0,12,,,,,,,,,,,,,,,10,,,71,72
45929,note_on,,29,0,12,,,,,,,,,,,,,,,10,,,71,0
45929,note_on,,29,0,13,,,,,,,,,,,,,,,11,,,67,0
45930,note_on,,1,0,12,,,,,,,,,,,,,,,10,,,69,72
45930,note_on,,1,0,13,,,,,,,,,,,,,,,11,,,66,72
45959,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,57,0
45959,note_on,,179,0,10,,,,,,,,,,,,,,,8,,,50,0
45959,note_on,,179,0,14,,,,,,,,,,,,,,,12,,,69,0
45959,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,69,0
45959,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,74,0
45959,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,78,0
45959,note_on,,179,0,16,,,,,,,,,,,,,,,15,,,50,0
45959,note_on,,179,0,15,,,,,,,,,,,,,,,13,,,50,0
45959,note_on,,179,0,9,,,,,,,,,,,,,,,7,,,66,0
45959,note_on,,29,0,13,,,,,,,,,,,,,,,11,,,66,0
45959,note_on,,179,0,6,,,,,,,,,,,,,,,1,,,50,0
45959,note_on,,179,0,8,,,,,,,,,,,,,,,6,,,69,0
45959,note_on,,29,0,12,,,,,,,,,,,,,,,10,,,69,0
45959,note_on,,179,0,5,,,,,,,,,,,,,,,0,,,74,0
45959,note_on,,179,0,7,,,,,,,,,,,,,,,5,,,74,0
45960,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,45,72
45960,note_on,,1,0,8,,,,,,,,,,,,,,,6,,,69,72
45960,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,57,72
45960,note_on,,1,0,13,,,,,,,,,,,,,,,11,,,64,72
45960,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,69,72
45960,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,73,72
45960,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,57,72
45960,note_on,,1,0,16,,,,,,,,,,,,,,,15,,,45,72
45960,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,73,72
45960,note_on,,1,0,12,,,,,,,,,,,,,,,10,,,73,72
45960,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,76,72
45960,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,73,72
45960,note_on,,1,0,15,,,,,,,,,,,,,,,13,,,45,72
45960,note_on,,1,0,14,,,,,,,,,,,,,,,12,,,69,72
45960,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,64,72
45989,note_on,,29,0,13,,,,,,,,,,,,,,,11,,,64,0
45989,note_on,,29,0,12,,,,,,,,,,,,,,,10,,,73,0
45990,note_on,,1,0,12,,,,,,,,,,,,,,,10,,,74,72
45990,note_on,,1,0,13,,,,,,,,,,,,,,,11,,,66,72
46019,note_on,,29,0,12,,,,,,,,,,,,,,,10,,,74,0
46019,note_on,,29,0,13,,,,,,,,,,,,,,,11,,,66,0
46020,note_on,,1,0,12,,,,,,,,,,,,,,,10,,,73,72
46020,note_on,,1,0,13,,,,,,,,,,,,,,,11,,,64,72
46079,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,45,0
46079,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,73,0
46079,note_on,,59,0,13,,,,,,,,,,,,,,,11,,,64,0
46079,note_on,,119,0,10,,,,,,,,,,,,,,,8,,,57,0
46079,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,69,0
46079,note_on,,119,0,15,,,,,,,,,,,,,,,13,,,45,0
46079,note_on,,119,0,16,,,,,,,,,,,,,,,15,,,45,0
46079,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,76,0
46079,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,73,0
46079,note_on,,119,0,8,,,,,,,,,,,,,,,6,,,69,0
46079,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,57,0
46079,note_on,,119,0,7,,,,,,,,,,,,,,,5,,,73,0
46079,note_on,,119,0,9,,,,,,,,,,,,,,,7,,,64,0
46079,note_on,,59,0,12,,,,,,,,,,,,,,,10,,,73,0
46080,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,69,72
46080,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,81,72
46080,note_on,,1,0,16,,,,,,,,,,,,,,,15,,,57,72
46080,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,61,72
46080,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,57,72
46080,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,73,72
46080,note_on,,1,0,12,,,,,,,,,,,,,,,10,,,76,72
46080,note_on,,1,0,13,,,,,,,,,,,,,,,11,,,73,72
46080,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,76,72
46080,note_on,,1,0,15,,,,,,,,,,,,,,,13,,,57,72
46080,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,73,72
46080,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,57,72
46080,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,64,72
46080,note_on,,1,0,8,,,,,,,,,,,,,,,6,,,69,72
46094,note_on,,14,0,9,,,,,,,,,,,,,,,7,,,64,0
46094,note_on,,14,0,7,,,,,,,,,,,,,,,5,,,73,0
46094,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,73,0
46095,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,74,72
46095,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,66,72
46095,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,72
46109,note_on,,14,0,9,,,,,,,,,,,,,,,7,,,66,0
46109,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,74,0
46109,note_on,,14,0,7,,,,,,,,,,,,,,,5,,,74,0
46110,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,72
46110,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,67,72
46110,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,76,72
46139,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,57,0
46139,note_on,,59,0,12,,,,,,,,,,,,,,,10,,,76,0
46139,note_on,,59,0,13,,,,,,,,,,,,,,,11,,,73,0
46139,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,69,0
46139,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,76,0
46139,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,61,0
46139,note_on,,59,0,15,,,,,,,,,,,,,,,13,,,57,0
46139,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,76,0
46139,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,81,0
46139,note_on,,59,0,16,,,,,,,,,,,,,,,15,,,57,0
46139,note_on,,59,0,8,,,,,,,,,,,,,,,6,,,69,0
46139,note_on,,179,0,14,,,,,,,,,,,,,,,12,,,69,0
46139,note_on,,29,0,9,,,,,,,,,,,,,,,7,,,67,0
46139,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,57,0
46139,note_on,,29,0,7,,,,,,,,,,,,,,,5,,,76,0
46140,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,74,72
46140,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,72
46140,note_on,,1,0,8,,,,,,,,,,,,,,,6,,,69,72
46140,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,66,72
46140,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,62,72
46140,note_on,,1,0,15,,,,,,,,,,,,,,,13,,,62,72
46140,note_on,,1,0,16,,,,,,,,,,,,,,,15,,,62,72
46140,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,78,72
46140,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,74,72
46140,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,69,72
46140,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,66,72
46140,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,62,72
46259,note_on,,119,0,8,,,,,,,,,,,,,,,6,,,69,0
46259,note_on,,119,0,7,,,,,,,,,,,,,,,5,,,74,0
46259,note_on,,119,0,10,,,,,,,,,,,,,,,8,,,62,0
46259,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,69,0
46259,note_on,,119,0,9,,,,,,,,,,,,,,,7,,,66,0
46259,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,66,0
46259,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,62,0
46259,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,74,0
46259,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,74,0
46259,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,78,0
46259,note_on,,119,0,15,,,,,,,,,,,,,,,13,,,62,0
46259,note_on,,119,0,16,,,,,,,,,,,,,,,15,,,62,0
46260,note_on,,121,0,13,,,,,,,,,,,,,,,11,,,73,72
46260,note_on,,121,0,14,,,,,,,,,,,,,,,12,,,69,72
46260,note_on,,121,0,12,,,,,,,,,,,,,,,10,,,76,72
46274,note_on,,14,0,13,,,,,,,,,,,,,,,11,,,73,0
46274,note_on,,14,0,12,,,,,,,,,,,,,,,10,,,76,0
46275,note_on,,1,0,13,,,,,,,,,,,,,,,11,,,74,72
46275,note_on,,1,0,12,,,,,,,,,,,,,,,10,,,78,72
46289,note_on,,14,0,12,,,,,,,,,,,,,,,10,,,78,0
46289,note_on,,14,0,13,,,,,,,,,,,,,,,11,,,74,0
46290,note_on,,1,0,12,,,,,,,,,,,,,,,10,,,79,72
46290,note_on,,1,0,13,,,,,,,,,,,,,,,11,,,76,72
46319,note_on,,59,0,14,,,,,,,,,,,,,,,12,,,69,0
46319,note_on,,29,0,12,,,,,,,,,,,,,,,10,,,79,0
46319,note_on,,29,0,13,,,,,,,,,,,,,,,11,,,76,0
46320,note_on,,1,0,14,,,,,,,,,,,,,,,12,,,62,72
46320,note_on,,1,0,12,,,,,,,,,,,,,,,10,,,78,72
46320,note_on,,1,0,13,,,,,,,,,,,,,,,11,,,74,72
46349,note_on,,29,0,12,,,,,,,,,,,,,,,10,,,78,0
46350,note_on,,1,0,12,,,,,,,,,,,,,,,10,,,76,72
46379,note_on,,59,0,13,,,,,,,,,,,,,,,11,,,74,0
46379,note_on,,29,0,12,,,,,,,,,,,,,,,10,,,76,0
46379,note_on,,59,0,14,,,,,,,,,,,,,,,12,,,62,0
46380,note_on,,1,0,13,,,,,,,,,,,,,,,11,,,69,72
46380,note_on,,1,0,12,,,,,,,,,,,,,,,10,,,74,72
46380,note_on,,1,0,14,,,,,,,,,,,,,,,12,,,66,72
46439,note_on,,59,0,14,,,,,,,,,,,,,,,12,,,66,0
46439,note_on,,59,0,13,,,,,,,,,,,,,,,11,,,69,0
46439,note_on,,59,0,12,,,,,,,,,,,,,,,10,,,74,0
46440,note_on,,181,0,15,,,,,,,,,,,,,,,13,,,55,72
46440,note_on,,181,0,5,,,,,,,,,,,,,,,0,,,76,72
46440,note_on,,181,0,16,,,,,,,,,,,,,,,15,,,55,72
46440,note_on,,181,0,9,,,,,,,,,,,,,,,7,,,59,72
46440,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,79,72
46440,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,74,72
46440,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,71,72
46440,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,62,72
46440,note_on,,181,0,10,,,,,,,,,,,,,,,8,,,55,72
46440,note_on,,181,0,6,,,,,,,,,,,,,,,1,,,55,72
46440,note_on,,181,0,7,,,,,,,,,,,,,,,5,,,76,72
46440,note_on,,181,0,8,,,,,,,,,,,,,,,6,,,67,72
46454,note_on,,14,0,8,,,,,,,,,,,,,,,6,,,67,0
46454,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,76,0
46454,note_on,,14,0,7,,,,,,,,,,,,,,,5,,,76,0
46455,note_on,,1,0,8,,,,,,,,,,,,,,,6,,,69,72
46455,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,78,72
46455,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,72
46469,note_on,,14,0,8,,,,,,,,,,,,,,,6,,,69,0
46469,note_on,,14,0,7,,,,,,,,,,,,,,,5,,,78,0
46469,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,78,0
46470,note_on,,1,0,8,,,,,,,,,,,,,,,6,,,71,72
46470,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,79,72
46470,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,72
46499,note_on,,59,0,9,,,,,,,,,,,,,,,7,,,59,0
46499,note_on,,29,0,7,,,,,,,,,,,,,,,5,,,79,0
46499,note_on,,29,0,8,,,,,,,,,,,,,,,6,,,71,0
46499,note_on,,59,0,15,,,,,,,,,,,,,,,13,,,55,0
46499,note_on,,59,0,16,,,,,,,,,,,,,,,15,,,55,0
46499,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,79,0
46499,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,55,0
46499,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,71,0
46499,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,79,0
46499,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,74,0
46499,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,62,0
46499,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,55,0
46500,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,62,72
46500,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,74,72
46500,note_on,,1,0,16,,,,,,,,,,,,,,,15,,,62,72
46500,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,69,72
46500,note_on,,1,0,8,,,,,,,,,,,,,,,6,,,69,72
46500,note_on,,1,0,15,,,,,,,,,,,,,,,13,,,62,72
46500,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,78,72
46500,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,66,72
46500,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,66,72
46500,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,78,72
46500,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,72
46500,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,62,72
46529,note_on,,29,0,7,,,,,,,,,,,,,,,5,,,78,0
46529,note_on,,29,0,8,,,,,,,,,,,,,,,6,,,69,0
46529,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,78,0
46530,note_on,,1,0,8,,,,,,,,,,,,,,,6,,,67,72
46530,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,72
46530,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,76,72
46559,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,76,0
46559,note_on,,29,0,8,,,,,,,,,,,,,,,6,,,67,0
46559,note_on,,29,0,7,,,,,,,,,,,,,,,5,,,76,0
46560,note_on,,1,0,8,,,,,,,,,,,,,,,6,,,66,72
46560,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,72
46560,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,74,72
46619,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,69,0
46619,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,78,0
46619,note_on,,119,0,16,,,,,,,,,,,,,,,15,,,62,0
46619,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,74,0
46619,note_on,,119,0,9,,,,,,,,,,,,,,,7,,,66,0
46619,note_on,,119,0,10,,,,,,,,,,,,,,,8,,,62,0
46619,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,74,0
46619,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,66,0
46619,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,62,0
46619,note_on,,119,0,15,,,,,,,,,,,,,,,13,,,62,0
46619,note_on,,59,0,8,,,,,,,,,,,,,,,6,,,66,0
46619,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,74,0
46620,note_on,,181,0,13,,,,,,,,,,,,,,,11,,,76,72
46620,note_on,,181,0,12,,,,,,,,,,,,,,,10,,,79,72
46620,note_on,,181,0,14,,,,,,,,,,,,,,,12,,,67,72
46634,note_on,,14,0,13,,,,,,,,,,,,,,,11,,,76,0
46634,note_on,,14,0,12,,,,,,,,,,,,,,,10,,,79,0
46635,note_on,,1,0,13,,,,,,,,,,,,,,,11,,,78,72
46635,note_on,,1,0,12,,,,,,,,,,,,,,,10,,,81,72
46649,note_on,,14,0,13,,,,,,,,,,,,,,,11,,,78,0
46649,note_on,,14,0,12,,,,,,,,,,,,,,,10,,,81,0
46650,note_on,,1,0,13,,,,,,,,,,,,,,,11,,,79,72
46650,note_on,,1,0,12,,,,,,,,,,,,,,,10,,,83,72
46679,note_on,,29,0,12,,,,,,,,,,,,,,,10,,,83,0
46679,note_on,,29,0,13,,,,,,,,,,,,,,,11,,,79,0
46679,note_on,,59,0,14,,,,,,,,,,,,,,,12,,,67,0
46680,note_on,,1,0,12,,,,,,,,,,,,,,,10,,,81,72
46680,note_on,,1,0,13,,,,,,,,,,,,,,,11,,,78,72
46680,note_on,,1,0,14,,,,,,,,,,,,,,,12,,,74,72
46709,note_on,,29,0,12,,,,,,,,,,,,,,,10,,,81,0
46709,note_on,,29,0,13,,,,,,,,,,,,,,,11,,,78,0
46710,note_on,,1,0,13,,,,,,,,,,,,,,,11,,,76,72
46710,note_on,,1,0,12,,,,,,,,,,,,,,,10,,,79,72
46739,note_on,,29,0,13,,,,,,,,,,,,,,,11,,,76,0
46739,note_on,,29,0,12,,,,,,,,,,,,,,,10,,,79,0
46739,note_on,,59,0,14,,,,,,,,,,,,,,,12,,,74,0
46740,note_on,,1,0,14,,,,,,,,,,,,,,,12,,,69,72
46740,note_on,,1,0,13,,,,,,,,,,,,,,,11,,,74,72
46740,note_on,,1,0,12,,,,,,,,,,,,,,,10,,,78,72
46769,note_on,,29,0,12,,,,,,,,,,,,,,,10,,,78,0
46770,note_on,,1,0,12,,,,,,,,,,,,,,,10,,,81,72
46799,note_on,,59,0,14,,,,,,,,,,,,,,,12,,,69,0
46799,note_on,,59,0,13,,,,,,,,,,,,,,,11,,,74,0
46799,note_on,,29,0,12,,,,,,,,,,,,,,,10,,,81,0
46800,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,69,72
46800,note_on,,181,0,6,,,,,,,,,,,,,,,1,,,61,72
46800,note_on,,181,0,5,,,,,,,,,,,,,,,0,,,69,72
46800,note_on,,181,0,15,,,,,,,,,,,,,,,13,,,61,72
46800,note_on,,181,0,8,,,,,,,,,,,,,,,6,,,69,72
46800,note_on,,1,0,13,,,,,,,,,,,,,,,11,,,81,72
46800,note_on,,181,0,9,,,,,,,,,,,,,,,7,,,64,72
46800,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,76,72
46800,note_on,,181,0,16,,,,,,,,,,,,,,,15,,,61,72
46800,note_on,,1,0,14,,,,,,,,,,,,,,,12,,,64,72
46800,note_on,,1,0,12,,,,,,,,,,,,,,,10,,,83,72
46800,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,81,72
46800,note_on,,181,0,10,,,,,,,,,,,,,,,8,,,61,72
46800,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,64,72
46800,note_on,,181,0,7,,,,,,,,,,,,,,,5,,,69,72
46829,note_on,,29,0,12,,,,,,,,,,,,,,,10,,,83,0
46830,note_on,,1,0,12,,,,,,,,,,,,,,,10,,,85,72
46859,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,61,0
46859,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,69,0
46859,note_on,,59,0,16,,,,,,,,,,,,,,,15,,,61,0
46859,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,69,0
46859,note_on,,59,0,15,,,,,,,,,,,,,,,13,,,61,0
46859,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,81,0
46859,note_on,,59,0,14,,,,,,,,,,,,,,,12,,,64,0
46859,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,76,0
46859,note_on,,59,0,13,,,,,,,,,,,,,,,11,,,81,0
46859,note_on,,59,0,9,,,,,,,,,,,,,,,7,,,64,0
46859,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,69,0
46859,note_on,,29,0,12,,,,,,,,,,,,,,,10,,,85,0
46859,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,64,0
46859,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,61,0
46859,note_on,,59,0,8,,,,,,,,,,,,,,,6,,,69,0
46860,note_on,,1,0,14,,,,,,,,,,,,,,,12,,,62,72
46860,note_on,,1,0,12,,,,,,,,,,,,,,,10,,,86,72
46860,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,71,72
46860,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,66,72
46860,note_on,,1,0,15,,,,,,,,,,,,,,,13,,,59,72
46860,note_on,,1,0,8,,,,,,,,,,,,,,,6,,,66,72
46860,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,59,72
46860,note_on,,1,0,13,,,,,,,,,,,,,,,11,,,78,72
46860,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,62,72
46860,note_on,,0,0,16,,,,,,,,,,,,,,,15,,,74,72
46860,note_on,,1,0,16,,,,,,,,,,,,,,,15,,,59,72
46860,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,72
46860,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,74,72
46860,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,59,72
46860,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,62,72
46919,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,74,0
46919,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,74,0
46919,note_on,,59,0,16,,,,,,,,,,,,,,,15,,,59,0
46919,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,59,0
46919,note_on,,59,0,12,,,,,,,,,,,,,,,10,,,86,0
