tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,note,velocity
116320,note_off,,,,,64,0,7,,,,,0,,76,100
116352,note_on,,,,,32,0,7,,,,,0,,72,100
116416,note_off,,,,,64,0,7,,,,,0,,72,100
116448,note_on,,,,,32,0,7,,,,,0,,76,100
116512,note_off,,,,,64,0,7,,,,,0,,76,100
116544,note_on,,,,,32,0,7,,,,,0,,81,100
116608,note_off,,,,,64,0,7,,,,,0,,81,100
116640,note_on,,,,,32,0,7,,,,,0,,76,100
116704,note_off,,,,,64,0,7,,,,,0,,76,100
116736,note_on,,,,,32,0,7,,,,,0,,69,100
116800,note_off,,,,,64,0,7,,,,,0,,69,100
116832,note_on,,,,,32,0,7,,,,,0,,76,100
116896,note_off,,,,,64,0,7,,,,,0,,76,100
116928,note_on,,,,,32,0,7,,,,,0,,81,100
116992,note_off,,,,,64,0,7,,,,,0,,81,100
117024,note_on,,,,,32,0,7,,,,,0,,76,100
117088,note_off,,,,,64,0,7,,,,,0,,76,100
117120,note_on,,,,,32,0,7,,,,,0,,72,100
117184,note_off,,,,,64,0,7,,,,,0,,72,100
117216,note_on,,,,,32,0,7,,,,,0,,76,100
117280,note_off,,,,,64,0,7,,,,,0,,76,100
117312,note_on,,,,,32,0,7,,,,,0,,81,100
117376,note_off,,,,,64,0,7,,,,,0,,81,100
117408,note_on,,,,,32,0,7,,,,,0,,76,100
117472,note_off,,,,,64,0,7,,,,,0,,76,100
117504,note_on,,,,,32,0,7,,,,,0,,69,100
117568,note_off,,,,,64,0,7,,,,,0,,69,100
117600,note_on,,,,,32,0,7,,,,,0,,64,100
117664,note_off,,,,,64,0,7,,,,,0,,64,100
117696,note_on,,,,,32,0,7,,,,,0,,60,100
117760,note_off,,,,,64,0,7,,,,,0,,60,100
117792,note_on,,,,,32,0,7,,,,,0,,64,100
117856,note_off,,,,,64,0,7,,,,,0,,64,100
117888,note_on,,,,,32,0,7,,,,,0,,57,100
117988,note_off,,,,,100,0,7,,,,,0,,57,100
118080,note_on,,,,,2624,0,12,,,,,5,,36,100
118080,note_on,,,,,2624,0,8,,,,,1,,60,100
118080,note_on,,,,,2624,0,13,,,,,6,,60,100
118080,note_on,,,,,2624,0,10,,,,,3,,60,100
118080,note_on,,,,,2624,0,9,,,,,2,,60,100
118080,note_on,,,,,2624,0,16,,,,,7,,48,100
118080,note_on,,,,,2624,0,11,,,,,4,,48,100
118080,note_on,,,,,2624,0,15,,,,,7,,60,100
118080,note_on,,,,,2624,0,14,,,,,6,,48,100
118180,note_off,,,,,100,0,11,,,,,4,,48,100
118180,note_off,,,,,100,0,12,,,,,5,,36,100
118180,note_off,,,,,100,0,10,,,,,3,,60,100
118180,note_off,,,,,100,0,14,,,,,6,,48,100
118180,note_off,,,,,100,0,8,,,,,1,,60,100
118180,note_off,,,,,100,0,16,,,,,7,,48,100
118180,note_off,,,,,100,0,13,,,,,6,,60,100
118180,note_off,,,,,100,0,9,,,,,2,,60,100
118180,note_off,,,,,100,0,15,,,,,7,,60,100
118272,note_on,,,,,92,0,9,,,,,2,,62,100
118272,note_on,,,,,92,0,13,,,,,6,,62,100
118272,note_on,,,,,92,0,14,,,,,6,,50,100
118272,note_on,,,,,92,0,10,,,,,3,,62,100
118272,note_on,,,,,92,0,16,,,,,7,,50,100
118272,note_on,,,,,92,0,11,,,,,4,,50,100
118272,note_on,,,,,92,0,12,,,,,5,,38,100
118272,note_on,,,,,92,0,15,,,,,7,,62,100
118272,note_on,,,,,92,0,8,,,,,1,,62,100
118372,note_off,,,,,100,0,10,,,,,3,,62,100
118372,note_off,,,,,100,0,12,,,,,5,,38,100
118372,note_off,,,,,100,0,14,,,,,6,,50,100
118372,note_off,,,,,100,0,13,,,,,6,,62,100
118372,note_off,,,,,100,0,16,,,,,7,,50,100
118372,note_off,,,,,100,0,11,,,,,4,,50,100
118372,note_off,,,,,100,0,15,,,,,7,,62,100
118372,note_off,,,,,100,0,8,,,,,1,,62,100
118372,note_off,,,,,100,0,9,,,,,2,,62,100
118464,note_on,,,,,92,0,14,,,,,6,,52,100
118464,note_on,,,,,92,0,12,,,,,5,,40,101
118464,note_on,,,,,92,0,16,,,,,7,,52,100
118464,note_on,,,,,92,0,9,,,,,2,,64,101
118464,note_on,,,,,92,0,13,,,,,6,,64,100
118464,note_on,,,,,92,0,10,,,,,3,,64,101
118464,note_on,,,,,92,0,8,,,,,1,,64,101
118464,note_on,,,,,92,0,11,,,,,4,,52,101
118464,note_on,,,,,92,0,15,,,,,7,,64,100
118564,note_off,,,,,100,0,16,,,,,7,,52,100
118564,note_off,,,,,100,0,10,,,,,3,,64,100
118564,note_off,,,,,100,0,8,,,,,1,,64,100
118564,note_off,,,,,100,0,14,,,,,6,,52,100
118564,note_off,,,,,100,0,13,,,,,6,,64,100
118564,note_off,,,,,100,0,11,,,,,4,,52,100
118564,note_off,,,,,100,0,15,,,,,7,,64,100
118564,note_off,,,,,100,0,12,,,,,5,,40,100
118564,note_off,,,,,100,0,9,,,,,2,,64,100
118656,note_on,,,,,92,0,16,,,,,7,,53,100
118656,note_on,,,,,92,0,8,,,,,1,,65,102
118656,note_on,,,,,92,0,9,,,,,2,,65,102
118656,note_on,,,,,92,0,10,,,,,3,,65,102
118656,note_on,,,,,92,0,13,,,,,6,,65,100
118656,note_on,,,,,92,0,15,,,,,7,,65,100
118656,note_on,,,,,92,0,11,,,,,4,,53,102
118656,note_on,,,,,92,0,12,,,,,5,,41,102
118656,note_on,,,,,92,0,14,,,,,6,,53,100
118756,note_off,,,,,100,0,15,,,,,7,,65,100
118756,note_off,,,,,100,0,10,,,,,3,,65,100
118756,note_off,,,,,100,0,12,,,,,5,,41,100
118756,note_off,,,,,100,0,9,,,,,2,,65,100
118756,note_off,,,,,100,0,13,,,,,6,,65,100
118756,note_off,,,,,100,0,14,,,,,6,,53,100
118756,note_off,,,,,100,0,16,,,,,7,,53,100
118756,note_off,,,,,100,0,11,,,,,4,,53,100
118756,note_off,,,,,100,0,8,,,,,1,,65,100
118848,note_on,,,,,92,0,16,,,,,7,,53,100
118848,note_on,,,,,92,0,10,,,,,3,,65,103
118848,note_on,,,,,92,0,13,,,,,6,,65,100
118848,note_on,,,,,92,0,12,,,,,5,,41,103
118848,note_on,,,,,92,0,11,,,,,4,,53,103
118848,note_on,,,,,92,0,15,,,,,7,,65,100
118848,note_on,,,,,92,0,8,,,,,1,,65,103
118848,note_on,,,,,92,0,14,,,,,6,,53,100
118848,note_on,,,,,92,0,9,,,,,2,,65,103
118948,note_off,,,,,100,0,14,,,,,6,,53,100
118948,note_off,,,,,100,0,15,,,,,7,,65,100
118948,note_off,,,,,100,0,8,,,,,1,,65,100
118948,note_off,,,,,100,0,13,,,,,6,,65,100
118948,note_off,,,,,100,0,10,,,,,3,,65,100
118948,note_off,,,,,100,0,16,,,,,7,,53,100
118948,note_off,,,,,100,0,9,,,,,2,,65,100
118948,note_off,,,,,100,0,11,,,,,4,,53,100
118948,note_off,,,,,100,0,12,,,,,5,,41,100
119040,note_on,,,,,92,0,15,,,,,7,,65,100
119040,note_on,,,,,92,0,16,,,,,7,,53,100
119040,note_on,,,,,92,0,12,,,,,5,,41,104
119040,note_on,,,,,92,0,10,,,,,3,,65,104
119040,note_on,,,,,92,0,9,,,,,2,,65,104
119040,note_on,,,,,92,0,11,,,,,4,,53,104
119040,note_on,,,,,92,0,14,,,,,6,,53,100
119040,note_on,,,,,92,0,8,,,,,1,,65,104
119040,note_on,,,,,92,0,13,,,,,6,,65,100
119168,note_off,,,,,128,0,11,,,,,4,,53,100
119168,note_off,,,,,128,0,9,,,,,2,,65,100
119168,note_off,,,,,128,0,10,,,,,3,,65,100
119168,note_off,,,,,128,0,15,,,,,7,,65,100
119168,note_off,,,,,128,0,13,,,,,6,,65,100
119168,note_off,,,,,128,0,8,,,,,1,,65,100
119168,note_off,,,,,128,0,12,,,,,5,,41,100
119168,note_off,,,,,128,0,16,,,,,7,,53,100
119168,note_off,,,,,128,0,14,,,,,6,,53,100
119232,note_on,,,,,64,0,14,,,,,6,,52,100
119232,note_on,,,,,64,0,11,,,,,4,,52,100
119232,note_on,,,,,64,0,9,,,,,2,,64,100
119232,note_on,,,,,64,0,12,,,,,5,,40,100
119232,note_on,,,,,64,0,8,,,,,1,,64,100
119232,note_on,,,,,64,0,15,,,,,7,,64,100
119232,note_on,,,,,64,0,13,,,,,6,,64,100
119232,note_on,,,,,64,0,16,,,,,7,,52,100
119232,note_on,,,,,64,0,10,,,,,3,,64,100
119296,note_off,,,,,64,0,14,,,,,6,,52,100
119296,note_off,,,,,64,0,15,,,,,7,,64,100
119296,note_off,,,,,64,0,13,,,,,6,,64,100
119296,note_off,,,,,64,0,16,,,,,7,,52,100
119296,note_off,,,,,64,0,9,,,,,2,,64,100
119296,note_off,,,,,64,0,8,,,,,1,,64,100
119296,note_off,,,,,64,0,12,,,,,5,,40,100
119296,note_off,,,,,64,0,10,,,,,3,,64,100
119296,note_off,,,,,64,0,11,,,,,4,,52,100
119328,note_on,,,,,32,0,8,,,,,1,,62,100
119328,note_on,,,,,32,0,12,,,,,5,,38,100
119328,note_on,,,,,32,0,11,,,,,4,,50,100
119328,note_on,,,,,32,0,14,,,,,6,,50,100
119328,note_on,,,,,32,0,15,,,,,7,,62,100
119328,note_on,,,,,32,0,16,,,,,7,,50,100
119328,note_on,,,,,32,0,9,,,,,2,,62,100
119328,note_on,,,,,32,0,13,,,,,6,,62,100
119328,note_on,,,,,32,0,10,,,,,3,,62,100
119392,note_off,,,,,64,0,15,,,,,7,,62,100
119392,note_off,,,,,64,0,8,,,,,1,,62,100
119392,note_off,,,,,64,0,16,,,,,7,,50,100
119392,note_off,,,,,64,0,10,,,,,3,,62,100
119392,note_off,,,,,64,0,9,,,,,2,,62,100
119392,note_off,,,,,64,0,14,,,,,6,,50,100
119392,note_off,,,,,64,0,11,,,,,4,,50,100
119392,note_off,,,,,64,0,12,,,,,5,,38,100
119392,note_off,,,,,64,0,13,,,,,6,,62,100
119424,note_on,,,,,32,0,15,,,,,7,,64,100
119424,note_on,,,,,32,0,14,,,,,6,,52,100
119424,note_on,,,,,32,0,11,,,,,4,,52,99
119424,note_on,,,,,32,0,10,,,,,3,,64,99
119424,note_on,,,,,32,0,12,,,,,5,,40,99
119424,note_on,,,,,32,0,13,,,,,6,,64,100
119424,note_on,,,,,32,0,8,,,,,1,,64,99
119424,note_on,,,,,32,0,16,,,,,7,,52,100
119424,note_on,,,,,32,0,9,,,,,2,,64,99
119524,note_off,,,,,100,0,11,,,,,4,,52,100
119524,note_off,,,,,100,0,14,,,,,6,,52,100
119524,note_off,,,,,100,0,8,,,,,1,,64,100
119524,note_off,,,,,100,0,13,,,,,6,,64,100
119524,note_off,,,,,100,0,16,,,,,7,,52,100
119524,note_off,,,,,100,0,10,,,,,3,,64,100
119524,note_off,,,,,100,0,15,,,,,7,,64,100
119524,note_off,,,,,100,0,9,,,,,2,,64,100
119524,note_off,,,,,100,0,12,,,,,5,,40,100
119616,note_on,,,,,92,0,9,,,,,2,,60,97
119616,note_on,,,,,92,0,14,,,,,6,,48,100
119616,note_on,,,,,92,0,16,,,,,7,,48,100
119616,note_on,,,,,92,0,10,,,,,3,,60,97
119616,note_on,,,,,92,0,15,,,,,7,,60,100
119616,note_on,,,,,92,0,13,,,,,6,,60,100
119616,note_on,,,,,92,0,8,,,,,1,,60,97
119616,note_on,,,,,92,0,11,,,,,4,,48,97
119616,note_on,,,,,92,0,12,,,,,5,,36,97
119716,note_off,,,,,100,0,10,,,,,3,,60,100
119716,note_off,,,,,100,0,12,,,,,5,,36,100
119716,note_off,,,,,100,0,11,,,,,4,,48,100
119716,note_off,,,,,100,0,13,,,,,6,,60,100
119716,note_off,,,,,100,0,8,,,,,1,,60,100
119716,note_off,,,,,100,0,16,,,,,7,,48,100
119716,note_off,,,,,100,0,9,,,,,2,,60,100
119716,note_off,,,,,100,0,14,,,,,6,,48,100
119716,note_off,,,,,100,0,15,,,,,7,,60,100
119808,note_on,,,,,92,0,9,,,,,2,,62,95
119808,note_on,,,,,92,0,15,,,,,7,,62,100
119808,note_on,,,,,92,0,12,,,,,5,,38,95
119808,note_on,,,,,92,0,10,,,,,3,,62,95
119808,note_on,,,,,92,0,14,,,,,6,,50,100
119808,note_on,,,,,92,0,16,,,,,7,,50,100
119808,note_on,,,,,92,0,8,,,,,1,,62,95
119808,note_on,,,,,92,0,13,,,,,6,,62,100
119808,note_on,,,,,92,0,11,,,,,4,,50,95
119908,note_off,,,,,100,0,10,,,,,3,,62,100
119908,note_off,,,,,100,0,9,,,,,2,,62,100
119908,note_off,,,,,100,0,8,,,,,1,,62,100
119908,note_off,,,,,100,0,11,,,,,4,,50,100
119908,note_off,,,,,100,0,13,,,,,6,,62,100
119908,note_off,,,,,100,0,12,,,,,5,,38,100
119908,note_off,,,,,100,0,15,,,,,7,,62,100
119908,note_off,,,,,100,0,16,,,,,7,,50,100
119908,note_off,,,,,100,0,14,,,,,6,,50,100
120000,note_on,,,,,92,0,10,,,,,3,,64,97
120000,note_on,,,,,92,0,15,,,,,7,,64,100
120000,note_on,,,,,92,0,8,,,,,1,,64,97
120000,note_on,,,,,92,0,14,,,,,6,,52,100
120000,note_on,,,,,92,0,9,,,,,2,,64,97
120000,note_on,,,,,92,0,16,,,,,7,,52,100
120000,note_on,,,,,92,0,12,,,,,5,,40,97
120000,note_on,,,,,92,0,11,,,,,4,,52,97
120000,note_on,,,,,92,0,13,,,,,6,,64,100
120100,note_off,,,,,100,0,13,,,,,6,,64,100
120100,note_off,,,,,100,0,12,,,,,5,,40,100
120100,note_off,,,,,100,0,16,,,,,7,,52,100
120100,note_off,,,,,100,0,15,,,,,7,,64,100
120100,note_off,,,,,100,0,14,,,,,6,,52,100
120100,note_off,,,,,100,0,11,,,,,4,,52,100
120100,note_off,,,,,100,0,10,,,,,3,,64,100
120100,note_off,,,,,100,0,8,,,,,1,,64,100
120100,note_off,,,,,100,0,9,,,,,2,,64,100
120192,note_on,,,,,92,0,15,,,,,7,,65,100
120192,note_on,,,,,92,0,13,,,,,6,,65,100
120192,note_on,,,,,92,0,14,,,,,6,,53,100
120192,note_on,,,,,92,0,12,,,,,5,,41,99
120192,note_on,,,,,92,0,9,,,,,2,,65,99
120192,note_on,,,,,92,0,8,,,,,1,,65,99
120192,note_on,,,,,92,0,16,,,,,7,,53,100
120192,note_on,,,,,92,0,10,,,,,3,,65,99
120192,note_on,,,,,92,0,11,,,,,4,,53,99
120292,note_off,,,,,100,0,12,,,,,5,,41,100
120292,note_off,,,,,100,0,14,,,,,6,,53,100
120292,note_off,,,,,100,0,13,,,,,6,,65,100
120292,note_off,,,,,100,0,15,,,,,7,,65,100
120292,note_off,,,,,100,0,11,,,,,4,,53,100
120292,note_off,,,,,100,0,9,,,,,2,,65,100
120292,note_off,,,,,100,0,8,,,,,1,,65,100
120292,note_off,,,,,100,0,10,,,,,3,,65,100
120292,note_off,,,,,100,0,16,,,,,7,,53,100
120384,note_on,,,,,92,0,9,,,,,2,,65,102
120384,note_on,,,,,92,0,13,,,,,6,,65,100
120384,note_on,,,,,92,0,8,,,,,1,,65,102
120384,note_on,,,,,92,0,15,,,,,7,,65,100
120384,note_on,,,,,92,0,12,,,,,5,,41,102
120384,note_on,,,,,92,0,14,,,,,6,,53,100
120384,note_on,,,,,92,0,10,,,,,3,,65,102
120384,note_on,,,,,92,0,16,,,,,7,,53,100
120384,note_on,,,,,92,0,11,,,,,4,,53,102
120484,note_off,,,,,100,0,13,,,,,6,,65,100
120484,note_off,,,,,100,0,12,,,,,5,,41,100
120484,note_off,,,,,100,0,10,,,,,3,,65,100
120484,note_off,,,,,100,0,11,,,,,4,,53,100
120484,note_off,,,,,100,0,16,,,,,7,,53,100
120484,note_off,,,,,100,0,14,,,,,6,,53,100
120484,note_off,,,,,100,0,15,,,,,7,,65,100
120484,note_off,,,,,100,0,8,,,,,1,,65,100
120484,note_off,,,,,100,0,9,,,,,2,,65,100
120576,note_on,,,,,92,0,11,,,,,4,,53,104
120576,note_on,,,,,92,0,10,,,,,3,,65,104
120576,note_on,,,,,92,0,16,,,,,7,,53,100
120576,note_on,,,,,92,0,9,,,,,2,,65,104
120576,note_on,,,,,92,0,14,,,,,6,,53,100
120576,note_on,,,,,92,0,15,,,,,7,,65,100
120576,note_on,,,,,92,0,12,,,,,5,,41,104
120576,note_on,,,,,92,0,8,,,,,1,,65,104
120576,note_on,,,,,92,0,13,,,,,6,,65,100
120704,note_off,,,,,128,0,9,,,,,2,,65,100
120704,note_off,,,,,128,0,14,,,,,6,,53,100
120704,note_off,,,,,128,0,16,,,,,7,,53,100
120704,note_off,,,,,128,0,10,,,,,3,,65,100
120704,note_off,,,,,128,0,13,,,,,6,,65,100
120704,note_off,,,,,128,0,12,,,,,5,,41,100
120704,note_off,,,,,128,0,15,,,,,7,,65,100
120704,note_off,,,,,128,0,8,,,,,1,,65,100
120704,note_off,,,,,128,0,11,,,,,4,,53,100
120768,note_on,,,,,64,0,14,,,,,6,,52,100
120768,note_on,,,,,64,0,16,,,,,7,,52,100
120768,note_on,,,,,64,0,10,,,,,3,,64,100
120768,note_on,,,,,64,0,12,,,,,5,,40,100
120768,note_on,,,,,64,0,11,,,,,4,,52,100
120768,note_on,,,,,64,0,9,,,,,2,,64,100
120768,note_on,,,,,64,0,8,,,,,1,,64,100
120768,note_on,,,,,64,0,13,,,,,6,,64,100
120768,note_on,,,,,64,0,15,,,,,7,,64,100
120832,note_off,,,,,64,0,14,,,,,6,,52,100
120832,note_off,,,,,64,0,10,,,,,3,,64,100
120832,note_off,,,,,64,0,9,,,,,2,,64,100
120832,note_off,,,,,64,0,16,,,,,7,,52,100
120832,note_off,,,,,64,0,13,,,,,6,,64,100
120832,note_off,,,,,64,0,15,,,,,7,,64,100
120832,note_off,,,,,64,0,11,,,,,4,,52,100
120832,note_off,,,,,64,0,8,,,,,1,,64,100
120832,note_off,,,,,64,0,12,,,,,5,,40,100
120864,note_on,,,,,32,0,12,,,,,5,,38,100
120864,note_on,,,,,32,0,11,,,,,4,,50,100
120864,note_on,,,,,32,0,15,,,,,7,,62,100
120864,note_on,,,,,32,0,13,,,,,6,,62,100
120864,note_on,,,,,32,0,14,,,,,6,,50,100
120864,note_on,,,,,32,0,16,,,,,7,,50,100
120864,note_on,,,,,32,0,8,,,,,1,,62,100
120864,note_on,,,,,32,0,10,,,,,3,,62,100
120864,note_on,,,,,32,0,9,,,,,2,,62,100
120928,note_off,,,,,64,0,11,,,,,4,,50,100
120928,note_off,,,,,64,0,8,,,,,1,,62,100
120928,note_off,,,,,64,0,14,,,,,6,,50,100
120928,note_off,,,,,64,0,16,,,,,7,,50,100
120928,note_off,,,,,64,0,10,,,,,3,,62,100
120928,note_off,,,,,64,0,15,,,,,7,,62,100
120928,note_off,,,,,64,0,13,,,,,6,,62,100
120928,note_off,,,,,64,0,12,,,,,5,,38,100
120928,note_off,,,,,64,0,9,,,,,2,,62,100
120960,note_on,,,,,32,0,10,,,,,3,,64,100
120960,note_on,,,,,32,0,14,,,,,6,,52,100
120960,note_on,,,,,32,0,13,,,,,6,,64,100
120960,note_on,,,,,32,0,16,,,,,7,,52,100
120960,note_on,,,,,32,0,9,,,,,2,,64,100
120960,note_on,,,,,32,0,12,,,,,5,,40,100
120960,note_on,,,,,32,0,8,,,,,1,,64,100
120960,note_on,,,,,32,0,11,,,,,4,,52,100
120960,note_on,,,,,32,0,15,,,,,7,,64,100
121060,note_off,,,,,100,0,10,,,,,3,,64,100
121060,note_off,,,,,100,0,16,,,,,7,,52,100
121060,note_off,,,,,100,0,11,,,,,4,,52,100
121060,note_off,,,,,100,0,13,,,,,6,,64,100
121060,note_off,,,,,100,0,8,,,,,1,,64,100
121060,note_off,,,,,100,0,14,,,,,6,,52,100
121060,note_off,,,,,100,0,15,,,,,7,,64,100
121060,note_off,,,,,100,0,12,,,,,5,,40,100
121060,note_off,,,,,100,0,9,,,,,2,,64,100
121152,note_on,,,,,92,0,10,,,,,3,,60,100
121152,note_on,,,,,92,0,16,,,,,7,,48,100
121152,note_on,,,,,92,0,13,,,,,6,,60,100
121152,note_on,,,,,92,0,12,,,,,5,,36,100
121152,note_on,,,,,92,0,8,,,,,1,,60,100
121152,note_on,,,,,92,0,15,,,,,7,,60,100
121152,note_on,,,,,92,0,11,,,,,4,,48,100
121152,note_on,,,,,92,0,14,,,,,6,,48,100
121152,note_on,,,,,92,0,9,,,,,2,,60,100
121252,note_off,,,,,100,0,15,,,,,7,,60,100
121252,note_off,,,,,100,0,12,,,,,5,,36,100
121252,note_off,,,,,100,0,16,,,,,7,,48,100
121252,note_off,,,,,100,0,10,,,,,3,,60,100
121252,note_off,,,,,100,0,13,,,,,6,,60,100
121252,note_off,,,,,100,0,9,,,,,2,,60,100
121252,note_off,,,,,100,0,11,,,,,4,,48,100
121252,note_off,,,,,100,0,8,,,,,1,,60,100
121252,note_off,,,,,100,0,14,,,,,6,,48,100
121344,note_on,,,,,92,0,8,,,,,1,,62,100
121344,note_on,,,,,92,0,9,,,,,2,,62,100
121344,note_on,,,,,92,0,14,,,,,6,,50,100
121344,note_on,,,,,92,0,15,,,,,7,,62,100
121344,note_on,,,,,92,0,16,,,,,7,,50,100
121344,note_on,,,,,92,0,12,,,,,5,,38,100
121344,note_on,,,,,92,0,11,,,,,4,,50,100
121344,note_on,,,,,92,0,10,,,,,3,,62,100
121344,note_on,,,,,92,0,13,,,,,6,,62,100
121424,note_off,,,,,80,0,8,,,,,1,,62,100
121424,note_off,,,,,80,0,11,,,,,4,,50,100
121424,note_off,,,,,80,0,16,,,,,7,,50,100
121424,note_off,,,,,80,0,10,,,,,3,,62,100
121424,note_off,,,,,80,0,14,,,,,6,,50,100
121424,note_off,,,,,80,0,13,,,,,6,,62,100
121424,note_off,,,,,80,0,15,,,,,7,,62,100
121424,note_off,,,,,80,0,9,,,,,2,,62,100
121424,note_off,,,,,80,0,12,,,,,5,,38,100
121536,note_on,,,,,112,0,13,,,,,6,,59,100
121536,note_on,,,,,112,0,9,,,,,2,,59,99
121536,note_on,,,,,112,0,14,,,,,6,,47,100
121536,note_on,,,,,112,0,16,,,,,7,,47,100
121536,note_on,,,,,112,0,12,,,,,5,,35,99
121536,note_on,,,,,112,0,8,,,,,1,,59,99
121536,note_on,,,,,112,0,11,,,,,4,,47,99
121536,note_on,,,,,112,0,10,,,,,3,,59,99
121536,note_on,,,,,112,0,15,,,,,7,,59,100
121616,note_off,,,,,80,0,14,,,,,6,,47,100
121616,note_off,,,,,80,0,15,,,,,7,,59,100
121616,note_off,,,,,80,0,13,,,,,6,,59,100
121616,note_off,,,,,80,0,12,,,,,5,,35,100
121616,note_off,,,,,80,0,11,,,,,4,,47,100
121616,note_off,,,,,80,0,9,,,,,2,,59,100
121616,note_off,,,,,80,0,16,,,,,7,,47,100
121616,note_off,,,,,80,0,8,,,,,1,,59,100
121616,note_off,,,,,80,0,10,,,,,3,,59,100
121728,note_on,,,,,112,0,12,,,,,5,,40,98
121728,note_on,,,,,112,0,14,,,,,6,,52,100
121728,note_on,,,,,112,0,15,,,,,7,,64,100
121728,note_on,,,,,112,0,13,,,,,6,,64,100
121728,note_on,,,,,112,0,8,,,,,1,,64,98
121728,note_on,,,,,112,0,16,,,,,7,,52,100
121728,note_on,,,,,112,0,10,,,,,3,,64,98
121728,note_on,,,,,112,0,9,,,,,2,,64,98
121728,note_on,,,,,112,0,11,,,,,4,,52,98
121808,note_off,,,,,80,0,10,,,,,3,,64,100
121808,note_off,,,,,80,0,13,,,,,6,,64,100
121808,note_off,,,,,80,0,15,,,,,7,,64,100
121808,note_off,,,,,80,0,8,,,,,1,,64,100
121808,note_off,,,,,80,0,16,,,,,7,,52,100
121808,note_off,,,,,80,0,12,,,,,5,,40,100
121808,note_off,,,,,80,0,14,,,,,6,,52,100
121808,note_off,,,,,80,0,9,,,,,2,,64,100
121808,note_off,,,,,80,0,11,,,,,4,,52,100
121920,note_on,,,,,112,0,9,,,,,2,,64,97
121920,note_on,,,,,112,0,11,,,,,4,,52,97
121920,note_on,,,,,112,0,12,,,,,5,,40,97
121920,note_on,,,,,112,0,10,,,,,3,,64,97
121920,note_on,,,,,112,0,15,,,,,7,,64,100
121920,note_on,,,,,112,0,8,,,,,1,,64,97
121920,note_on,,,,,112,0,16,,,,,7,,52,100
121920,note_on,,,,,112,0,13,,,,,6,,64,100
121920,note_on,,,,,112,0,14,,,,,6,,52,100
122000,note_off,,,,,80,0,9,,,,,2,,64,100
122000,note_off,,,,,80,0,10,,,,,3,,64,100
122000,note_off,,,,,80,0,8,,,,,1,,64,100
122000,note_off,,,,,80,0,15,,,,,7,,64,100
122000,note_off,,,,,80,0,12,,,,,5,,40,100
122000,note_off,,,,,80,0,13,,,,,6,,64,100
122000,note_off,,,,,80,0,14,,,,,6,,52,100
122000,note_off,,,,,80,0,11,,,,,4,,52,100
122000,note_off,,,,,80,0,16,,,,,7,,52,100
122112,note_on,,,,,112,0,14,,,,,6,,45,100
122112,note_on,,,,,112,0,11,,,,,4,,45,96
122112,note_on,,,,,112,0,16,,,,,7,,45,100
122112,note_on,,,,,112,0,13,,,,,6,,57,100
122112,note_on,,,,,112,0,8,,,,,1,,57,96
122112,note_on,,,,,112,0,15,,,,,7,,57,100
122112,note_on,,,,,112,0,9,,,,,2,,57,96
122112,note_on,,,,,4124,0,7,,,,,0,,57,96
122112,note_on,,,,,112,0,12,,,,,5,,33,96
122112,note_on,,,,,112,0,10,,,,,3,,57,96
122176,note_off,,,,,64,0,7,,,,,0,,57,100
122208,note_on,,,,,32,0,7,,,,,0,,76,75
122272,note_off,,,,,64,0,7,,,,,0,,76,100
122304,note_on,,,,,32,0,7,,,,,0,,81,75
122368,note_off,,,,,256,0,15,,,,,7,,57,100
122368,note_off,,,,,64,0,7,,,,,0,,81,100
122368,note_off,,,,,256,0,16,,,,,7,,45,100
122368,note_off,,,,,256,0,13,,,,,6,,57,100
122368,note_off,,,,,256,0,11,,,,,4,,45,100
122368,note_off,,,,,256,0,8,,,,,1,,57,100
122368,note_off,,,,,256,0,9,,,,,2,,57,100
122368,note_off,,,,,256,0,12,,,,,5,,33,100
122368,note_off,,,,,256,0,14,,,,,6,,45,100
122368,note_off,,,,,256,0,10,,,,,3,,57,100
122400,note_on,,,,,32,0,7,,,,,0,,76,75
122464,note_off,,,,,64,0,7,,,,,0,,76,100
122496,note_on,,,,,32,0,7,,,,,0,,72,75
122560,note_off,,,,,64,0,7,,,,,0,,72,100
122592,note_on,,,,,32,0,7,,,,,0,,76,75
122656,note_off,,,,,64,0,7,,,,,0,,76,100
122688,note_on,,,,,32,0,7,,,,,0,,81,75
122752,note_off,,,,,64,0,7,,,,,0,,81,100
122784,note_on,,,,,32,0,7,,,,,0,,76,75
122848,note_off,,,,,64,0,7,,,,,0,,76,100
122880,note_on,,,,,32,0,7,,,,,0,,69,75
122944,note_off,,,,,64,0,7,,,,,0,,69,100
122976,note_on,,,,,32,0,7,,,,,0,,76,75
123040,note_off,,,,,64,0,7,,,,,0,,76,100
123072,note_on,,,,,32,0,7,,,,,0,,81,75
123136,note_off,,,,,64,0,7,,,,,0,,81,100
123168,note_on,,,,,32,0,7,,,,,0,,76,75
123232,note_off,,,,,64,0,7,,,,,0,,76,100
123264,note_on,,,,,32,0,7,,,,,0,,72,75
123328,note_off,,,,,64,0,7,,,,,0,,72,100
123360,note_on,,,,,32,0,7,,,,,0,,76,75
123424,note_off,,,,,64,0,7,,,,,0,,76,100
123456,note_on,,,,,32,0,7,,,,,0,,81,75
123520,note_off,,,,,64,0,7,,,,,0,,81,100
