tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,note,velocity
367104,note_on,,,,,307,0,2,,,,1,42,99
367360,note_on,,,,,0,0,1,,,,0,80,108
367360,note_on,,,,,0,0,2,,,,1,44,95
367360,note_off,,,,,256,0,1,,,,0,76,0
367360,note_off,,,,,256,0,2,,,,1,42,0
367616,note_on,,,,,0,0,1,,,,0,74,104
367616,note_on,,,,,0,0,2,,,,1,45,91
367616,note_off,,,,,256,0,1,,,,0,80,0
367616,note_off,,,,,256,0,2,,,,1,44,0
367821,note_off,,,,,205,0,2,,,,1,45,0
367872,note_off,,,,,256,0,1,,,,0,74,0
367872,note_on,,,,,0,0,1,,,,0,80,100
368128,note_on,,,,,307,0,2,,,,1,42,83
368128,note_on,,,,,0,0,1,,,,0,73,96
368128,note_off,,,,,256,0,1,,,,0,80,0
368333,note_off,,,,,205,0,2,,,,1,42,0
368384,note_off,,,,,256,0,1,,,,0,73,0
368384,note_on,,,,,0,0,1,,,,0,76,92
368640,note_off,,,,,256,0,1,,,,0,76,0
368640,note_on,,,,,0,0,1,,,,0,72,88
368640,note_on,,,,,307,0,2,,,,1,44,75
368845,note_off,,,,,205,0,2,,,,1,44,0
368896,note_on,,,,,0,0,1,,,,0,75,88
368896,note_off,,,,,256,0,1,,,,0,72,0
369152,note_on,,,,,307,0,2,,,,1,42,75
369152,note_off,,,,,256,0,1,,,,0,75,0
369152,note_on,,,,,0,0,1,,,,0,73,88
369408,note_off,,,,,256,0,2,,,,1,42,0
369408,note_on,,,,,0,0,1,,,,0,76,88
369408,note_on,,,,,0,0,2,,,,1,40,75
369408,note_off,,,,,256,0,1,,,,0,73,0
369664,note_off,,,,,256,0,1,,,,0,76,0
369664,note_on,,,,,0,0,1,,,,0,75,88
369664,note_off,,,,,256,0,2,,,,1,40,0
369664,note_on,,,,,0,0,2,,,,1,39,75
369869,note_off,,,,,205,0,2,,,,1,39,0
369920,note_off,,,,,256,0,1,,,,0,75,0
369920,note_on,,,,,0,0,1,,,,0,78,88
370176,note_on,,,,,307,0,2,,,,1,44,75
370176,note_on,,,,,0,0,1,,,,0,72,88
370176,note_off,,,,,256,0,1,,,,0,78,0
370381,note_off,,,,,205,0,2,,,,1,44,0
370432,note_on,,,,,0,0,1,,,,0,75,88
370432,note_off,,,,,256,0,1,,,,0,72,0
370688,note_on,,,,,307,0,2,,,,1,37,75
370688,note_on,,,,,0,0,1,,,,0,76,88
370688,note_off,,,,,256,0,1,,,,0,75,0
370893,note_off,,,,,205,0,2,,,,1,37,0
370944,note_on,,,,,0,0,1,,,,0,73,88
370944,note_off,,,,,256,0,1,,,,0,76,0
371200,note_on,,,,,307,0,2,,,,1,44,75
371200,note_on,,,,,0,0,1,,,,0,71,88
371200,note_off,,,,,256,0,1,,,,0,73,0
371456,note_off,,,,,256,0,1,,,,0,71,0
371456,note_on,,,,,0,0,1,,,,0,69,88
371712,note_off,,,,,512,0,2,,,,1,44,0
371712,note_on,,,,,0,0,2,,,,1,46,75
371712,note_off,,,,,256,0,1,,,,0,69,0
371712,note_on,,,,,0,0,1,,,,0,68,88
371968,note_on,,,,,0,0,1,,,,0,66,88
371968,note_off,,,,,256,0,1,,,,0,68,0
372224,note_on,,,,,0,0,1,,,,0,64,88
372224,note_off,,,,,256,0,1,,,,0,66,0
372224,note_off,,,,,512,0,2,,,,1,46,0
372224,note_on,,,,,0,0,2,,,,1,48,75
372480,note_on,,,,,0,0,1,,,,0,63,88
372480,note_off,,,,,256,0,1,,,,0,64,0
372736,note_on,,,,,0,0,1,,,,0,64,49
372736,note_off,,,,,256,0,1,,,,0,63,0
372736,note_off,,,,,512,0,2,,,,1,48,0
372736,note_on,,,,,0,0,2,,,,1,49,36
372992,note_on,,,,,0,0,1,,,,0,61,50
372992,note_off,,,,,256,0,1,,,,0,64,0
373248,note_on,,,,,0,0,2,,,,1,52,37
373248,note_off,,,,,512,0,2,,,,1,49,0
373248,note_on,,,,,0,0,1,,,,0,64,50
373248,note_off,,,,,256,0,1,,,,0,61,0
373504,note_on,,,,,0,0,1,,,,0,68,50
373504,note_off,,,,,256,0,1,,,,0,64,0
373760,note_on,,,,,0,0,2,,,,1,51,38
373760,note_off,,,,,512,0,2,,,,1,52,0
373760,note_on,,,,,0,0,1,,,,0,64,51
373760,note_off,,,,,256,0,1,,,,0,68,0
374016,note_off,,,,,256,0,1,,,,0,64,0
374016,note_on,,,,,0,0,1,,,,0,61,52
374272,note_off,,,,,256,0,1,,,,0,61,0
374272,note_on,,,,,0,0,1,,,,0,64,52
374272,note_off,,,,,512,0,2,,,,1,51,0
374272,note_on,,,,,0,0,2,,,,1,49,39
374528,note_on,,,,,0,0,1,,,,0,69,52
374528,note_off,,,,,256,0,1,,,,0,64,0
374784,note_off,,,,,256,0,1,,,,0,69,0
374784,note_off,,,,,512,0,2,,,,1,49,0
374784,note_on,,,,,0,0,1,,,,0,63,53
374784,note_on,,,,,0,0,2,,,,1,47,40
375040,note_on,,,,,0,0,1,,,,0,59,53
375040,note_off,,,,,256,0,1,,,,0,63,0
375296,note_off,,,,,512,0,2,,,,1,47,0
375296,note_on,,,,,0,0,2,,,,1,51,41
375296,note_on,,,,,0,0,1,,,,0,63,54
375296,note_off,,,,,256,0,1,,,,0,59,0
375552,note_on,,,,,0,0,1,,,,0,69,55
375552,note_off,,,,,256,0,1,,,,0,63,0
375808,note_on,,,,,0,0,1,,,,0,63,55
375808,note_on,,,,,0,0,2,,,,1,56,42
375808,note_off,,,,,256,0,1,,,,0,69,0
375808,note_off,,,,,512,0,2,,,,1,51,0
376064,note_on,,,,,0,0,1,,,,0,59,55
376064,note_off,,,,,256,0,1,,,,0,63,0
376320,note_off,,,,,256,0,1,,,,0,59,0
376320,note_on,,,,,0,0,1,,,,0,63,56
376320,note_on,,,,,0,0,2,,,,1,47,43
376320,note_off,,,,,512,0,2,,,,1,56,0
376576,note_off,,,,,256,0,1,,,,0,63,0
376576,note_on,,,,,0,0,1,,,,0,68,57
376832,note_on,,,,,0,0,1,,,,0,68,57
376832,note_on,,,,,0,0,2,,,,1,45,44
376832,note_off,,,,,512,0,2,,,,1,47,0
376832,note_off,,,,,256,0,1,,,,0,68,0
377088,note_off,,,,,256,0,1,,,,0,68,0
377088,note_on,,,,,0,0,1,,,,0,61,57
377344,note_off,,,,,512,0,2,,,,1,45,0
377344,note_on,,,,,0,0,1,,,,0,68,58
377344,note_off,,,,,256,0,1,,,,0,61,0
377344,note_on,,,,,0,0,2,,,,1,49,45
377600,note_on,,,,,0,0,1,,,,0,73,59
377600,note_off,,,,,256,0,1,,,,0,68,0
377856,note_off,,,,,256,0,1,,,,0,73,0
377856,note_off,,,,,512,0,2,,,,1,49,0
377856,note_on,,,,,0,0,1,,,,0,66,59
377856,note_on,,,,,0,0,2,,,,1,47,46
378112,note_off,,,,,256,0,1,,,,0,66,0
378112,note_on,,,,,0,0,1,,,,0,63,59
378368,note_off,,,,,512,0,2,,,,1,47,0
378368,note_off,,,,,256,0,1,,,,0,63,0
378368,note_on,,,,,0,0,1,,,,0,66,60
378368,note_on,,,,,0,0,2,,,,1,45,47
378624,note_off,,,,,256,0,1,,,,0,66,0
378624,note_on,,,,,0,0,1,,,,0,73,61
378880,note_on,,,,,0,0,2,,,,1,44,48
378880,note_off,,,,,256,0,1,,,,0,73,0
378880,note_off,,,,,512,0,2,,,,1,45,0
378880,note_on,,,,,0,0,1,,,,0,68,61
379136,note_off,,,,,256,0,1,,,,0,68,0
379136,note_on,,,,,0,0,1,,,,0,64,62
379392,note_off,,,,,512,0,2,,,,1,44,0
379392,note_on,,,,,0,0,2,,,,1,47,49
379392,note_off,,,,,256,0,1,,,,0,64,0
379392,note_on,,,,,0,0,1,,,,0,68,62
379648,note_off,,,,,256,0,1,,,,0,68,0
379648,note_on,,,,,0,0,1,,,,0,73,62
379904,note_off,,,,,512,0,2,,,,1,47,0
379904,note_on,,,,,0,0,2,,,,1,52,50
379904,note_off,,,,,256,0,1,,,,0,73,0
379904,note_on,,,,,0,0,1,,,,0,68,63
380160,note_off,,,,,256,0,1,,,,0,68,0
380160,note_on,,,,,0,0,1,,,,0,64,64
380416,note_on,,,,,0,0,1,,,,0,68,64
380416,note_off,,,,,256,0,1,,,,0,64,0
380416,note_on,,,,,0,0,2,,,,1,44,51
380416,note_off,,,,,512,0,2,,,,1,52,0
380672,note_on,,,,,0,0,1,,,,0,71,64
380672,note_off,,,,,256,0,1,,,,0,68,0
380928,note_on,,,,,0,0,2,,,,1,40,49
380928,note_off,,,,,512,0,2,,,,1,44,0
380928,note_on,,,,,0,0,1,,,,0,67,64
380928,note_off,,,,,256,0,1,,,,0,71,0
381184,note_off,,,,,256,0,1,,,,0,67,0
381184,note_on,,,,,0,0,1,,,,0,64,64
381440,note_on,,,,,0,0,1,,,,0,67,64
381440,note_off,,,,,256,0,1,,,,0,64,0
381440,note_on,,,,,0,0,2,,,,1,52,49
381440,note_off,,,,,512,0,2,,,,1,40,0
381696,note_on,,,,,0,0,1,,,,0,70,64
381696,note_on,,,,,0,0,2,,,,1,51,49
381696,note_off,,,,,256,0,2,,,,1,52,0
381696,note_off,,,,,256,0,1,,,,0,67,0
381952,note_on,,,,,0,0,2,,,,1,49,49
381952,note_off,,,,,256,0,2,,,,1,51,0
381952,note_off,,,,,256,0,1,,,,0,70,0
381952,note_on,,,,,0,0,1,,,,0,76,64
382208,note_on,,,,,0,0,1,,,,0,70,64
382208,note_off,,,,,256,0,1,,,,0,76,0
382464,note_off,,,,,256,0,1,,,,0,70,0
382464,note_on,,,,,0,0,1,,,,0,76,64
382464,note_off,,,,,512,0,2,,,,1,49,0
382464,note_on,,,,,0,0,2,,,,1,48,49
382720,note_off,,,,,256,0,1,,,,0,76,0
382720,note_on,,,,,0,0,1,,,,0,79,64
382976,note_on,,,,,0,0,2,,,,1,47,49
382976,note_off,,,,,256,0,1,,,,0,79,0
382976,note_on,,,,,0,0,1,,,,0,75,64
382976,note_off,,,,,512,0,2,,,,1,48,0
383232,note_off,,,,,256,0,1,,,,0,75,0
383232,note_on,,,,,0,0,1,,,,0,79,64
383488,note_on,,,,,0,0,1,,,,0,75,64
383488,note_off,,,,,256,0,1,,,,0,79,0
383488,note_on,,,,,0,0,2,,,,1,54,49
383488,note_off,,,,,512,0,2,,,,1,47,0
383744,note_off,,,,,256,0,1,,,,0,75,0
383744,note_on,,,,,0,0,1,,,,0,78,64
384000,note_on,,,,,0,0,2,,,,1,59,49
384000,note_off,,,,,256,0,1,,,,0,78,0
384000,note_on,,,,,0,0,1,,,,0,69,64
384000,note_off,,,,,512,0,2,,,,1,54,0
384256,note_on,,,,,0,0,1,,,,0,76,64
384256,note_off,,,,,256,0,1,,,,0,69,0
384512,note_off,,,,,512,0,2,,,,1,59,0
384512,note_off,,,,,256,0,1,,,,0,76,0
384512,note_on,,,,,0,0,2,,,,1,47,49
384512,note_on,,,,,0,0,1,,,,0,69,64
384768,note_off,,,,,256,0,1,,,,0,69,0
384768,note_on,,,,,0,0,1,,,,0,75,64
385024,note_off,,,,,512,0,2,,,,1,47,0
385024,note_off,,,,,256,0,1,,,,0,75,0
385024,note_on,,,,,0,0,1,,,,0,69,64
385024,note_on,,,,,0,0,2,,,,1,48,49
385280,note_off,,,,,256,0,1,,,,0,69,0
385280,note_on,,,,,0,0,1,,,,0,78,64
385536,note_off,,,,,256,0,1,,,,0,78,0
385536,note_on,,,,,0,0,1,,,,0,68,64
385536,note_on,,,,,0,0,2,,,,1,49,49
385536,note_off,,,,,512,0,2,,,,1,48,0
385792,note_on,,,,,0,0,1,,,,0,76,64
385792,note_off,,,,,256,0,1,,,,0,68,0
386048,note_on,,,,,0,0,1,,,,0,64,64
386048,note_off,,,,,256,0,1,,,,0,76,0
386048,note_off,,,,,512,0,2,,,,1,49,0
386048,note_on,,,,,0,0,2,,,,1,44,49
386304,note_on,,,,,0,0,1,,,,0,73,64
386304,note_off,,,,,256,0,1,,,,0,64,0
386560,note_on,,,,,0,0,2,,,,1,45,49
386560,note_on,,,,,0,0,1,,,,0,61,64
386560,note_off,,,,,256,0,1,,,,0,73,0
386560,note_off,,,,,512,0,2,,,,1,44,0
386816,note_on,,,,,0,0,1,,,,0,69,64
386816,note_off,,,,,256,0,1,,,,0,61,0
387072,note_on,,,,,0,0,2,,,,1,47,49
387072,note_on,,,,,0,0,1,,,,0,59,64
387072,note_off,,,,,512,0,2,,,,1,45,0
387072,note_off,,,,,256,0,1,,,,0,69,0
387328,note_on,,,,,0,0,1,,,,0,68,64
387328,note_off,,,,,256,0,1,,,,0,59,0
387584,note_off,,,,,512,0,2,,,,1,47,0
387584,note_on,,,,,0,0,2,,,,1,56,49
387584,note_on,,,,,0,0,1,,,,0,64,64
387584,note_off,,,,,256,0,1,,,,0,68,0
387840,note_off,,,,,256,0,1,,,,0,64,0
387840,note_on,,,,,0,0,1,,,,0,71,64
388096,note_on,,,,,0,0,2,,,,1,47,49
388096,note_off,,,,,512,0,2,,,,1,56,0
388096,note_off,,,,,256,0,1,,,,0,71,0
388096,note_on,,,,,0,0,1,,,,0,59,64
388352,note_off,,,,,256,0,1,,,,0,59,0
388352,note_on,,,,,0,0,1,,,,0,69,64
388608,note_on,,,,,0,0,2,,,,1,57,49
388608,note_off,,,,,512,0,2,,,,1,47,0
388608,note_off,,,,,256,0,1,,,,0,69,0
388608,note_on,,,,,0,0,1,,,,0,63,64
388864,note_on,,,,,0,0,1,,,,0,71,64
388864,note_off,,,,,256,0,1,,,,0,63,0
389120,note_off,,,,,256,0,1,,,,0,71,0
389120,note_on,,,,,0,0,2,,,,1,47,49
389120,note_off,,,,,512,0,2,,,,1,57,0
389120,note_on,,,,,0,0,1,,,,0,69,64
389376,note_on,,,,,0,0,1,,,,0,63,64
389376,note_off,,,,,256,0,1,,,,0,69,0
389632,note_on,,,,,0,0,2,,,,1,54,49
389632,note_off,,,,,512,0,2,,,,1,47,0
389632,note_off,,,,,256,0,1,,,,0,63,0
389632,note_on,,,,,0,0,1,,,,0,59,64
389888,note_off,,,,,256,0,1,,,,0,59,0
389888,note_on,,,,,0,0,1,,,,0,69,64
390144,note_on,,,,,0,0,1,,,,0,68,64
390144,note_off,,,,,256,0,1,,,,0,69,0
390144,note_on,,,,,0,0,2,,,,1,52,49
390144,note_off,,,,,512,0,2,,,,1,54,0
390400,note_on,,,,,0,0,1,,,,0,59,64
390400,note_off,,,,,256,0,1,,,,0,68,0
390656,note_on,,,,,0,0,1,,,,0,64,64
390656,note_on,,,,,0,0,2,,,,1,49,49
390656,note_off,,,,,512,0,2,,,,1,52,0
390656,note_off,,,,,256,0,1,,,,0,59,0
390912,note_off,,,,,256,0,1,,,,0,64,0
390912,note_on,,,,,0,0,1,,,,0,66,64
390912,note_off,,,,,256,0,2,,,,1,49,0
390912,note_on,,,,,0,0,2,,,,1,51,49
391168,note_on,,,,,0,0,2,,,,1,52,49
391168,note_on,,,,,0,0,1,,,,0,68,64
391168,note_off,,,,,256,0,2,,,,1,51,0
391168,note_off,,,,,256,0,1,,,,0,66,0
391424,note_off,,,,,256,0,1,,,,0,68,0
391424,note_on,,,,,0,0,1,,,,0,64,64
391680,note_off,,,,,512,0,2,,,,1,52,0
391680,note_off,,,,,256,0,1,,,,0,64,0
391680,note_on,,,,,0,0,1,,,,0,68,64
391680,note_on,,,,,0,0,2,,,,1,56,49
391936,note_off,,,,,256,0,1,,,,0,68,0
391936,note_on,,,,,0,0,1,,,,0,76,64
392192,note_off,,,,,256,0,1,,,,0,76,0
392192,note_off,,,,,512,0,2,,,,1,56,0
392192,note_on,,,,,0,0,2,,,,1,53,49
392192,note_on,,,,,0,0,1,,,,0,68,64
392448,note_off,,,,,256,0,1,,,,0,68,0
392448,note_on,,,,,0,0,1,,,,0,75,64
392704,note_off,,,,,512,0,2,,,,1,53,0
392704,note_on,,,,,0,0,2,,,,1,61,49
392704,note_on,,,,,0,0,1,,,,0,68,64
392704,note_off,,,,,256,0,1,,,,0,75,0
392960,note_on,,,,,0,0,1,,,,0,73,64
392960,note_off,,,,,256,0,1,,,,0,68,0
393216,note_on,,,,,0,0,1,,,,0,69,64
393216,note_off,,,,,256,0,1,,,,0,73,0
393216,note_off,,,,,512,0,2,,,,1,61,0
393216,note_on,,,,,0,0,2,,,,1,54,49
393472,note_off,,,,,256,0,1,,,,0,69,0
393472,note_on,,,,,0,0,1,,,,0,61,64
393728,note_on,,,,,0,0,2,,,,1,42,49
393728,note_off,,,,,512,0,2,,,,1,54,0
393728,note_on,,,,,0,0,1,,,,0,69,64
393728,note_off,,,,,256,0,1,,,,0,61,0
393984,note_on,,,,,0,0,1,,,,0,73,64
393984,note_off,,,,,256,0,1,,,,0,69,0
394240,note_on,,,,,0,0,1,,,,0,68,64
394240,note_off,,,,,256,0,1,,,,0,73,0
394240,note_on,,,,,0,0,2,,,,1,44,49
394240,note_off,,,,,512,0,2,,,,1,42,0
394496,note_on,,,,,0,0,1,,,,0,71,64
394496,note_off,,,,,256,0,1,,,,0,68,0
394752,note_on,,,,,0,0,1,,,,0,66,64
394752,note_off,,,,,256,0,1,,,,0,71,0
394752,note_on,,,,,0,0,2,,,,1,45,49
394752,note_off,,,,,512,0,2,,,,1,44,0
395008,note_off,,,,,256,0,1,,,,0,66,0
395008,note_on,,,,,0,0,1,,,,0,71,64
395264,note_on,,,,,0,0,2,,,,1,44,49
395264,note_off,,,,,256,0,1,,,,0,71,0
395264,note_on,,,,,0,0,1,,,,0,64,64
395264,note_off,,,,,512,0,2,,,,1,45,0
395520,note_off,,,,,256,0,1,,,,0,64,0
395520,note_on,,,,,0,0,1,,,,0,56,64
395776,note_on,,,,,0,0,1,,,,0,64,64
395776,note_off,,,,,256,0,1,,,,0,56,0
395776,note_off,,,,,512,0,2,,,,1,44,0
395776,note_on,,,,,0,0,2,,,,1,49,49
396032,note_off,,,,,256,0,1,,,,0,64,0
396032,note_on,,,,,0,0,1,,,,0,68,64
396288,note_on,,,,,0,0,2,,,,1,45,49
396288,note_off,,,,,256,0,1,,,,0,68,0
396288,note_on,,,,,0,0,1,,,,0,61,64
396288,note_off,,,,,512,0,2,,,,1,49,0
396544,note_on,,,,,0,0,1,,,,0,55,64
396544,note_off,,,,,256,0,1,,,,0,61,0
396800,note_on,,,,,0,0,2,,,,1,52,49
396800,note_off,,,,,512,0,2,,,,1,45,0
396800,note_on,,,,,0,0,1,,,,0,61,64
396800,note_off,,,,,256,0,1,,,,0,55,0
397056,note_on,,,,,0,0,1,,,,0,69,64
397056,note_off,,,,,256,0,1,,,,0,61,0
397312,note_on,,,,,0,0,2,,,,1,44,49
397312,note_off,,,,,256,0,1,,,,0,69,0
397312,note_on,,,,,0,0,1,,,,0,63,64
397312,note_off,,,,,512,0,2,,,,1,52,0
397568,note_off,,,,,256,0,1,,,,0,63,0
397568,note_on,,,,,0,0,1,,,,0,54,64
397824,note_on,,,,,0,0,1,,,,0,63,64
397824,note_on,,,,,0,0,2,,,,1,49,49
397824,note_off,,,,,512,0,2,,,,1,44,0
397824,note_off,,,,,256,0,1,,,,0,54,0
398080,note_on,,,,,0,0,1,,,,0,68,64
398080,note_off,,,,,256,0,1,,,,0,63,0
398336,note_on,,,,,0,0,1,,,,0,63,64
398336,note_off,,,,,256,0,1,,,,0,68,0
398336,note_on,,,,,0,0,2,,,,1,44,49
398336,note_off,,,,,512,0,2,,,,1,49,0
398592,note_off,,,,,256,0,1,,,,0,63,0
398592,note_on,,,,,0,0,1,,,,0,54,64
398848,note_off,,,,,512,0,2,,,,1,44,0
398848,note_off,,,,,256,0,1,,,,0,54,0
398848,note_on,,,,,0,0,1,,,,0,63,64
398848,note_on,,,,,0,0,2,,,,1,48,49
399104,note_off,,,,,256,0,1,,,,0,63,0
399104,note_on,,,,,0,0,1,,,,0,68,64
399360,note_off,,,,,256,0,1,,,,0,68,0
399360,note_off,,,,,512,0,2,,,,1,48,0
399360,note_on,,,,,0,0,2,,,,1,49,64
399360,note_on,,,,,0,0,2,,,,1,61,64
399616,note_on,,,,,0,0,2,,,,1,52,64
399616,note_off,,,,,256,0,2,,,,1,61,0
399872,note_off,,,,,0,0,2,,,,1,49,0
399872,note_on,,,,,0,0,2,,,,1,61,64
399872,note_off,,,,,256,0,2,,,,1,52,0
400128,note_on,,,,,0,0,2,,,,1,64,64
400128,note_off,,,,,256,0,2,,,,1,61,0
400384,note_on,,,,,0,0,2,,,,1,44,64
400384,note_off,,,,,256,0,2,,,,1,64,0
400640,note_on,,,,,0,0,2,,,,1,37,64
400640,note_off,,,,,256,0,2,,,,1,44,0
400896,note_off,,,,,256,0,2,,,,1,37,0
400896,note_on,,,,,0,0,2,,,,1,44,64
401152,note_off,,,,,256,0,2,,,,1,44,0
401152,note_on,,,,,0,0,2,,,,1,49,64
401408,note_off,,,,,256,0,2,,,,1,49,0
401408,note_on,,,,,0,0,2,,,,1,61,64
401408,note_on,,,,,0,0,2,,,,1,45,64
401664,note_off,,,,,256,0,2,,,,1,61,0
401664,note_on,,,,,0,0,2,,,,1,52,64
401920,note_off,,,,,0,0,2,,,,1,45,0
401920,note_off,,,,,256,0,2,,,,1,52,0
401920,note_on,,,,,0,0,2,,,,1,61,64
402176,note_on,,,,,0,0,2,,,,1,64,64
402176,note_off,,,,,256,0,2,,,,1,61,0
402432,note_off,,,,,256,0,2,,,,1,64,0
402432,note_on,,,,,0,0,2,,,,1,40,64
402688,note_off,,,,,256,0,2,,,,1,40,0
402688,note_on,,,,,0,0,2,,,,1,33,64
402944,note_off,,,,,256,0,2,,,,1,33,0
402944,note_on,,,,,0,0,2,,,,1,40,64
403200,note_on,,,,,0,0,2,,,,1,45,64
403200,note_off,,,,,256,0,2,,,,1,40,0
403456,note_on,,,,,4096,0,1,,,,0,62,64
403456,note_off,,,,,256,0,2,,,,1,45,0
403456,note_on,,,,,0,0,2,,,,1,42,64
403712,note_off,,,,,256,0,1,,,,0,62,0
403712,note_on,,,,,0,0,1,,,,0,57,68
403968,note_off,,,,,256,0,1,,,,0,57,0
403968,note_on,,,,,0,0,1,,,,0,62,72
403968,note_off,,,,,512,0,2,,,,1,42,0
404224,note_on,,,,,0,0,1,,,,0,66,76
404224,note_off,,,,,256,0,1,,,,0,62,0
404480,note_on,,,,,0,0,1,,,,0,50,80
404480,note_on,,,,,0,0,1,,,,0,66,80
404480,note_off,,,,,256,0,1,,,,0,66,0
404736,note_on,,,,,0,0,1,,,,0,69,84
404736,note_off,,,,,256,0,1,,,,0,50,0
404736,note_on,,,,,0,0,1,,,,0,54,84
404736,note_off,,,,,0,0,1,,,,0,66,0
404992,note_off,,,,,256,0,1,,,,0,54,0
404992,note_off,,,,,0,0,1,,,,0,69,0
404992,note_on,,,,,0,0,1,,,,0,57,88
404992,note_on,,,,,0,0,1,,,,0,74,88
405248,note_on,,,,,0,0,1,,,,0,78,92
405248,note_off,,,,,256,0,1,,,,0,57,0
405248,note_off,,,,,0,0,1,,,,0,74,0
405248,note_on,,,,,0,0,1,,,,0,62,92
405504,note_on,,,,,1536,0,2,,,,1,66,112
405504,note_off,,,,,256,0,1,,,,0,62,0
405504,note_off,,,,,0,0,1,,,,0,78,0
405504,note_on,,,,,0,0,1,,,,0,81,96
405760,note_on,,,,,0,0,1,,,,0,74,92
405760,note_off,,,,,256,0,1,,,,0,81,0
406016,note_off,,,,,256,0,1,,,,0,74,0
406016,note_on,,,,,0,0,2,,,,1,62,88
406016,note_on,,,,,0,0,2,,,,1,54,88
406016,note_on,,,,,0,0,1,,,,0,69,88
406016,note_on,,,,,0,0,1,,,,0,78,88
406016,note_off,,,,,512,0,2,,,,1,66,0
406221,note_off,,,,,0,0,2,,,,1,62,0
406221,note_off,,,,,205,0,2,,,,1,54,0
406272,note_off,,,,,256,0,1,,,,0,69,0
406272,note_on,,,,,0,0,1,,,,0,71,84
406528,note_off,,,,,0,0,1,,,,0,71,0
406528,note_on,,,,,307,0,2,,,,1,56,80
406528,note_on,,,,,0,0,2,,,,1,64,80
406528,note_on,,,,,0,0,1,,,,0,73,80
406528,note_on,,,,,0,0,1,,,,0,76,80
406528,note_off,,,,,256,0,1,,,,0,78,0
406733,note_off,,,,,0,0,2,,,,1,64,0
406733,note_off,,,,,205,0,2,,,,1,56,0
406784,note_off,,,,,256,0,1,,,,0,73,0
406784,note_on,,,,,0,0,1,,,,0,68,76
407040,note_on,,,,,0,0,1,,,,0,72,72
407040,note_off,,,,,0,0,1,,,,0,68,0
407040,note_on,,,,,0,0,1,,,,0,75,72
407040,note_off,,,,,256,0,1,,,,0,76,0
407040,note_on,,,,,307,0,2,,,,1,56,72
407040,note_on,,,,,0,0,2,,,,1,66,72
407245,note_off,,,,,0,0,2,,,,1,66,0
407245,note_off,,,,,205,0,2,,,,1,56,0
407296,note_on,,,,,0,0,1,,,,0,68,68
407296,note_off,,,,,256,0,1,,,,0,72,0
407552,note_on,,,,,0,0,1,,,,0,73,64
407552,note_off,,,,,0,0,1,,,,0,68,0
407552,note_off,,,,,256,0,1,,,,0,75,0
407552,note_on,,,,,307,0,2,,,,1,61,64
407552,note_on,,,,,0,0,2,,,,1,64,64
407808,note_off,,,,,256,0,1,,,,0,73,0
407808,note_on,,,,,0,0,1,,,,0,64,64
408064,note_off,,,,,0,0,2,,,,1,64,0
408064,note_off,,,,,256,0,1,,,,0,64,0
408064,note_on,,,,,0,0,1,,,,0,73,64
408064,note_off,,,,,512,0,2,,,,1,61,0
408320,note_off,,,,,256,0,1,,,,0,73,0
408320,note_on,,,,,0,0,1,,,,0,76,64
408576,note_off,,,,,256,0,1,,,,0,76,0
408576,note_on,,,,,512,0,2,,,,1,56,64
408832,note_off,,,,,256,0,2,,,,1,56,0
408832,note_on,,,,,0,0,2,,,,1,49,64
409088,note_on,,,,,0,0,2,,,,1,56,64
409088,note_off,,,,,256,0,2,,,,1,49,0
409344,note_on,,,,,0,0,2,,,,1,61,64
409344,note_off,,,,,256,0,2,,,,1,56,0
409600,note_off,,,,,256,0,2,,,,1,61,0
409600,note_on,,,,,0,0,2,,,,1,57,64
409600,note_on,,,,,1024,0,1,,,,0,73,64
409856,note_off,,,,,256,0,1,,,,0,73,0
409856,note_on,,,,,0,0,1,,,,0,64,64
410112,note_on,,,,,0,0,1,,,,0,73,64
410112,note_off,,,,,256,0,1,,,,0,64,0
410112,note_off,,,,,512,0,2,,,,1,57,0
410368,note_on,,,,,0,0,1,,,,0,76,64
410368,note_off,,,,,256,0,1,,,,0,73,0
410624,note_on,,,,,512,0,2,,,,1,52,64
410624,note_off,,,,,256,0,1,,,,0,76,0
410880,note_off,,,,,256,0,2,,,,1,52,0
410880,note_on,,,,,0,0,2,,,,1,45,64
411136,note_on,,,,,0,0,2,,,,1,52,64
411136,note_off,,,,,256,0,2,,,,1,45,0
411392,note_on,,,,,0,0,2,,,,1,57,64
411392,note_off,,,,,256,0,2,,,,1,52,0
411648,note_on,,,,,1024,0,1,,,,0,74,64
411648,note_off,,,,,256,0,2,,,,1,57,0
411648,note_on,,,,,0,0,2,,,,1,54,64
411904,note_off,,,,,256,0,1,,,,0,74,0
411904,note_on,,,,,0,0,1,,,,0,69,68
412160,note_off,,,,,512,0,2,,,,1,54,0
412160,note_off,,,,,256,0,1,,,,0,69,0
412160,note_on,,,,,0,0,1,,,,0,74,72
412160,note_on,,,,,0,0,2,,,,1,57,72
412416,note_off,,,,,256,0,2,,,,1,57,0
412416,note_on,,,,,0,0,2,,,,1,62,76
412416,note_on,,,,,0,0,1,,,,0,78,76
412416,note_off,,,,,256,0,1,,,,0,74,0
412672,note_off,,,,,256,0,2,,,,1,62,0
412672,note_on,,,,,0,0,1,,,,0,81,80
412672,note_off,,,,,256,0,1,,,,0,78,0
