tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
308800,note_off,,,,,80,0,2,,,0,,,55,64
308800,note_on,,,,,0,0,2,,,0,,,60,27
308820,note_off,,,,,180,0,1,,,0,,,72,64
308880,note_on,,,,,0,0,2,,,0,,,52,24
308880,note_off,,,,,80,0,2,,,0,,,60,64
308880,note_on,,,,,60,0,1,,,0,,,72,33
308960,note_off,,,,,80,0,2,,,0,,,52,64
308960,note_on,,,,,0,0,2,,,0,,,55,27
309040,note_off,,,,,80,0,2,,,0,,,55,64
309040,note_on,,,,,0,0,2,,,0,,,60,30
309040,set_tempo,,,,,540,1,0,535714,,,,,,
309060,note_off,,,,,180,0,1,,,0,,,72,64
309080,set_tempo,,,,,40,1,0,530973,,,,,,
309120,note_on,,,,,0,0,2,,,0,,,52,35
309120,note_on,,,,,60,0,1,,,0,,,72,38
309120,set_tempo,,,,,40,1,0,428571,,,,,,
309120,control_change,,,,,0,0,2,,,0,64,127,,
309120,note_off,,,,,80,0,2,,,0,,,60,64
309180,set_tempo,,,,,60,1,0,425532,,,,,,
309200,note_off,,,,,80,0,2,,,0,,,52,64
309200,note_on,,,,,0,0,2,,,0,,,55,29
309280,note_off,,,,,80,0,2,,,0,,,55,64
309280,note_on,,,,,0,0,2,,,0,,,60,32
309360,note_off,,,,,80,0,2,,,0,,,60,64
309360,control_change,,,,,0,0,2,,,0,64,0,,
309360,note_on,,,,,0,0,2,,,0,,,52,35
309440,note_off,,,,,80,0,2,,,0,,,52,64
309440,note_on,,,,,0,0,2,,,0,,,55,39
309520,note_on,,,,,0,0,2,,,0,,,60,41
309520,note_off,,,,,80,0,2,,,0,,,55,64
309540,note_off,,,,,420,0,1,,,0,,,72,64
309600,control_change,,,,,0,0,2,,,0,64,127,,
309600,note_on,,,,,60,0,1,,,0,,,94,53
309600,note_off,,,,,80,0,2,,,0,,,60,64
309600,set_tempo,,,,,420,1,0,560748,,,,,,
309600,note_on,,,,,0,0,2,,,0,,,52,43
309620,set_tempo,,,,,20,1,0,555556,,,,,,
309670,note_off,,,,,70,0,1,,,0,,,94,64
309670,note_on,,,,,0,0,1,,,0,,,91,46
309680,note_off,,,,,80,0,2,,,0,,,52,64
309680,note_on,,,,,0,0,2,,,0,,,55,40
309720,note_on,,,,,0,0,1,,,0,,,88,44
309720,note_off,,,,,50,0,1,,,0,,,91,64
309720,set_tempo,,,,,100,1,0,495868,,,,,,
309740,set_tempo,,,,,20,1,0,491803,,,,,,
309760,note_off,,,,,80,0,2,,,0,,,55,64
309760,note_on,,,,,0,0,2,,,0,,,60,36
309780,note_on,,,,,0,0,1,,,0,,,82,42
309780,note_off,,,,,60,0,1,,,0,,,88,64
309800,set_tempo,,,,,60,1,0,454545,,,,,,
309840,note_on,,,,,0,0,1,,,0,,,79,38
309840,note_off,,,,,60,0,1,,,0,,,82,64
309840,note_off,,,,,80,0,2,,,0,,,60,64
309840,note_on,,,,,0,0,2,,,0,,,52,33
309860,set_tempo,,,,,60,1,0,428571,,,,,,
309920,note_on,,,,,0,0,1,,,0,,,76,36
309920,note_off,,,,,80,0,1,,,0,,,79,64
309920,note_off,,,,,80,0,2,,,0,,,52,64
309920,note_on,,,,,0,0,2,,,0,,,55,30
310000,set_tempo,,,,,140,1,0,416667,,,,,,
310000,note_on,,,,,0,0,1,,,0,,,70,32
310000,note_off,,,,,80,0,1,,,0,,,76,64
310000,note_off,,,,,80,0,2,,,0,,,55,64
310000,note_on,,,,,0,0,2,,,0,,,60,26
310060,set_tempo,,,,,60,1,0,419580,,,,,,
310080,control_change,,,,,0,0,2,,,0,64,0,,
310080,note_on,,,,,0,0,2,,,0,,,53,37
310080,note_off,,,,,80,0,2,,,0,,,60,64
310080,note_off,,,,,80,0,1,,,0,,,70,64
310080,note_on,,,,,0,0,1,,,0,,,69,46
310090,set_tempo,,,,,30,1,0,600000,,,,,,
310160,note_off,,,,,80,0,2,,,0,,,53,64
310160,note_on,,,,,0,0,2,,,0,,,57,36
310240,note_off,,,,,80,0,2,,,0,,,57,64
310240,note_on,,,,,0,0,2,,,0,,,60,30
310320,note_off,,,,,80,0,2,,,0,,,60,64
310320,note_on,,,,,0,0,2,,,0,,,53,32
310360,set_tempo,,,,,270,1,0,444444,,,,,,
310400,note_off,,,,,80,0,2,,,0,,,53,64
310400,note_on,,,,,0,0,2,,,0,,,57,29
310480,note_off,,,,,80,0,2,,,0,,,57,64
310480,note_on,,,,,0,0,2,,,0,,,60,25
310500,note_off,,,,,420,0,1,,,0,,,69,64
310560,note_on,,,,,0,0,2,,,0,,,53,28
310560,note_on,,,,,60,0,1,,,0,,,72,37
310560,note_off,,,,,80,0,2,,,0,,,60,64
310640,note_off,,,,,80,0,2,,,0,,,53,64
310640,note_on,,,,,0,0,2,,,0,,,57,25
310720,note_off,,,,,80,0,2,,,0,,,57,64
310720,note_on,,,,,0,0,2,,,0,,,60,24
310740,note_off,,,,,180,0,1,,,0,,,72,64
310800,note_on,,,,,60,0,1,,,0,,,72,33
310800,note_off,,,,,80,0,2,,,0,,,60,64
310800,note_on,,,,,0,0,2,,,0,,,53,28
310880,note_off,,,,,80,0,2,,,0,,,53,64
310880,note_on,,,,,0,0,2,,,0,,,57,25
310960,note_on,,,,,0,0,2,,,0,,,60,23
310960,note_off,,,,,80,0,2,,,0,,,57,64
310980,note_off,,,,,180,0,1,,,0,,,72,64
310990,set_tempo,,,,,630,1,0,487805,,,,,,
311040,note_off,,,,,80,0,2,,,0,,,60,64
311040,note_on,,,,,0,0,2,,,0,,,53,34
311040,control_change,,,,,0,0,2,,,0,64,127,,
311040,note_on,,,,,60,0,1,,,0,,,72,46
311050,set_tempo,,,,,60,1,0,422535,,,,,,
311120,note_on,,,,,0,0,2,,,0,,,57,30
311120,note_off,,,,,80,0,2,,,0,,,53,64
311180,set_tempo,,,,,130,1,0,444444,,,,,,
311200,note_on,,,,,0,0,2,,,0,,,60,27
311200,note_off,,,,,80,0,2,,,0,,,57,64
311280,note_off,,,,,80,0,2,,,0,,,60,64
311280,note_on,,,,,0,0,2,,,0,,,53,30
311360,note_off,,,,,80,0,2,,,0,,,53,64
311360,note_on,,,,,0,0,2,,,0,,,57,28
311440,note_off,,,,,80,0,2,,,0,,,57,64
311440,note_on,,,,,0,0,2,,,0,,,60,25
311440,set_tempo,,,,,260,1,0,465116,,,,,,
311460,note_off,,,,,420,0,1,,,0,,,72,64
311520,control_change,,,,,0,0,2,,,0,64,0,,
311520,note_off,,,,,80,0,2,,,0,,,60,64
311520,note_on,,,,,0,0,1,,,0,,,69,34
311520,note_on,,,,,60,0,1,,,0,,,81,34
311520,note_on,,,,,0,0,2,,,0,,,53,30
311600,note_on,,,,,0,0,2,,,0,,,57,27
311600,note_off,,,,,80,0,2,,,0,,,53,64
311610,note_off,,,,,0,0,1,,,0,,,81,64
311610,note_off,,,,,90,0,1,,,0,,,69,64
311640,note_on,,,,,0,0,1,,,0,,,81,39
311640,note_on,,,,,30,0,1,,,0,,,69,39
311680,note_on,,,,,0,0,2,,,0,,,60,28
311680,note_off,,,,,80,0,2,,,0,,,57,64
311730,note_off,,,,,90,0,1,,,0,,,81,64
311730,note_off,,,,,0,0,1,,,0,,,69,64
311760,note_on,,,,,30,0,1,,,0,,,69,44
311760,note_on,,,,,0,0,1,,,0,,,81,44
311760,note_on,,,,,0,0,2,,,0,,,53,30
311760,note_off,,,,,80,0,2,,,0,,,60,64
311800,set_tempo,,,,,360,1,0,483871,,,,,,
311840,note_on,,,,,0,0,2,,,0,,,57,31
311840,note_off,,,,,80,0,2,,,0,,,53,64
311850,note_off,,,,,90,0,1,,,0,,,81,64
311850,note_off,,,,,0,0,1,,,0,,,69,64
311880,note_on,,,,,30,0,1,,,0,,,81,48
311880,note_on,,,,,0,0,1,,,0,,,69,48
311920,note_on,,,,,0,0,2,,,0,,,60,33
311920,note_off,,,,,80,0,2,,,0,,,57,64
311940,set_tempo,,,,,140,1,0,517241,,,,,,
311970,note_off,,,,,90,0,1,,,0,,,69,64
311970,note_off,,,,,0,0,1,,,0,,,81,64
311990,set_tempo,,,,,50,1,0,434783,,,,,,
312000,note_on,,,,,0,0,2,,,0,,,52,36
312000,control_change,,,,,0,0,2,,,0,64,127,,
312000,note_off,,,,,80,0,2,,,0,,,60,64
312000,note_on,,,,,0,0,1,,,0,,,82,50
312000,note_on,,,,,30,0,1,,,0,,,70,50
312080,note_off,,,,,80,0,2,,,0,,,52,64
312080,note_on,,,,,0,0,2,,,0,,,55,34
312160,note_on,,,,,0,0,2,,,0,,,60,31
312160,note_off,,,,,80,0,2,,,0,,,55,64
312180,set_tempo,,,,,190,1,0,451128,,,,,,
312240,note_on,,,,,0,0,2,,,0,,,52,30
312240,note_off,,,,,80,0,2,,,0,,,60,64
312260,set_tempo,,,,,80,1,0,458015,,,,,,
312320,note_off,,,,,80,0,2,,,0,,,52,64
312320,note_on,,,,,0,0,2,,,0,,,55,27
312380,set_tempo,,,,,120,1,0,468750,,,,,,
312400,note_on,,,,,0,0,2,,,0,,,60,26
312400,note_off,,,,,80,0,2,,,0,,,55,64
312420,note_off,,,,,420,0,1,,,0,,,82,64
312420,note_off,,,,,0,0,1,,,0,,,70,64
312440,note_on,,,,,20,0,1,,,0,,,74,36
312480,note_on,,,,,0,0,1,,,0,,,72,38
312480,note_off,,,,,40,0,1,,,0,,,74,64
312480,note_off,,,,,80,0,2,,,0,,,60,64
312480,control_change,,,,,0,0,2,,,0,64,0,,
312480,note_on,,,,,0,0,2,,,0,,,52,33
312500,set_tempo,,,,,120,1,0,444444,,,,,,
312560,note_off,,,,,80,0,2,,,0,,,52,64
312560,note_on,,,,,0,0,2,,,0,,,55,30
312600,note_on,,,,,0,0,1,,,0,,,71,33
312600,note_off,,,,,120,0,1,,,0,,,72,64
312600,set_tempo,,,,,100,1,0,431655,,,,,,
312640,note_off,,,,,80,0,2,,,0,,,55,64
312640,note_on,,,,,0,0,2,,,0,,,60,27
312720,note_on,,,,,0,0,2,,,0,,,52,24
312720,note_off,,,,,120,0,1,,,0,,,71,64
312720,note_on,,,,,0,0,1,,,0,,,72,36
312720,note_off,,,,,80,0,2,,,0,,,60,64
312800,note_off,,,,,80,0,2,,,0,,,52,64
312800,note_on,,,,,0,0,2,,,0,,,55,27
312840,note_off,,,,,120,0,1,,,0,,,72,64
312840,note_on,,,,,0,0,1,,,0,,,74,42
312880,note_off,,,,,80,0,2,,,0,,,55,64
312880,note_on,,,,,0,0,2,,,0,,,60,30
312900,set_tempo,,,,,300,1,0,535714,,,,,,
312960,note_off,,,,,120,0,1,,,0,,,74,64
312960,note_on,,,,,0,0,2,,,0,,,52,35
312960,note_off,,,,,80,0,2,,,0,,,60,64
312960,note_on,,,,,0,0,1,,,0,,,74,49
312960,control_change,,,,,0,0,2,,,0,64,127,,
312980,set_tempo,,,,,80,1,0,480000,,,,,,
313040,note_on,,,,,0,0,2,,,0,,,55,29
313040,note_off,,,,,80,0,2,,,0,,,52,64
313080,set_tempo,,,,,100,1,0,447761,,,,,,
313120,note_on,,,,,0,0,2,,,0,,,60,32
313120,note_off,,,,,80,0,2,,,0,,,55,64
313120,set_tempo,,,,,40,1,0,431655,,,,,,
313200,note_off,,,,,240,0,1,,,0,,,74,64
313200,note_on,,,,,0,0,1,,,0,,,72,39
313200,control_change,,,,,0,0,2,,,0,64,0,,
313200,note_off,,,,,80,0,2,,,0,,,60,64
313200,note_on,,,,,0,0,2,,,0,,,52,35
313280,note_on,,,,,0,0,2,,,0,,,55,39
313280,note_off,,,,,80,0,2,,,0,,,52,64
313320,note_off,,,,,120,0,1,,,0,,,72,64
313360,note_on,,,,,0,0,2,,,0,,,60,41
313360,note_off,,,,,80,0,2,,,0,,,55,64
313440,note_on,,,,,120,0,1,,,0,,,94,56
313440,note_on,,,,,0,0,2,,,0,,,52,43
313440,control_change,,,,,0,0,2,,,0,64,127,,
313440,note_off,,,,,80,0,2,,,0,,,60,64
313450,set_tempo,,,,,330,1,0,560748,,,,,,
313470,set_tempo,,,,,20,1,0,555556,,,,,,
313510,note_on,,,,,0,0,1,,,0,,,91,54
313510,note_off,,,,,70,0,1,,,0,,,94,64
313520,note_off,,,,,80,0,2,,,0,,,52,64
313520,note_on,,,,,0,0,2,,,0,,,55,40
313560,note_off,,,,,50,0,1,,,0,,,91,64
313560,note_on,,,,,0,0,1,,,0,,,88,52
313570,set_tempo,,,,,100,1,0,495868,,,,,,
313600,note_on,,,,,0,0,2,,,0,,,60,36
313600,note_off,,,,,80,0,2,,,0,,,55,64
313620,note_off,,,,,60,0,1,,,0,,,88,64
313620,note_on,,,,,0,0,1,,,0,,,82,50
313680,set_tempo,,,,,110,1,0,428571,,,,,,
313680,note_off,,,,,60,0,1,,,0,,,82,64
313680,note_on,,,,,0,0,1,,,0,,,79,48
313680,note_off,,,,,80,0,2,,,0,,,60,64
313680,note_on,,,,,0,0,2,,,0,,,52,33
313760,note_on,,,,,0,0,2,,,0,,,55,30
313760,note_on,,,,,0,0,1,,,0,,,76,44
313760,note_off,,,,,80,0,1,,,0,,,79,64
313760,note_off,,,,,80,0,2,,,0,,,52,64
313840,note_off,,,,,80,0,2,,,0,,,55,64
313840,note_on,,,,,0,0,2,,,0,,,60,26
313840,note_off,,,,,80,0,1,,,0,,,76,64
313840,note_on,,,,,0,0,1,,,0,,,70,40
313910,set_tempo,,,,,230,1,0,419580,,,,,,
313920,note_on,,,,,0,0,2,,,0,,,53,37
313920,note_off,,,,,80,0,1,,,0,,,70,64
313920,note_on,,,,,0,0,1,,,0,,,69,46
313920,set_tempo,,,,,10,1,0,600000,,,,,,
313920,note_off,,,,,80,0,2,,,0,,,60,64
313920,control_change,,,,,0,0,2,,,0,64,0,,
313950,set_tempo,,,,,30,1,0,422535,,,,,,
313960,set_tempo,,,,,10,1,0,428571,,,,,,
314000,note_on,,,,,0,0,2,,,0,,,57,36
314000,note_off,,,,,80,0,2,,,0,,,53,64
314080,note_on,,,,,0,0,2,,,0,,,60,30
314080,note_off,,,,,80,0,2,,,0,,,57,64
314160,note_on,,,,,0,0,2,,,0,,,53,42
314160,note_off,,,,,80,0,2,,,0,,,60,64
314200,set_tempo,,,,,240,1,0,444444,,,,,,
314220,note_off,,,,,300,0,1,,,0,,,69,64
314240,note_on,,,,,0,0,2,,,0,,,57,35
314240,note_off,,,,,80,0,2,,,0,,,53,64
314320,note_on,,,,,100,0,1,,,0,,,93,60
314320,note_off,,,,,80,0,2,,,0,,,57,64
314320,note_on,,,,,0,0,2,,,0,,,60,31
314400,note_off,,,,,80,0,1,,,0,,,93,64
314400,note_on,,,,,0,0,1,,,0,,,94,66
314400,note_off,,,,,80,0,2,,,0,,,60,64
314400,control_change,,,,,0,0,2,,,0,64,127,,
314400,note_on,,,,,0,0,2,,,0,,,52,48
314470,note_off,,,,,70,0,1,,,0,,,94,64
314470,note_on,,,,,0,0,1,,,0,,,91,55
314480,note_off,,,,,80,0,2,,,0,,,52,64
314480,note_on,,,,,0,0,2,,,0,,,55,50
314520,note_off,,,,,50,0,1,,,0,,,91,64
314520,note_on,,,,,0,0,1,,,0,,,88,53
314560,note_off,,,,,80,0,2,,,0,,,55,64
314560,note_on,,,,,0,0,2,,,0,,,60,52
314580,note_on,,,,,0,0,1,,,0,,,82,51
314580,note_off,,,,,60,0,1,,,0,,,88,64
314600,set_tempo,,,,,400,1,0,425532,,,,,,
314640,note_off,,,,,80,0,2,,,0,,,60,64
314640,note_on,,,,,0,0,1,,,0,,,79,52
314640,note_on,,,,,0,0,2,,,0,,,52,53
314640,note_off,,,,,60,0,1,,,0,,,82,64
314720,note_on,,,,,0,0,2,,,0,,,55,55
314720,note_off,,,,,80,0,1,,,0,,,79,64
314720,note_on,,,,,0,0,1,,,0,,,76,56
314720,note_off,,,,,80,0,2,,,0,,,52,64
314800,note_off,,,,,80,0,1,,,0,,,76,64
314800,note_on,,,,,0,0,1,,,0,,,70,59
314800,note_off,,,,,80,0,2,,,0,,,55,64
314800,note_on,,,,,0,0,2,,,0,,,60,49
314880,note_off,,,,,80,0,1,,,0,,,70,64
314880,note_on,,,,,0,0,2,,,0,,,53,60
314880,control_change,,,,,0,0,2,,,0,64,0,,
314880,note_off,,,,,80,0,2,,,0,,,60,64
314880,set_tempo,,,,,280,1,0,410959,,,,,,
314880,note_on,,,,,0,0,1,,,0,,,69,62
314960,note_off,,,,,80,0,2,,,0,,,53,64
314960,note_on,,,,,0,0,2,,,0,,,57,56
315040,note_on,,,,,0,0,2,,,0,,,60,52
315040,note_off,,,,,80,0,2,,,0,,,57,64
315120,note_on,,,,,0,0,2,,,0,,,53,62
315120,control_change,,,,,0,0,2,,,0,64,127,,
315120,note_off,,,,,80,0,2,,,0,,,60,64
315180,note_off,,,,,300,0,1,,,0,,,69,64
315200,note_on,,,,,0,0,2,,,0,,,57,58
315200,note_off,,,,,80,0,2,,,0,,,53,64
315260,set_tempo,,,,,380,1,0,397351,,,,,,
315280,note_on,,,,,100,0,1,,,0,,,93,75
315280,note_on,,,,,0,0,2,,,0,,,60,54
315280,note_off,,,,,80,0,2,,,0,,,57,64
315360,note_off,,,,,80,0,2,,,0,,,60,64
315360,note_on,,,,,0,0,2,,,0,,,52,64
315360,note_off,,,,,80,0,1,,,0,,,93,64
315360,note_on,,,,,0,0,1,,,0,,,94,80
315430,note_off,,,,,70,0,1,,,0,,,94,64
315430,note_on,,,,,0,0,1,,,0,,,91,74
315440,note_on,,,,,0,0,2,,,0,,,55,60
315440,note_off,,,,,80,0,2,,,0,,,52,64
315480,note_on,,,,,0,0,1,,,0,,,88,71
315480,note_off,,,,,50,0,1,,,0,,,91,64
315520,note_on,,,,,0,0,2,,,0,,,60,58
315520,note_off,,,,,80,0,2,,,0,,,55,64
315540,note_on,,,,,0,0,1,,,0,,,82,68
315540,note_off,,,,,60,0,1,,,0,,,88,64
315600,note_on,,,,,0,0,1,,,0,,,79,67
315600,note_off,,,,,60,0,1,,,0,,,82,64
315600,note_off,,,,,80,0,2,,,0,,,60,64
315600,note_on,,,,,0,0,2,,,0,,,52,60
315680,note_on,,,,,0,0,2,,,0,,,55,67
315680,note_off,,,,,80,0,1,,,0,,,79,64
315680,note_on,,,,,0,0,1,,,0,,,76,72
315680,note_off,,,,,80,0,2,,,0,,,52,64
315760,note_on,,,,,0,0,2,,,0,,,60,72
315760,note_on,,,,,0,0,1,,,0,,,70,76
315760,note_off,,,,,80,0,1,,,0,,,76,64
315760,note_off,,,,,80,0,2,,,0,,,55,64
315840,control_change,,,,,0,0,2,,,0,64,0,,
315840,note_off,,,,,80,0,2,,,0,,,60,64
315840,note_on,,,,,0,0,2,,,0,,,53,60
315840,control_change,,,,,0,0,2,,,0,64,0,,
315840,note_off,,,,,80,0,1,,,0,,,70,64
315840,note_on,,,,,0,0,1,,,0,,,69,62
315880,set_tempo,,,,,620,1,0,410959,,,,,,
315920,note_on,,,,,0,0,2,,,0,,,57,56
315920,note_off,,,,,80,0,2,,,0,,,53,64
316000,note_off,,,,,80,0,2,,,0,,,57,64
316000,note_on,,,,,0,0,2,,,0,,,60,52
316020,note_off,,,,,180,0,1,,,0,,,69,64
316080,control_change,,,,,0,0,2,,,0,64,127,,
316080,note_on,,,,,0,0,2,,,0,,,53,72
316080,note_off,,,,,80,0,2,,,0,,,60,64
316080,note_on,,,,,60,0,1,,,0,,,81,70
316100,set_tempo,,,,,220,1,0,428571,,,,,,
316160,note_off,,,,,80,0,2,,,0,,,53,64
316160,note_on,,,,,0,0,2,,,0,,,57,58
316160,note_on,,,,,0,0,1,,,0,,,69,56
316160,note_off,,,,,80,0,1,,,0,,,81,64
316240,note_off,,,,,80,0,2,,,0,,,57,64
316240,note_on,,,,,0,0,2,,,0,,,60,54
316240,note_on,,,,,0,0,1,,,0,,,81,52
316240,note_off,,,,,80,0,1,,,0,,,69,64
316306,control_change,,,,,66,0,2,,,0,64,0,,
316320,note_on,,,,,0,0,1,,,0,,,82,81
316320,set_tempo,,,,,220,1,0,405405,,,,,,
316320,note_off,,,,,80,0,1,,,0,,,81,64
316320,note_off,,,,,14,0,2,,,0,,,60,64
316320,note_on,,,,,0,0,2,,,0,,,52,70
316320,control_change,,,,,0,0,2,,,0,64,127,,
316400,note_on,,,,,0,0,2,,,0,,,55,56
316400,note_on,,,,,0,0,1,,,0,,,70,66
316400,note_off,,,,,80,0,1,,,0,,,82,64
316400,note_off,,,,,80,0,2,,,0,,,52,64
316480,note_on,,,,,0,0,2,,,0,,,60,52
316480,note_off,,,,,80,0,2,,,0,,,55,64
316480,note_on,,,,,0,0,1,,,0,,,82,61
316480,note_off,,,,,80,0,1,,,0,,,70,64
316546,control_change,,,,,66,0,2,,,0,64,0,,
316560,note_on,,,,,0,0,1,,,0,,,83,88
316560,note_off,,,,,80,0,1,,,0,,,82,64
316560,note_off,,,,,14,0,2,,,0,,,60,64
316560,note_on,,,,,0,0,2,,,0,,,52,81
316560,control_change,,,,,0,0,2,,,0,64,127,,
316640,note_off,,,,,80,0,1,,,0,,,83,64
316640,note_off,,,,,80,0,2,,,0,,,52,64
316640,note_on,,,,,0,0,2,,,0,,,55,66
316640,note_on,,,,,0,0,1,,,0,,,71,73
316720,note_off,,,,,80,0,1,,,0,,,71,64
316720,note_on,,,,,0,0,1,,,0,,,83,71
316720,note_on,,,,,0,0,2,,,0,,,59,61
316720,note_off,,,,,80,0,2,,,0,,,55,64
316786,control_change,,,,,66,0,2,,,0,64,0,,
316800,note_off,,,,,14,0,2,,,0,,,59,64
316800,note_on,,,,,0,0,2,,,0,,,52,88
316800,control_change,,,,,0,0,2,,,0,64,127,,
316800,note_on,,,,,0,0,1,,,0,,,84,88
316800,note_off,,,,,80,0,1,,,0,,,83,64
316880,note_off,,,,,80,0,2,,,0,,,52,64
316880,note_on,,,,,0,0,2,,,0,,,55,73
316880,note_on,,,,,0,0,1,,,0,,,72,73
316880,note_off,,,,,80,0,1,,,0,,,84,64
316960,note_on,,,,,0,0,1,,,0,,,84,71
316960,note_on,,,,,0,0,2,,,0,,,58,71
316960,note_off,,,,,80,0,2,,,0,,,55,64
316960,note_off,,,,,80,0,1,,,0,,,72,64
317026,control_change,,,,,66,0,2,,,0,64,0,,
317026,control_change,,,,,0,0,2,,,0,64,0,,
317040,note_off,,,,,14,0,2,,,0,,,58,64
317040,note_on,,,,,0,0,1,,,0,,,85,100
317040,note_on,,,,,0,0,2,,,0,,,52,100
317040,control_change,,,,,0,0,2,,,0,64,127,,
317040,note_off,,,,,80,0,1,,,0,,,84,64
317120,note_off,,,,,80,0,1,,,0,,,85,64
317120,note_on,,,,,0,0,1,,,0,,,73,82
317120,note_off,,,,,80,0,2,,,0,,,52,64
317120,note_on,,,,,0,0,2,,,0,,,55,82
317140,set_tempo,,,,,820,1,0,419580,,,,,,
317200,note_on,,,,,0,0,1,,,0,,,85,77
317200,note_off,,,,,80,0,1,,,0,,,73,64
317200,note_off,,,,,80,0,2,,,0,,,55,64
317200,note_on,,,,,0,0,2,,,0,,,57,77
317266,control_change,,,,,66,0,2,,,0,64,0,,
317266,control_change,,,,,0,0,2,,,0,64,0,,
317266,control_change,,,,,0,0,2,,,0,64,0,,
317280,note_on,,,,,0,0,1,,,0,,,86,106
317280,note_off,,,,,80,0,1,,,0,,,85,64
317280,note_off,,,,,14,0,2,,,0,,,57,64
317280,control_change,,,,,0,0,2,,,0,64,127,,
317280,note_on,,,,,0,0,2,,,0,,,53,106
317320,set_tempo,,,,,180,1,0,441176,,,,,,
317360,note_off,,,,,80,0,1,,,0,,,86,64
317360,note_off,,,,,80,0,2,,,0,,,53,64
317360,note_on,,,,,0,0,2,,,0,,,57,89
317360,note_on,,,,,0,0,1,,,0,,,74,89
317440,note_on,,,,,0,0,2,,,0,,,62,84
317440,note_off,,,,,80,0,2,,,0,,,57,64
317440,note_on,,,,,0,0,1,,,0,,,86,84
317440,note_off,,,,,80,0,1,,,0,,,74,64
317480,set_tempo,,,,,160,1,0,468750,,,,,,
317506,control_change,,,,,0,0,2,,,0,64,0,,
317506,control_change,,,,,66,0,2,,,0,64,0,,
317506,control_change,,,,,0,0,2,,,0,64,0,,
317520,note_off,,,,,14,0,2,,,0,,,62,64
317520,control_change,,,,,0,0,2,,,0,64,127,,
317520,note_on,,,,,0,0,2,,,0,,,54,108
317520,note_off,,,,,80,0,1,,,0,,,86,64
317520,note_on,,,,,0,0,1,,,0,,,87,108
317540,set_tempo,,,,,60,1,0,495868,,,,,,
317600,note_on,,,,,0,0,2,,,0,,,57,100
317600,note_off,,,,,80,0,2,,,0,,,54,64
317600,note_on,,,,,0,0,1,,,0,,,75,100
317600,note_off,,,,,80,0,1,,,0,,,87,64
317620,set_tempo,,,,,80,1,0,540541,,,,,,
317680,note_on,,,,,0,0,2,,,0,,,60,107
317680,note_off,,,,,80,0,2,,,0,,,57,64
317680,note_off,,,,,80,0,1,,,0,,,75,64
317680,note_on,,,,,0,0,1,,,0,,,87,107
317680,set_tempo,,,,,60,1,0,600000,,,,,,
317746,control_change,,,,,66,0,2,,,0,64,0,,
317760,note_on,,,,,0,0,1,,,0,,,88,113
317760,note_off,,,,,80,0,1,,,0,,,87,64
317760,note_on,,,,,0,0,2,,,0,,,61,116
317760,note_on,,,,,0,0,2,,,0,,,57,116
317760,note_on,,,,,0,0,2,,,0,,,52,116
317760,note_off,,,,,14,0,2,,,0,,,60,64
317780,set_tempo,,,,,100,1,0,530973,,,,,,
317840,set_tempo,,,,,60,1,0,465116,,,,,,
317840,note_off,,,,,80,0,1,,,0,,,88,64
317840,note_on,,,,,0,0,1,,,0,,,85,105
317908,note_off,,,,,68,0,1,,,0,,,85,64
317920,note_on,,,,,12,0,1,,,0,,,81,95
317980,set_tempo,,,,,140,1,0,451128,,,,,,
317988,note_off,,,,,68,0,1,,,0,,,81,64
318000,note_on,,,,,12,0,1,,,0,,,76,87
318068,note_off,,,,,68,0,1,,,0,,,76,64
318080,note_on,,,,,12,0,1,,,0,,,73,79
318148,note_off,,,,,68,0,1,,,0,,,73,64
318160,note_on,,,,,12,0,1,,,0,,,69,72
318228,note_off,,,,,68,0,1,,,0,,,69,64
318240,note_off,,,,,0,0,2,,,0,,,61,64
318240,note_off,,,,,0,0,2,,,0,,,57,64
318240,note_on,,,,,12,0,1,,,0,,,76,83
318240,note_off,,,,,480,0,2,,,0,,,52,64
318240,note_on,,,,,0,0,2,,,0,,,64,79
318308,note_off,,,,,68,0,1,,,0,,,76,64
318308,note_off,,,,,68,0,2,,,0,,,64,64
318320,note_on,,,,,12,0,1,,,0,,,73,80
318320,set_tempo,,,,,340,1,0,444444,,,,,,
318320,note_on,,,,,12,0,2,,,0,,,61,75
318388,note_off,,,,,68,0,1,,,0,,,73,64
318388,note_off,,,,,68,0,2,,,0,,,61,64
318400,note_on,,,,,12,0,2,,,0,,,57,70
318400,note_on,,,,,12,0,1,,,0,,,69,76
318468,note_off,,,,,68,0,1,,,0,,,69,64
318468,note_off,,,,,68,0,2,,,0,,,57,64
318480,note_on,,,,,12,0,2,,,0,,,52,66
318480,note_on,,,,,12,0,1,,,0,,,64,70
318540,set_tempo,,,,,220,1,0,447761,,,,,,
318548,note_off,,,,,68,0,2,,,0,,,52,64
318548,note_off,,,,,68,0,1,,,0,,,64,64
318560,note_on,,,,,12,0,2,,,0,,,49,61
318560,note_on,,,,,12,0,1,,,0,,,61,64
318628,note_off,,,,,68,0,2,,,0,,,49,64
318628,note_off,,,,,68,0,1,,,0,,,61,64
318640,note_on,,,,,12,0,2,,,0,,,45,55
318640,note_on,,,,,12,0,1,,,0,,,57,58
318708,note_off,,,,,68,0,1,,,0,,,57,64
318708,note_off,,,,,68,0,2,,,0,,,45,64
