tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,note,velocity
397824,note_on,,,,,0,0,1,,,,0,69,59
397824,note_on,,,,,0,0,1,,,,0,66,59
397824,note_on,,,,,307,0,2,,,,1,50,59
398029,note_off,,,,,205,0,2,,,,1,50,0
398029,note_off,,,,,205,0,1,,,,0,62,0
398029,note_off,,,,,0,0,1,,,,0,66,0
398029,note_off,,,,,0,0,1,,,,0,69,0
398336,note_on,,,,,307,0,2,,,,1,50,62
398336,note_on,,,,,307,0,1,,,,0,62,62
398336,note_on,,,,,0,0,1,,,,0,66,62
398336,note_on,,,,,0,0,1,,,,0,69,62
398541,note_off,,,,,205,0,1,,,,0,62,0
398541,note_off,,,,,0,0,1,,,,0,66,0
398541,note_off,,,,,205,0,2,,,,1,50,0
398541,note_off,,,,,0,0,1,,,,0,69,0
398848,note_on,,,,,307,0,2,,,,1,55,65
398848,note_on,,,,,0,0,1,,,,0,70,65
398848,note_on,,,,,0,0,1,,,,0,67,65
398848,note_on,,,,,307,0,1,,,,0,62,65
399053,note_off,,,,,0,0,1,,,,0,70,0
399053,note_off,,,,,0,0,1,,,,0,67,0
399053,note_off,,,,,205,0,1,,,,0,62,0
399053,note_off,,,,,205,0,2,,,,1,55,0
399360,note_on,,,,,307,0,2,,,,1,55,67
399360,note_on,,,,,307,0,1,,,,0,62,67
399360,note_on,,,,,0,0,1,,,,0,67,67
399360,note_on,,,,,0,0,1,,,,0,70,67
399872,note_on,,,,,0,0,2,,,,1,55,70
399872,note_on,,,,,0,0,2,,,,1,53,70
399872,note_on,,,,,0,0,2,,,,1,43,70
399872,note_off,,,,,512,0,2,,,,1,55,0
399872,note_off,,,,,512,0,1,,,,0,62,0
399872,note_off,,,,,0,0,1,,,,0,67,0
399872,note_off,,,,,0,0,1,,,,0,70,0
399872,note_on,,,,,0,0,1,,,,0,62,70
399872,note_on,,,,,0,0,1,,,,0,67,70
399872,note_on,,,,,0,0,1,,,,0,71,70
400384,note_off,,,,,0,0,1,,,,0,67,0
400384,note_off,,,,,512,0,1,,,,0,62,0
400384,note_on,,,,,0,0,1,,,,0,62,61
400384,note_on,,,,,0,0,1,,,,0,67,61
400384,note_on,,,,,0,0,1,,,,0,71,61
400384,note_off,,,,,512,0,2,,,,1,43,0
400384,note_off,,,,,0,0,1,,,,0,71,0
400384,note_on,,,,,0,0,2,,,,1,55,61
400384,note_on,,,,,0,0,2,,,,1,53,61
400384,note_on,,,,,0,0,2,,,,1,43,61
400384,note_off,,,,,0,0,2,,,,1,55,0
400384,note_off,,,,,0,0,2,,,,1,53,0
401920,note_on,,,,,0,0,1,,,,0,71,88
401920,note_off,,,,,0,0,1,,,,0,71,0
401920,note_off,,,,,0,0,1,,,,0,67,0
401920,note_off,,,,,1536,0,1,,,,0,62,0
401920,note_on,,,,,0,0,1,,,,0,77,88
401920,note_on,,,,,0,0,1,,,,0,65,88
401920,note_on,,,,,0,0,2,,,,1,55,88
401920,note_on,,,,,0,0,2,,,,1,50,88
401920,note_on,,,,,0,0,2,,,,1,43,88
401920,note_off,,,,,0,0,2,,,,1,55,0
401920,note_off,,,,,0,0,2,,,,1,53,0
401920,note_off,,,,,1536,0,2,,,,1,43,0
402432,note_on,,,,,0,0,2,,,,1,48,64
402432,note_on,,,,,0,0,2,,,,1,55,64
402432,note_off,,,,,512,0,2,,,,1,43,0
402432,note_off,,,,,512,0,1,,,,0,65,0
402432,note_off,,,,,0,0,1,,,,0,71,0
402432,note_off,,,,,0,0,1,,,,0,77,0
402432,note_on,,,,,0,0,1,,,,0,64,64
402432,note_off,,,,,0,0,2,,,,1,55,0
402432,note_on,,,,,0,0,1,,,,0,76,64
402432,note_on,,,,,0,0,1,,,,0,72,64
402432,note_off,,,,,0,0,2,,,,1,50,0
405504,note_off,,,,,3072,0,2,,,,1,48,0
405504,note_off,,,,,0,0,2,,,,1,55,0
405504,note_off,,,,,3072,0,1,,,,0,64,0
405504,note_off,,,,,0,0,1,,,,0,72,0
405504,note_off,,,,,0,0,1,,,,0,76,0
405504,note_on,,,,,0,0,1,,,,0,76,64
406400,note_on,,,,,896,0,1,,,,0,77,64
406528,note_off,,,,,128,0,1,,,,0,76,0
406528,note_off,,,,,0,0,1,,,,0,77,0
406528,note_on,,,,,0,0,1,,,,0,76,64
406869,note_on,,,,,0,0,1,,,,0,72,64
406869,note_off,,,,,341,0,1,,,,0,76,0
407211,note_off,,,,,342,0,1,,,,0,72,0
407211,note_on,,,,,0,0,1,,,,0,69,64
407424,note_on,,,,,213,0,1,,,,0,74,64
407552,note_off,,,,,128,0,1,,,,0,69,0
407552,note_on,,,,,0,0,1,,,,0,72,64
407552,note_off,,,,,0,0,1,,,,0,74,0
407893,note_on,,,,,0,0,1,,,,0,69,64
407893,note_off,,,,,341,0,1,,,,0,72,0
408235,note_off,,,,,342,0,1,,,,0,69,0
408235,note_on,,,,,0,0,1,,,,0,64,64
408576,note_on,,,,,0,0,2,,,,1,64,64
408576,note_on,,,,,0,0,1,,,,0,72,64
408576,note_on,,,,,3072,0,2,,,,1,52,64
408576,note_off,,,,,341,0,1,,,,0,64,0
408576,note_on,,,,,0,0,1,,,,0,69,64
409088,note_off,,,,,512,0,1,,,,0,69,0
409088,note_on,,,,,0,0,1,,,,0,68,64
409088,note_on,,,,,0,0,1,,,,0,71,64
409088,note_off,,,,,0,0,1,,,,0,72,0
409472,note_on,,,,,896,0,2,,,,1,53,64
409600,note_off,,,,,0,0,2,,,,1,53,0
409600,note_off,,,,,0,0,2,,,,1,64,0
409600,note_off,,,,,128,0,2,,,,1,52,0
409600,note_on,,,,,0,0,1,,,,0,64,64
409600,note_on,,,,,0,0,1,,,,0,71,64
409600,note_on,,,,,0,0,1,,,,0,68,64
409600,note_off,,,,,0,0,1,,,,0,71,0
409600,note_off,,,,,512,0,1,,,,0,68,0
409600,note_on,,,,,0,0,2,,,,1,52,64
409805,note_off,,,,,0,0,1,,,,0,71,0
409805,note_off,,,,,205,0,1,,,,0,64,0
409805,note_off,,,,,0,0,1,,,,0,68,0
409941,note_off,,,,,341,0,2,,,,1,52,0
409941,note_on,,,,,0,0,2,,,,1,48,64
410112,note_on,,,,,0,0,1,,,,0,69,64
410112,note_on,,,,,307,0,1,,,,0,64,64
410112,note_on,,,,,0,0,1,,,,0,66,64
410283,note_on,,,,,0,0,2,,,,1,40,64
410283,note_off,,,,,342,0,2,,,,1,48,0
410317,note_off,,,,,0,0,1,,,,0,69,0
410317,note_off,,,,,0,0,1,,,,0,66,0
410317,note_off,,,,,205,0,1,,,,0,64,0
410624,note_off,,,,,341,0,2,,,,1,40,0
410624,note_on,,,,,0,0,2,,,,1,52,64
410624,note_on,,,,,0,0,1,,,,0,71,64
410624,note_on,,,,,307,0,1,,,,0,64,64
410624,note_on,,,,,0,0,1,,,,0,67,64
411648,note_off,,,,,1024,0,1,,,,0,64,0
411648,note_on,,,,,0,0,2,,,,1,67,64
411648,note_on,,,,,0,0,2,,,,1,64,64
411648,note_on,,,,,0,0,2,,,,1,52,64
411648,note_on,,,,,0,0,1,,,,0,72,64
411648,note_off,,,,,0,0,1,,,,0,71,0
411648,note_off,,,,,0,0,1,,,,0,67,0
411648,note_off,,,,,1024,0,2,,,,1,52,0
412160,note_on,,,,,0,0,1,,,,0,71,64
412160,note_off,,,,,512,0,1,,,,0,72,0
412544,note_on,,,,,896,0,2,,,,1,53,64
412672,note_off,,,,,0,0,2,,,,1,64,0
412672,note_off,,,,,128,0,2,,,,1,52,0
412672,note_on,,,,,0,0,2,,,,1,52,64
412672,note_off,,,,,0,0,2,,,,1,67,0
412672,note_off,,,,,512,0,1,,,,0,71,0
412672,note_on,,,,,0,0,1,,,,0,64,64
412672,note_on,,,,,0,0,1,,,,0,67,64
412672,note_on,,,,,0,0,1,,,,0,71,64
412672,note_off,,,,,0,0,2,,,,1,53,0
412877,note_off,,,,,205,0,1,,,,0,64,0
412877,note_off,,,,,0,0,1,,,,0,67,0
412877,note_off,,,,,0,0,1,,,,0,71,0
413013,note_on,,,,,0,0,2,,,,1,55,64
413013,note_off,,,,,341,0,2,,,,1,52,0
413184,note_on,,,,,307,0,1,,,,0,64,64
413184,note_on,,,,,0,0,1,,,,0,67,64
413184,note_on,,,,,0,0,1,,,,0,72,64
413355,note_off,,,,,342,0,2,,,,1,55,0
413355,note_on,,,,,0,0,2,,,,1,60,64
413389,note_off,,,,,0,0,1,,,,0,72,0
413389,note_off,,,,,0,0,1,,,,0,67,0
413389,note_off,,,,,205,0,1,,,,0,64,0
413696,note_on,,,,,0,0,2,,,,1,62,64
413696,note_on,,,,,0,0,2,,,,1,65,64
413696,note_on,,,,,0,0,2,,,,1,67,64
413696,note_on,,,,,307,0,1,,,,0,71,64
413696,note_off,,,,,341,0,2,,,,1,60,0
414208,note_on,,,,,0,0,1,,,,0,77,64
414208,note_off,,,,,512,0,1,,,,0,71,0
414720,note_on,,,,,0,0,1,,,,0,67,64
414720,note_off,,,,,512,0,1,,,,0,77,0
414720,note_on,,,,,0,0,2,,,,1,64,64
414720,note_on,,,,,0,0,2,,,,1,60,64
414720,note_off,,,,,0,0,2,,,,1,67,0
414720,note_off,,,,,0,0,2,,,,1,65,0
414720,note_off,,,,,1024,0,2,,,,1,62,0
414720,note_on,,,,,0,0,1,,,,0,76,64
415616,note_on,,,,,896,0,1,,,,0,74,64
415744,note_on,,,,,0,0,2,,,,1,62,64
415744,note_off,,,,,0,0,2,,,,1,64,0
415744,note_off,,,,,1024,0,2,,,,1,60,0
415744,note_on,,,,,0,0,2,,,,1,66,64
415744,note_off,,,,,0,0,1,,,,0,74,0
415744,note_off,,,,,0,0,1,,,,0,76,0
415744,note_off,,,,,128,0,1,,,,0,67,0
415744,note_on,,,,,0,0,1,,,,0,72,64
415949,note_off,,,,,0,0,2,,,,1,66,0
415949,note_off,,,,,205,0,2,,,,1,62,0
416085,note_off,,,,,341,0,1,,,,0,72,0
416085,note_on,,,,,0,0,1,,,,0,71,64
416256,note_on,,,,,0,0,2,,,,1,66,64
416256,note_on,,,,,307,0,2,,,,1,62,64
416427,note_off,,,,,342,0,1,,,,0,71,0
416427,note_on,,,,,0,0,1,,,,0,69,64
416461,note_off,,,,,0,0,2,,,,1,66,0
416461,note_off,,,,,205,0,2,,,,1,62,0
416768,note_on,,,,,307,0,2,,,,1,55,64
416768,note_on,,,,,0,0,2,,,,1,62,64
416768,note_on,,,,,0,0,2,,,,1,67,64
416768,note_on,,,,,0,0,1,,,,0,71,64
416768,note_off,,,,,341,0,1,,,,0,69,0
417792,note_on,,,,,0,0,2,,,,1,59,88
417792,note_off,,,,,0,0,2,,,,1,67,0
417792,note_off,,,,,0,0,2,,,,1,62,0
417792,note_off,,,,,1024,0,2,,,,1,55,0
417792,note_on,,,,,0,0,1,,,,0,71,88
417792,note_off,,,,,1024,0,1,,,,0,71,0
418688,note_on,,,,,896,0,1,,,,0,72,88
418688,note_on,,,,,896,0,2,,,,1,60,88
418816,note_on,,,,,0,0,2,,,,1,59,88
418816,note_off,,,,,0,0,2,,,,1,60,0
418816,note_off,,,,,128,0,2,,,,1,59,0
418816,note_off,,,,,0,0,1,,,,0,72,0
418816,note_off,,,,,128,0,1,,,,0,71,0
418816,note_on,,,,,0,0,1,,,,0,71,88
419157,note_off,,,,,341,0,1,,,,0,71,0
419157,note_on,,,,,0,0,1,,,,0,67,88
419157,note_off,,,,,341,0,2,,,,1,59,0
419157,note_on,,,,,0,0,2,,,,1,55,88
419499,note_off,,,,,342,0,2,,,,1,55,0
419499,note_on,,,,,0,0,2,,,,1,52,88
419499,note_off,,,,,342,0,1,,,,0,67,0
419499,note_on,,,,,0,0,1,,,,0,64,88
419840,note_off,,,,,341,0,1,,,,0,64,0
419840,note_off,,,,,341,0,2,,,,1,52,0
419840,note_on,,,,,0,0,2,,,,1,67,88
419840,note_on,,,,,0,0,1,,,,0,79,88
420352,note_off,,,,,512,0,2,,,,1,67,0
420352,note_off,,,,,512,0,1,,,,0,79,0
420352,note_on,,,,,0,0,2,,,,1,64,88
420352,note_on,,,,,0,0,1,,,,0,76,88
420608,note_off,,,,,256,0,2,,,,1,64,0
420608,note_off,,,,,256,0,1,,,,0,76,0
420864,note_on,,,,,256,0,2,,,,1,59,88
420864,note_on,,,,,256,0,1,,,,0,71,88
421760,note_on,,,,,896,0,1,,,,0,72,88
421760,note_on,,,,,896,0,2,,,,1,60,88
421888,note_off,,,,,128,0,2,,,,1,59,0
421888,note_on,,,,,0,0,2,,,,1,59,88
421888,note_on,,,,,0,0,1,,,,0,71,88
421888,note_off,,,,,0,0,1,,,,0,72,0
421888,note_off,,,,,128,0,1,,,,0,71,0
421888,note_off,,,,,0,0,2,,,,1,60,0
422229,note_off,,,,,341,0,2,,,,1,59,0
422229,note_on,,,,,0,0,2,,,,1,55,88
422229,note_on,,,,,0,0,1,,,,0,67,88
422229,note_off,,,,,341,0,1,,,,0,71,0
422571,note_on,,,,,0,0,2,,,,1,52,88
422571,note_off,,,,,342,0,2,,,,1,55,0
422571,note_on,,,,,0,0,1,,,,0,64,88
422571,note_off,,,,,342,0,1,,,,0,67,0
422912,note_off,,,,,341,0,2,,,,1,52,0
422912,note_on,,,,,0,0,2,,,,1,67,88
422912,note_on,,,,,0,0,1,,,,0,79,88
422912,note_off,,,,,341,0,1,,,,0,64,0
423424,note_off,,,,,512,0,2,,,,1,67,0
423424,note_on,,,,,0,0,2,,,,1,64,88
423424,note_off,,,,,512,0,1,,,,0,79,0
423424,note_on,,,,,0,0,1,,,,0,76,88
423680,note_off,,,,,256,0,2,,,,1,64,0
423680,note_off,,,,,256,0,1,,,,0,76,0
423936,note_on,,,,,256,0,2,,,,1,47,110
423936,note_on,,,,,256,0,1,,,,0,75,110
423936,note_on,,,,,0,0,1,,,,0,78,110
423936,note_on,,,,,0,0,1,,,,0,83,110
424448,note_off,,,,,0,0,1,,,,0,83,0
424448,note_off,,,,,0,0,1,,,,0,78,0
424448,note_on,,,,,0,0,1,,,,0,71,88
424448,note_off,,,,,512,0,2,,,,1,47,0
424448,note_off,,,,,512,0,1,,,,0,75,0
424448,note_on,,,,,0,0,2,,,,1,59,88
424704,note_off,,,,,256,0,1,,,,0,71,0
424704,note_off,,,,,256,0,2,,,,1,59,0
424832,note_on,,,,,128,0,1,,,,0,81,88
424832,note_on,,,,,128,0,2,,,,1,63,88
424960,note_off,,,,,128,0,1,,,,0,81,0
424960,note_on,,,,,0,0,1,,,,0,79,88
424960,note_on,,,,,0,0,2,,,,1,64,88
424960,note_off,,,,,128,0,2,,,,1,63,0
425301,note_off,,,,,341,0,1,,,,0,79,0
425301,note_on,,,,,0,0,1,,,,0,78,88
425301,note_on,,,,,0,0,2,,,,1,66,88
425301,note_off,,,,,341,0,2,,,,1,64,0
425643,note_off,,,,,342,0,2,,,,1,66,0
425643,note_on,,,,,0,0,2,,,,1,67,88
425643,note_on,,,,,0,0,1,,,,0,76,88
425643,note_off,,,,,342,0,1,,,,0,78,0
425984,note_on,,,,,0,0,1,,,,0,78,110
425984,note_on,,,,,0,0,1,,,,0,75,110
425984,note_off,,,,,341,0,1,,,,0,76,0
425984,note_off,,,,,341,0,2,,,,1,67,0
425984,note_on,,,,,0,0,1,,,,0,83,110
425984,note_on,,,,,0,0,2,,,,1,47,110
426496,note_on,,,,,0,0,1,,,,0,71,88
426496,note_off,,,,,512,0,2,,,,1,47,0
426496,note_on,,,,,0,0,2,,,,1,59,88
426496,note_off,,,,,512,0,1,,,,0,75,0
426496,note_off,,,,,0,0,1,,,,0,78,0
426496,note_off,,,,,0,0,1,,,,0,83,0
426752,note_off,,,,,256,0,2,,,,1,59,0
426752,note_off,,,,,256,0,1,,,,0,71,0
426880,note_on,,,,,128,0,2,,,,1,63,88
426880,note_on,,,,,128,0,1,,,,0,81,88
427008,note_off,,,,,128,0,2,,,,1,63,0
427008,note_on,,,,,0,0,1,,,,0,79,88
427008,note_off,,,,,128,0,1,,,,0,81,0
427008,note_on,,,,,0,0,2,,,,1,64,88
427349,note_off,,,,,341,0,2,,,,1,64,0
427349,note_on,,,,,0,0,2,,,,1,66,88
427349,note_off,,,,,341,0,1,,,,0,79,0
427349,note_on,,,,,0,0,1,,,,0,78,88
427691,note_on,,,,,0,0,2,,,,1,67,88
427691,note_off,,,,,342,0,2,,,,1,66,0
427691,note_on,,,,,0,0,1,,,,0,76,88
427691,note_off,,,,,342,0,1,,,,0,78,0
428032,note_on,,,,,0,0,1,,,,0,78,110
428032,note_off,,,,,341,0,2,,,,1,67,0
428032,note_on,,,,,0,0,2,,,,1,47,110
428032,note_on,,,,,0,0,1,,,,0,83,110
428032,note_on,,,,,0,0,1,,,,0,75,110
428032,note_off,,,,,341,0,1,,,,0,76,0
428544,note_off,,,,,512,0,2,,,,1,47,0
428544,note_off,,,,,512,0,1,,,,0,75,0
428544,note_off,,,,,0,0,1,,,,0,78,0
428544,note_off,,,,,0,0,1,,,,0,83,0
428544,note_on,,,,,0,0,1,,,,0,71,88
428544,note_on,,,,,0,0,2,,,,1,59,88
428800,note_off,,,,,256,0,2,,,,1,59,0
428800,note_off,,,,,256,0,1,,,,0,71,0
429056,note_on,,,,,256,0,2,,,,1,35,110
429056,note_on,,,,,256,0,1,,,,0,95,110
429568,note_on,,,,,0,0,1,,,,0,83,88
429568,note_off,,,,,512,0,2,,,,1,35,0
429568,note_on,,,,,0,0,2,,,,1,47,88
429568,note_off,,,,,512,0,1,,,,0,95,0
429824,note_off,,,,,256,0,2,,,,1,47,0
429824,note_off,,,,,256,0,1,,,,0,83,0
433152,note_on,,,,,3328,0,1,,,,0,79,64
433152,note_on,,,,,3328,0,2,,,,1,64,64
433664,note_off,,,,,512,0,1,,,,0,79,0
433664,note_on,,,,,0,0,1,,,,0,76,63
433664,note_on,,,,,0,0,2,,,,1,67,63
433664,note_off,,,,,512,0,2,,,,1,64,0
433920,note_off,,,,,256,0,2,,,,1,67,0
433920,note_off,,,,,256,0,1,,,,0,76,0
434176,note_on,,,,,256,0,2,,,,1,64,61
434176,note_on,,,,,256,0,1,,,,0,79,61
434688,note_on,,,,,0,0,1,,,,0,76,60
434688,note_off,,,,,512,0,2,,,,1,64,0
434688,note_on,,,,,0,0,2,,,,1,67,60
434688,note_off,,,,,512,0,1,,,,0,79,0
434944,note_off,,,,,256,0,1,,,,0,76,0
434944,note_off,,,,,256,0,2,,,,1,67,0
435200,note_on,,,,,256,0,1,,,,0,79,59
435200,note_on,,,,,256,0,2,,,,1,64,59
435712,note_off,,,,,512,0,1,,,,0,79,0
435712,note_on,,,,,0,0,2,,,,1,67,58
435712,note_off,,,,,512,0,2,,,,1,64,0
435712,note_on,,,,,0,0,1,,,,0,76,58
435968,note_off,,,,,256,0,2,,,,1,67,0
435968,note_off,,,,,256,0,1,,,,0,76,0
436224,note_on,,,,,256,0,2,,,,1,64,56
436224,note_on,,,,,256,0,1,,,,0,79,56
436736,note_off,,,,,512,0,1,,,,0,79,0
436736,note_on,,,,,0,0,1,,,,0,76,55
436736,note_off,,,,,512,0,2,,,,1,64,0
436736,note_on,,,,,0,0,2,,,,1,67,55
436992,note_off,,,,,256,0,1,,,,0,76,0
436992,note_off,,,,,256,0,2,,,,1,67,0
437248,note_on,,,,,256,0,1,,,,0,79,54
437248,note_on,,,,,256,0,2,,,,1,64,54
437760,note_on,,,,,0,0,1,,,,0,76,53
437760,note_on,,,,,0,0,2,,,,1,67,53
437760,note_off,,,,,512,0,2,,,,1,64,0
437760,note_off,,,,,512,0,1,,,,0,79,0
438016,note_off,,,,,256,0,1,,,,0,76,0
438016,note_off,,,,,256,0,2,,,,1,67,0
438272,note_on,,,,,256,0,2,,,,1,64,51
438272,note_on,,,,,256,0,1,,,,0,79,51
438784,note_off,,,,,512,0,2,,,,1,64,0
438784,note_on,,,,,0,0,1,,,,0,76,50
438784,note_off,,,,,512,0,1,,,,0,79,0
438784,note_on,,,,,0,0,2,,,,1,67,50
439040,note_off,,,,,256,0,1,,,,0,76,0
439040,note_off,,,,,256,0,2,,,,1,67,0
439296,note_on,,,,,256,0,1,,,,0,76,49
439296,note_on,,,,,0,0,1,,,,0,79,41
439296,note_on,,,,,256,0,2,,,,1,55,49
439808,note_on,,,,,0,0,1,,,,0,67,40
439808,note_off,,,,,0,0,1,,,,0,79,0
439808,note_off,,,,,512,0,1,,,,0,76,0
440064,note_off,,,,,256,0,1,,,,0,67,0
440192,note_on,,,,,896,0,2,,,,1,57,49
440320,note_on,,,,,256,0,1,,,,0,76,49
440320,note_off,,,,,128,0,2,,,,1,55,0
440320,note_off,,,,,0,0,2,,,,1,57,0
440320,note_on,,,,,0,0,2,,,,1,55,49
440320,note_on,,,,,0,0,1,,,,0,79,39
440661,note_on,,,,,0,0,2,,,,1,52,49
440661,note_off,,,,,341,0,2,,,,1,55,0
440832,note_off,,,,,512,0,1,,,,0,76,0
440832,note_off,,,,,0,0,1,,,,0,79,0
440832,note_on,,,,,0,0,1,,,,0,67,38
441003,note_on,,,,,0,0,2,,,,1,48,49
441003,note_off,,,,,342,0,2,,,,1,52,0
441088,note_off,,,,,256,0,1,,,,0,67,0
441344,note_on,,,,,0,0,2,,,,1,55,49
441344,note_off,,,,,341,0,2,,,,1,48,0
441344,note_on,,,,,0,0,1,,,,0,79,36
441344,note_on,,,,,256,0,1,,,,0,76,49
441856,note_off,,,,,0,0,1,,,,0,79,0
441856,note_on,,,,,0,0,1,,,,0,67,35
441856,note_off,,,,,512,0,1,,,,0,76,0
442112,note_on,,,,,0,0,2,,,,1,64,49
442112,note_off,,,,,768,0,2,,,,1,55,0
442112,note_off,,,,,256,0,1,,,,0,67,0
442368,note_on,,,,,256,0,1,,,,0,76,49
442368,note_off,,,,,256,0,2,,,,1,64,0
442368,note_on,,,,,0,0,2,,,,1,64,61
442368,note_on,,,,,0,0,1,,,,0,79,41
442880,note_on,,,,,0,0,1,,,,0,67,40
442880,note_off,,,,,0,0,1,,,,0,79,0
442880,note_off,,,,,512,0,1,,,,0,76,0
443136,note_off,,,,,256,0,1,,,,0,67,0
443392,note_on,,,,,0,0,1,,,,0,79,39
443392,note_on,,,,,256,0,1,,,,0,76,49
443904,note_off,,,,,0,0,1,,,,0,79,0
443904,note_on,,,,,0,0,1,,,,0,67,38
443904,note_off,,,,,512,0,1,,,,0,76,0
444160,note_off,,,,,256,0,1,,,,0,67,0
444416,note_on,,,,,256,0,1,,,,0,76,49
444416,note_on,,,,,0,0,2,,,,1,60,49
444416,note_off,,,,,2048,0,2,,,,1,64,0
444416,note_on,,,,,0,0,1,,,,0,79,36
444928,note_off,,,,,512,0,1,,,,0,76,0
444928,note_off,,,,,0,0,1,,,,0,79,0
444928,note_on,,,,,0,0,1,,,,0,67,35
444928,note_off,,,,,512,0,2,,,,1,60,0
445184,note_off,,,,,256,0,1,,,,0,67,0
445440,note_on,,,,,256,0,1,,,,0,67,64
446336,note_on,,,,,896,0,1,,,,0,69,64
446464,note_off,,,,,128,0,1,,,,0,67,0
446464,note_off,,,,,0,0,1,,,,0,69,0
446464,note_on,,,,,0,0,1,,,,0,67,64
446805,note_off,,,,,341,0,1,,,,0,67,0
446805,note_on,,,,,0,0,1,,,,0,64,64
447147,note_off,,,,,342,0,1,,,,0,64,0
447147,note_on,,,,,0,0,1,,,,0,60,64
447488,note_off,,,,,341,0,1,,,,0,60,0
447488,note_on,,,,,0,0,1,,,,0,67,64
448256,note_off,,,,,768,0,1,,,,0,67,0
448256,note_on,,,,,0,0,1,,,,0,76,64
448512,note_on,,,,,0,0,1,,,,0,76,64
448512,note_on,,,,,3584,0,2,,,,1,55,64
448512,note_off,,,,,256,0,1,,,,0,76,0
449408,note_on,,,,,896,0,2,,,,1,57,64
449536,note_on,,,,,0,0,2,,,,1,55,64
449536,note_off,,,,,0,0,2,,,,1,57,0
449536,note_off,,,,,128,0,2,,,,1,55,0
449877,note_off,,,,,341,0,2,,,,1,55,0
449877,note_on,,,,,0,0,2,,,,1,52,64
450219,note_on,,,,,0,0,2,,,,1,48,64
450219,note_off,,,,,342,0,2,,,,1,52,0
450560,note_off,,,,,341,0,2,,,,1,48,0
450560,note_on,,,,,0,0,2,,,,1,55,64
450560,note_on,,,,,0,0,1,,,,0,72,64
450560,note_off,,,,,2048,0,1,,,,0,76,0
451072,note_off,,,,,512,0,1,,,,0,72,0
451328,note_off,,,,,768,0,2,,,,1,55,0
451328,note_on,,,,,0,0,2,,,,1,64,64
451584,note_on,,,,,512,0,1,,,,0,79,64
451584,note_off,,,,,256,0,2,,,,1,64,0
451584,note_on,,,,,0,0,2,,,,1,64,80
452480,note_on,,,,,896,0,1,,,,0,77,64
452608,note_on,,,,,0,0,1,,,,0,76,64
452608,note_off,,,,,128,0,1,,,,0,79,0
452608,note_off,,,,,0,0,1,,,,0,77,0
452949,note_on,,,,,0,0,1,,,,0,72,64
452949,note_off,,,,,341,0,1,,,,0,76,0
453291,note_on,,,,,0,0,1,,,,0,67,64
453291,note_off,,,,,342,0,1,,,,0,72,0
453632,note_on,,,,,0,0,2,,,,1,60,64
453632,note_off,,,,,341,0,1,,,,0,67,0
453632,note_on,,,,,0,0,1,,,,0,72,64
453632,note_off,,,,,2048,0,2,,,,1,64,0
453973,note_off,,,,,341,0,1,,,,0,72,0
453973,note_on,,,,,0,0,1,,,,0,76,64
454144,note_off,,,,,512,0,2,,,,1,60,0
454315,note_off,,,,,342,0,1,,,,0,76,0
454315,note_on,,,,,0,0,1,,,,0,79,64
454656,note_on,,,,,512,0,2,,,,1,43,64
454656,note_on,,,,,0,0,1,,,,0,79,64
454656,note_on,,,,,0,0,1,,,,0,76,64
454656,note_on,,,,,0,0,1,,,,0,67,64
454656,note_off,,,,,341,0,1,,,,0,79,0
454861,note_off,,,,,205,0,2,,,,1,43,0
455168,note_on,,,,,0,0,1,,,,0,74,64
455168,note_on,,,,,0,0,1,,,,0,67,64
455168,note_off,,,,,0,0,1,,,,0,79,0
455168,note_off,,,,,512,0,1,,,,0,67,0
455168,note_on,,,,,307,0,2,,,,1,45,64
455168,note_on,,,,,0,0,1,,,,0,77,64
455168,note_off,,,,,0,0,1,,,,0,76,0
455373,note_off,,,,,205,0,1,,,,0,67,0
455373,note_off,,,,,0,0,1,,,,0,77,0
455373,note_off,,,,,0,0,1,,,,0,74,0
455424,note_on,,,,,0,0,2,,,,1,47,64
455424,note_off,,,,,256,0,2,,,,1,45,0
455680,note_on,,,,,307,0,1,,,,0,67,64
455680,note_on,,,,,0,0,2,,,,1,48,64
455680,note_off,,,,,256,0,2,,,,1,47,0
455680,note_on,,,,,0,0,1,,,,0,72,64
455680,note_on,,,,,0,0,1,,,,0,76,64
455885,note_off,,,,,0,0,1,,,,0,76,0
455885,note_off,,,,,0,0,1,,,,0,72,0
455885,note_off,,,,,205,0,1,,,,0,67,0
456192,note_off,,,,,512,0,2,,,,1,48,0
456192,note_on,,,,,0,0,2,,,,1,43,64
456192,note_on,,,,,307,0,1,,,,0,67,64
456192,note_on,,,,,0,0,1,,,,0,71,64
456192,note_on,,,,,0,0,1,,,,0,74,64
456397,note_off,,,,,0,0,1,,,,0,71,0
456397,note_off,,,,,0,0,1,,,,0,74,0
456397,note_off,,,,,205,0,2,,,,1,43,0
456397,note_off,,,,,205,0,1,,,,0,67,0
456704,note_on,,,,,307,0,1,,,,0,67,64
456704,note_on,,,,,0,0,1,,,,0,72,64
456704,note_on,,,,,0,0,1,,,,0,76,64
456704,note_on,,,,,307,0,2,,,,1,48,64
456909,note_off,,,,,205,0,2,,,,1,48,0
456909,note_off,,,,,205,0,1,,,,0,67,0
456909,note_off,,,,,0,0,1,,,,0,72,0
456909,note_off,,,,,0,0,1,,,,0,76,0
