tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,pitch,note,velocity
67336,control_change,300,0,13,,,,,,,,14,11,52,,,
67344,control_change,24,0,9,,,,,,,,10,11,57,,,
67347,control_change,24,0,10,,,,,,,,11,11,57,,,
67368,control_change,24,0,9,,,,,,,,10,11,59,,,
67371,control_change,24,0,10,,,,,,,,11,11,59,,,
67384,control_change,16,0,9,,,,,,,,10,11,57,,,
67387,control_change,16,0,10,,,,,,,,11,11,57,,,
67400,control_change,16,0,9,,,,,,,,10,11,56,,,
67403,control_change,16,0,10,,,,,,,,11,11,56,,,
67405,note_on,5,0,9,,,,,,,,10,,,,82,0
67408,note_on,5,0,10,,,,,,,,11,,,,70,0
67412,note_on,0,0,11,,,,,,,,12,,,,65,0
67412,note_on,85,0,11,,,,,,,,12,,,,62,0
67415,note_on,85,0,12,,,,,,,,13,,,,44,0
67416,control_change,11,0,9,,,,,,,,10,11,54,,,
67419,control_change,11,0,10,,,,,,,,11,11,54,,,
67421,note_on,0,0,4,,,,,,,,3,,,,65,0
67421,note_on,90,0,4,,,,,,,,3,,,,62,0
67421,note_on,85,0,13,,,,,,,,14,,,,32,0
67432,control_change,16,0,9,,,,,,,,10,11,52,,,
67435,control_change,16,0,10,,,,,,,,11,11,52,,,
67440,note_on,8,0,9,,,,,,,,10,,,,83,100
67440,set_tempo,120,1,0,,,,,,205128,,,,,,,
67443,note_on,8,0,10,,,,,,,,11,,,,71,100
67447,note_on,0,0,11,,,,,,,,12,,,,65,98
67447,note_on,35,0,11,,,,,,,,12,,,,62,98
67450,note_on,35,0,12,,,,,,,,13,,,,44,97
67451,note_on,30,0,4,,,,,,,,3,,,,65,100
67451,note_on,0,0,4,,,,,,,,3,,,,62,100
67456,note_on,35,0,13,,,,,,,,14,,,,32,96
67500,note_on,60,0,9,,,,,,,,10,,,,83,0
67503,note_on,60,0,10,,,,,,,,11,,,,71,0
67532,note_on,0,0,11,,,,,,,,12,,,,62,0
67532,note_on,85,0,11,,,,,,,,12,,,,65,0
67535,note_on,85,0,12,,,,,,,,13,,,,44,0
67541,note_on,0,0,4,,,,,,,,3,,,,65,0
67541,note_on,90,0,4,,,,,,,,3,,,,62,0
67541,note_on,85,0,13,,,,,,,,14,,,,32,0
67560,note_on,60,0,9,,,,,,,,10,,,,82,100
67560,set_tempo,120,1,0,,,,,,214285,,,,,,,
67563,note_on,60,0,10,,,,,,,,11,,,,70,100
67620,note_on,60,0,9,,,,,,,,10,,,,82,0
67623,note_on,60,0,10,,,,,,,,11,,,,70,0
67680,set_tempo,120,1,0,,,,,,228571,,,,,,,
67680,control_change,0,0,9,,,,,,,,10,11,64,,,
67680,note_on,60,0,9,,,,,,,,10,,,,79,117
67683,control_change,0,0,10,,,,,,,,11,11,64,,,
67683,note_on,60,0,10,,,,,,,,11,,,,67,117
67687,note_on,155,0,11,,,,,,,,12,,,,62,98
67687,note_on,0,0,11,,,,,,,,12,,,,65,98
67690,note_on,155,0,12,,,,,,,,13,,,,46,97
67691,note_on,150,0,4,,,,,,,,3,,,,65,100
67691,note_on,0,0,4,,,,,,,,3,,,,62,100
67696,note_on,155,0,13,,,,,,,,14,,,,34,96
67696,control_change,16,0,9,,,,,,,,10,11,62,,,
67699,control_change,16,0,10,,,,,,,,11,11,62,,,
67712,control_change,16,0,9,,,,,,,,10,11,61,,,
67715,control_change,16,0,10,,,,,,,,11,11,61,,,
67728,control_change,16,0,9,,,,,,,,10,11,59,,,
67731,control_change,16,0,10,,,,,,,,11,11,59,,,
67744,control_change,16,0,9,,,,,,,,10,11,57,,,
67747,control_change,16,0,10,,,,,,,,11,11,57,,,
67760,control_change,16,0,9,,,,,,,,10,11,56,,,
67763,control_change,16,0,10,,,,,,,,11,11,56,,,
67772,note_on,85,0,11,,,,,,,,12,,,,65,0
67772,note_on,0,0,11,,,,,,,,12,,,,62,0
67775,note_on,85,0,12,,,,,,,,13,,,,46,0
67776,control_change,16,0,9,,,,,,,,10,11,54,,,
67779,control_change,16,0,10,,,,,,,,11,11,54,,,
67781,note_on,85,0,13,,,,,,,,14,,,,34,0
67781,note_on,90,0,4,,,,,,,,3,,,,62,0
67781,note_on,0,0,4,,,,,,,,3,,,,65,0
67792,control_change,16,0,9,,,,,,,,10,11,52,,,
67795,control_change,16,0,10,,,,,,,,11,11,52,,,
67800,set_tempo,120,1,0,,,,,,205128,,,,,,,
67800,note_on,8,0,9,,,,,,,,10,,,,79,0
67800,note_on,0,0,9,,,,,,,,10,,,,80,100
67803,note_on,8,0,10,,,,,,,,11,,,,67,0
67803,note_on,0,0,10,,,,,,,,11,,,,68,100
67807,note_on,35,0,11,,,,,,,,12,,,,65,98
67807,note_on,0,0,11,,,,,,,,12,,,,62,98
67810,note_on,35,0,12,,,,,,,,13,,,,46,97
67811,note_on,0,0,4,,,,,,,,3,,,,65,100
67811,note_on,30,0,4,,,,,,,,3,,,,62,100
67816,note_on,35,0,13,,,,,,,,14,,,,34,96
67885,note_on,85,0,9,,,,,,,,10,,,,80,0
67888,note_on,85,0,10,,,,,,,,11,,,,68,0
67892,note_on,85,0,11,,,,,,,,12,,,,62,0
67892,note_on,0,0,11,,,,,,,,12,,,,65,0
67895,note_on,85,0,12,,,,,,,,13,,,,46,0
67901,note_on,90,0,4,,,,,,,,3,,,,65,0
67901,note_on,0,0,4,,,,,,,,3,,,,62,0
67901,note_on,85,0,13,,,,,,,,14,,,,34,0
67920,note_on,0,0,9,,,,,,,,10,,,,83,117
67920,control_change,35,0,9,,,,,,,,10,11,64,,,
67920,set_tempo,120,1,0,,,,,,230769,,,,,,,
67923,control_change,35,0,10,,,,,,,,11,11,64,,,
67923,note_on,0,0,10,,,,,,,,11,,,,71,117
67936,control_change,16,0,9,,,,,,,,10,11,62,,,
67939,control_change,16,0,10,,,,,,,,11,11,62,,,
67952,control_change,16,0,9,,,,,,,,10,11,61,,,
67955,control_change,16,0,10,,,,,,,,11,11,61,,,
67968,control_change,16,0,9,,,,,,,,10,11,59,,,
67971,control_change,16,0,10,,,,,,,,11,11,59,,,
67984,control_change,16,0,9,,,,,,,,10,11,57,,,
67987,control_change,16,0,10,,,,,,,,11,11,57,,,
68000,control_change,16,0,9,,,,,,,,10,11,56,,,
68003,control_change,16,0,10,,,,,,,,11,11,56,,,
68016,control_change,16,0,9,,,,,,,,10,11,54,,,
68019,control_change,16,0,10,,,,,,,,11,11,54,,,
68032,control_change,16,0,9,,,,,,,,10,11,52,,,
68035,control_change,16,0,10,,,,,,,,11,11,52,,,
68040,note_on,0,0,9,,,,,,,,10,,,,82,100
68040,set_tempo,120,1,0,,,,,,216606,,,,,,,
68040,note_on,8,0,9,,,,,,,,10,,,,83,0
68043,note_on,0,0,10,,,,,,,,11,,,,70,100
68043,note_on,8,0,10,,,,,,,,11,,,,71,0
68047,note_on,155,0,11,,,,,,,,12,,,,65,98
68047,note_on,0,0,11,,,,,,,,12,,,,62,98
68050,note_on,155,0,12,,,,,,,,13,,,,44,97
68051,note_on,0,0,4,,,,,,,,3,,,,62,100
68051,note_on,150,0,4,,,,,,,,3,,,,65,100
68056,note_on,155,0,13,,,,,,,,14,,,,32,96
68125,note_on,85,0,9,,,,,,,,10,,,,82,0
68128,note_on,85,0,10,,,,,,,,11,,,,70,0
68132,note_on,0,0,11,,,,,,,,12,,,,65,0
68132,note_on,85,0,11,,,,,,,,12,,,,62,0
68135,note_on,85,0,12,,,,,,,,13,,,,44,0
68141,note_on,85,0,13,,,,,,,,14,,,,32,0
68141,note_on,0,0,4,,,,,,,,3,,,,65,0
68141,note_on,90,0,4,,,,,,,,3,,,,62,0
68160,set_tempo,120,1,0,,,,,,229007,,,,,,,
68160,note_on,35,0,9,,,,,,,,10,,,,83,100
68163,note_on,35,0,10,,,,,,,,11,,,,71,100
68167,note_on,35,0,11,,,,,,,,12,,,,65,98
68167,note_on,0,0,11,,,,,,,,12,,,,62,98
68170,note_on,35,0,12,,,,,,,,13,,,,44,97
68171,note_on,30,0,4,,,,,,,,3,,,,62,100
68171,note_on,0,0,4,,,,,,,,3,,,,65,100
68176,note_on,35,0,13,,,,,,,,14,,,,32,96
68220,note_on,60,0,9,,,,,,,,10,,,,83,0
68223,note_on,60,0,10,,,,,,,,11,,,,71,0
68252,note_on,0,0,11,,,,,,,,12,,,,65,0
68252,note_on,85,0,11,,,,,,,,12,,,,62,0
68255,note_on,85,0,12,,,,,,,,13,,,,44,0
68261,note_on,90,0,4,,,,,,,,3,,,,65,0
68261,note_on,0,0,4,,,,,,,,3,,,,62,0
68261,note_on,85,0,13,,,,,,,,14,,,,32,0
68280,note_on,60,0,9,,,,,,,,10,,,,82,100
68280,set_tempo,120,1,0,,,,,,214285,,,,,,,
68283,note_on,60,0,10,,,,,,,,11,,,,70,100
68340,note_on,60,0,9,,,,,,,,10,,,,82,0
68343,note_on,60,0,10,,,,,,,,11,,,,70,0
68400,note_on,60,0,9,,,,,,,,10,,,,79,100
68400,set_tempo,120,1,0,,,,,,204778,,,,,,,
68403,note_on,60,0,10,,,,,,,,11,,,,67,100
68407,note_on,155,0,11,,,,,,,,12,,,,65,98
68407,note_on,0,0,11,,,,,,,,12,,,,62,98
68410,note_on,155,0,12,,,,,,,,13,,,,46,97
68411,note_on,0,0,4,,,,,,,,3,,,,65,100
68411,note_on,150,0,4,,,,,,,,3,,,,62,100
68416,note_on,155,0,13,,,,,,,,14,,,,34,96
68492,note_on,85,0,11,,,,,,,,12,,,,62,0
68492,note_on,0,0,11,,,,,,,,12,,,,65,0
68495,note_on,85,0,12,,,,,,,,13,,,,46,0
68501,note_on,85,0,13,,,,,,,,14,,,,34,0
68501,note_on,90,0,4,,,,,,,,3,,,,65,0
68501,note_on,0,0,4,,,,,,,,3,,,,62,0
68520,note_on,120,0,9,,,,,,,,10,,,,79,0
68520,note_on,0,0,9,,,,,,,,10,,,,80,100
68520,set_tempo,120,1,0,,,,,,216998,,,,,,,
68523,note_on,120,0,10,,,,,,,,11,,,,67,0
68523,note_on,0,0,10,,,,,,,,11,,,,68,100
68527,note_on,35,0,11,,,,,,,,12,,,,65,98
68527,note_on,0,0,11,,,,,,,,12,,,,62,98
68530,note_on,35,0,12,,,,,,,,13,,,,46,97
68531,note_on,0,0,4,,,,,,,,3,,,,65,100
68531,note_on,30,0,4,,,,,,,,3,,,,62,100
68536,note_on,35,0,13,,,,,,,,14,,,,34,96
68605,note_on,85,0,9,,,,,,,,10,,,,80,0
68608,note_on,85,0,10,,,,,,,,11,,,,68,0
68612,note_on,85,0,11,,,,,,,,12,,,,62,0
68612,note_on,0,0,11,,,,,,,,12,,,,65,0
68615,note_on,85,0,12,,,,,,,,13,,,,46,0
68621,note_on,90,0,4,,,,,,,,3,,,,65,0
68621,note_on,0,0,4,,,,,,,,3,,,,62,0
68621,note_on,85,0,13,,,,,,,,14,,,,34,0
68640,control_change,0,0,9,,,,,,,,10,11,56,,,
68640,note_on,35,0,9,,,,,,,,10,,,,83,117
68640,set_tempo,120,1,0,,,,,,230769,,,,,,,
68643,control_change,35,0,10,,,,,,,,11,11,56,,,
68643,note_on,0,0,10,,,,,,,,11,,,,71,117
68664,control_change,24,0,9,,,,,,,,10,11,57,,,
68667,control_change,24,0,10,,,,,,,,11,11,57,,,
68688,control_change,24,0,9,,,,,,,,10,11,59,,,
68691,control_change,24,0,10,,,,,,,,11,11,59,,,
68704,control_change,16,0,9,,,,,,,,10,11,57,,,
68707,control_change,16,0,10,,,,,,,,11,11,57,,,
68720,control_change,16,0,9,,,,,,,,10,11,56,,,
68723,control_change,16,0,10,,,,,,,,11,11,56,,,
68736,control_change,16,0,9,,,,,,,,10,11,54,,,
68739,control_change,16,0,10,,,,,,,,11,11,54,,,
68752,control_change,16,0,9,,,,,,,,10,11,52,,,
68755,control_change,16,0,10,,,,,,,,11,11,52,,,
68760,note_on,0,0,9,,,,,,,,10,,,,82,100
68760,note_on,8,0,9,,,,,,,,10,,,,83,0
68760,set_tempo,120,1,0,,,,,,204778,,,,,,,
68763,note_on,8,0,10,,,,,,,,11,,,,71,0
68763,note_on,0,0,10,,,,,,,,11,,,,70,100
68767,note_on,0,0,11,,,,,,,,12,,,,59,98
68767,note_on,155,0,11,,,,,,,,12,,,,65,98
68770,note_on,155,0,12,,,,,,,,13,,,,44,97
68771,note_on,150,0,4,,,,,,,,3,,,,59,100
68771,note_on,0,0,4,,,,,,,,3,,,,61,100
68776,note_on,155,0,13,,,,,,,,14,,,,32,96
68845,note_on,85,0,9,,,,,,,,10,,,,82,0
68848,note_on,85,0,10,,,,,,,,11,,,,70,0
68852,note_on,85,0,11,,,,,,,,12,,,,59,0
68852,note_on,0,0,11,,,,,,,,12,,,,65,0
68855,note_on,85,0,12,,,,,,,,13,,,,44,0
68861,note_on,90,0,4,,,,,,,,3,,,,61,0
68861,note_on,0,0,4,,,,,,,,3,,,,59,0
68861,note_on,85,0,13,,,,,,,,14,,,,32,0
68880,control_change,35,0,9,,,,,,,,10,11,52,,,
68880,set_tempo,120,1,0,,,,,,229007,,,,,,,
68880,note_on,0,0,9,,,,,,,,10,,,,83,100
68883,control_change,35,0,10,,,,,,,,11,11,52,,,
68883,note_on,0,0,10,,,,,,,,11,,,,71,100
68887,note_on,35,0,11,,,,,,,,12,,,,65,98
68887,note_on,0,0,11,,,,,,,,12,,,,59,98
68887,control_change,0,0,11,,,,,,,,12,11,52,,,
68890,note_on,0,0,12,,,,,,,,13,,,,44,97
68890,control_change,35,0,12,,,,,,,,13,11,52,,,
68891,note_on,0,0,4,,,,,,,,3,,,,61,100
68891,note_on,30,0,4,,,,,,,,3,,,,59,100
68896,note_on,35,0,13,,,,,,,,14,,,,32,96
68896,control_change,0,0,13,,,,,,,,14,11,52,,,
68928,control_change,48,0,9,,,,,,,,10,11,52,,,
68931,control_change,48,0,10,,,,,,,,11,11,52,,,
68935,control_change,48,0,11,,,,,,,,12,11,52,,,
68938,control_change,48,0,12,,,,,,,,13,11,52,,,
68940,note_on,12,0,9,,,,,,,,10,,,,83,0
68943,note_on,12,0,10,,,,,,,,11,,,,71,0
68944,control_change,48,0,13,,,,,,,,14,11,52,,,
68972,note_on,0,0,11,,,,,,,,12,,,,65,0
68972,note_on,37,0,11,,,,,,,,12,,,,59,0
68975,note_on,37,0,12,,,,,,,,13,,,,44,0
68976,control_change,36,0,9,,,,,,,,10,11,53,,,
68979,control_change,36,0,10,,,,,,,,11,11,53,,,
68981,note_on,37,0,13,,,,,,,,14,,,,32,0
68981,note_on,0,0,4,,,,,,,,3,,,,59,0
68981,note_on,90,0,4,,,,,,,,3,,,,61,0
68983,control_change,11,0,11,,,,,,,,12,11,53,,,
68986,control_change,11,0,12,,,,,,,,13,11,53,,,
68992,control_change,11,0,13,,,,,,,,14,11,53,,,
69000,set_tempo,120,1,0,,,,,,214285,,,,,,,
69000,note_on,24,0,9,,,,,,,,10,,,,80,100
69003,note_on,24,0,10,,,,,,,,11,,,,68,100
69024,control_change,24,0,9,,,,,,,,10,11,54,,,
69027,control_change,24,0,10,,,,,,,,11,11,54,,,
69031,control_change,48,0,11,,,,,,,,12,11,54,,,
69034,control_change,48,0,12,,,,,,,,13,11,54,,,
69040,control_change,48,0,13,,,,,,,,14,11,54,,,
69060,note_on,36,0,9,,,,,,,,10,,,,80,0
69063,note_on,36,0,10,,,,,,,,11,,,,68,0
69072,control_change,12,0,9,,,,,,,,10,11,55,,,
69075,control_change,12,0,10,,,,,,,,11,11,55,,,
69079,control_change,48,0,11,,,,,,,,12,11,55,,,
69082,control_change,48,0,12,,,,,,,,13,11,55,,,
69088,control_change,48,0,13,,,,,,,,14,11,55,,,
69120,note_on,0,0,9,,,,,,,,10,,,,84,117
69120,set_tempo,120,1,0,,,,,,204778,,,,,,,
69120,control_change,48,0,9,,,,,,,,10,11,56,,,
69123,control_change,48,0,10,,,,,,,,11,11,56,,,
69123,note_on,0,0,10,,,,,,,,11,,,,72,117
69127,note_on,0,0,11,,,,,,,,12,,,,66,98
69127,control_change,0,0,11,,,,,,,,12,11,56,,,
69127,note_on,48,0,11,,,,,,,,12,,,,58,98
69130,control_change,0,0,12,,,,,,,,13,11,56,,,
69130,note_on,48,0,12,,,,,,,,13,,,,46,97
69131,note_on,150,0,4,,,,,,,,3,,,,58,100
69131,control_change,0,0,4,,,,,,,,3,11,52,,,
69131,note_on,0,0,4,,,,,,,,3,,,,61,100
69136,note_on,48,0,13,,,,,,,,14,,,,34,96
69136,control_change,0,0,13,,,,,,,,14,11,56,,,
69168,control_change,48,0,9,,,,,,,,10,11,57,,,
69171,control_change,48,0,10,,,,,,,,11,11,57,,,
69175,control_change,48,0,11,,,,,,,,12,11,57,,,
69178,control_change,48,0,12,,,,,,,,13,11,57,,,
69184,control_change,48,0,13,,,,,,,,14,11,57,,,
69187,control_change,56,0,4,,,,,,,,3,11,52,,,
69216,control_change,48,0,9,,,,,,,,10,11,57,,,
69219,control_change,48,0,10,,,,,,,,11,11,57,,,
69223,control_change,48,0,11,,,,,,,,12,11,57,,,
69226,control_change,48,0,12,,,,,,,,13,11,57,,,
69232,control_change,48,0,13,,,,,,,,14,11,57,,,
69240,note_on,24,0,9,,,,,,,,10,,,,84,0
69240,set_tempo,120,1,0,,,,,,229007,,,,,,,
69240,note_on,0,0,9,,,,,,,,10,,,,85,100
69243,note_on,0,0,10,,,,,,,,11,,,,73,100
69243,note_on,24,0,10,,,,,,,,11,,,,72,0
69243,control_change,56,0,4,,,,,,,,3,11,53,,,
69264,control_change,24,0,9,,,,,,,,10,11,58,,,
69267,control_change,24,0,10,,,,,,,,11,11,58,,,
69271,control_change,48,0,11,,,,,,,,12,11,58,,,
69274,control_change,48,0,12,,,,,,,,13,11,58,,,
69280,control_change,48,0,13,,,,,,,,14,11,58,,,
69299,control_change,56,0,4,,,,,,,,3,11,54,,,
69312,control_change,48,0,9,,,,,,,,10,11,59,,,
69315,control_change,48,0,10,,,,,,,,11,11,59,,,
69319,control_change,48,0,11,,,,,,,,12,11,59,,,
69322,control_change,48,0,12,,,,,,,,13,11,59,,,
69325,note_on,13,0,9,,,,,,,,10,,,,85,0
69328,note_on,13,0,10,,,,,,,,11,,,,73,0
69328,control_change,48,0,13,,,,,,,,14,11,59,,,
69332,note_on,13,0,11,,,,,,,,12,,,,66,0
69332,note_on,0,0,11,,,,,,,,12,,,,58,0
69335,note_on,13,0,12,,,,,,,,13,,,,46,0
69341,note_on,0,0,4,,,,,,,,3,,,,58,0
69341,note_on,42,0,4,,,,,,,,3,,,,61,0
69341,note_on,13,0,13,,,,,,,,14,,,,34,0
69355,control_change,14,0,4,,,,,,,,3,11,55,,,
69360,note_on,35,0,9,,,,,,,,10,,,,87,100
69360,control_change,0,0,9,,,,,,,,10,11,60,,,
69360,set_tempo,120,1,0,,,,,,214285,,,,,,,
69363,note_on,0,0,10,,,,,,,,11,,,,75,100
69363,control_change,35,0,10,,,,,,,,11,11,60,,,
69367,note_on,35,0,11,,,,,,,,12,,,,59,98
69367,note_on,0,0,11,,,,,,,,12,,,,66,98
69367,control_change,0,0,11,,,,,,,,12,11,60,,,
69370,control_change,0,0,12,,,,,,,,13,11,60,,,
69370,note_on,35,0,12,,,,,,,,13,,,,47,97
69371,note_on,0,0,4,,,,,,,,3,,,,47,100
69371,note_on,16,0,4,,,,,,,,3,,,,59,100
69376,control_change,0,0,13,,,,,,,,14,11,60,,,
69376,note_on,35,0,13,,,,,,,,14,,,,35,96
69408,control_change,48,0,9,,,,,,,,10,11,61,,,
69411,control_change,48,0,10,,,,,,,,11,11,61,,,
69411,control_change,40,0,4,,,,,,,,3,11,56,,,
69415,control_change,48,0,11,,,,,,,,12,11,61,,,
69418,control_change,48,0,12,,,,,,,,13,11,61,,,
69420,note_on,12,0,9,,,,,,,,10,,,,87,0
69423,note_on,12,0,10,,,,,,,,11,,,,75,0
69424,control_change,48,0,13,,,,,,,,14,11,61,,,
69452,note_on,37,0,11,,,,,,,,12,,,,66,0
69452,note_on,0,0,11,,,,,,,,12,,,,59,0
69455,note_on,37,0,12,,,,,,,,13,,,,47,0
69456,control_change,36,0,9,,,,,,,,10,11,62,,,
69459,control_change,36,0,10,,,,,,,,11,11,62,,,
69461,note_on,0,0,4,,,,,,,,3,,,,59,0
69461,note_on,50,0,4,,,,,,,,3,,,,47,0
69461,note_on,37,0,13,,,,,,,,14,,,,35,0
69463,control_change,11,0,11,,,,,,,,12,11,62,,,
69466,control_change,11,0,12,,,,,,,,13,11,62,,,
69467,control_change,6,0,4,,,,,,,,3,11,57,,,
69472,control_change,11,0,13,,,,,,,,14,11,62,,,
69480,set_tempo,120,1,0,,,,,,204778,,,,,,,
69480,note_on,24,0,9,,,,,,,,10,,,,78,100
69483,note_on,24,0,10,,,,,,,,11,,,,66,100
69487,note_on,24,0,11,,,,,,,,12,,,,58,98
69490,note_on,24,0,12,,,,,,,,13,,,,49,97
69491,note_on,0,0,4,,,,,,,,3,,,,58,100
69491,note_on,24,0,4,,,,,,,,3,,,,49,100
69496,note_on,24,0,13,,,,,,,,14,,,,37,96
69504,control_change,24,0,9,,,,,,,,10,11,62,,,
69507,control_change,24,0,10,,,,,,,,11,11,62,,,
69511,control_change,24,0,11,,,,,,,,12,11,62,,,
69514,control_change,24,0,12,,,,,,,,13,11,62,,,
69520,control_change,24,0,13,,,,,,,,14,11,62,,,
69523,control_change,32,0,4,,,,,,,,3,11,57,,,
69552,control_change,48,0,9,,,,,,,,10,11,63,,,
69555,control_change,48,0,10,,,,,,,,11,11,63,,,
69559,control_change,48,0,11,,,,,,,,12,11,63,,,
69562,control_change,48,0,12,,,,,,,,13,11,63,,,
69568,control_change,48,0,13,,,,,,,,14,11,63,,,
69579,control_change,56,0,4,,,,,,,,3,11,58,,,
69600,set_tempo,120,1,0,,,,,,229007,,,,,,,
69600,note_on,0,0,9,,,,,,,,10,,,,82,100
69600,control_change,0,0,9,,,,,,,,10,11,64,,,
69600,note_on,48,0,9,,,,,,,,10,,,,78,0
69603,note_on,0,0,10,,,,,,,,11,,,,70,100
69603,control_change,0,0,10,,,,,,,,11,11,64,,,
69603,note_on,48,0,10,,,,,,,,11,,,,66,0
69607,control_change,0,0,11,,,,,,,,12,11,64,,,
69607,note_on,0,0,11,,,,,,,,12,,,,61,98
69607,note_on,48,0,11,,,,,,,,12,,,,58,0
69610,control_change,48,0,12,,,,,,,,13,11,64,,,
69611,note_on,32,0,4,,,,,,,,3,,,,58,0
69611,note_on,0,0,4,,,,,,,,3,,,,61,100
69616,control_change,48,0,13,,,,,,,,14,11,64,,,
69635,control_change,24,0,4,,,,,,,,3,11,59,,,
69648,control_change,48,0,9,,,,,,,,10,11,65,,,
69651,control_change,48,0,10,,,,,,,,11,11,65,,,
69655,control_change,48,0,11,,,,,,,,12,11,65,,,
69658,control_change,48,0,12,,,,,,,,13,11,65,,,
69664,control_change,48,0,13,,,,,,,,14,11,65,,,
69685,note_on,37,0,9,,,,,,,,10,,,,82,0
69688,note_on,37,0,10,,,,,,,,11,,,,70,0
69691,control_change,56,0,4,,,,,,,,3,11,60,,,
69692,note_on,37,0,11,,,,,,,,12,,,,61,0
69695,note_on,37,0,12,,,,,,,,13,,,,49,0
69696,control_change,11,0,9,,,,,,,,10,11,66,,,
69699,control_change,11,0,10,,,,,,,,11,11,66,,,
69701,note_on,0,0,4,,,,,,,,3,,,,49,0
69701,note_on,10,0,4,,,,,,,,3,,,,61,0
69701,note_on,37,0,13,,,,,,,,14,,,,37,0
69703,control_change,11,0,11,,,,,,,,12,11,66,,,
69706,control_change,11,0,12,,,,,,,,13,11,66,,,
69712,control_change,11,0,13,,,,,,,,14,11,66,,,
69720,note_on,24,0,9,,,,,,,,10,,,,80,100
69720,set_tempo,120,1,0,,,,,,214285,,,,,,,
69723,note_on,24,0,10,,,,,,,,11,,,,68,100
69727,note_on,24,0,11,,,,,,,,12,,,,59,98
69730,note_on,24,0,12,,,,,,,,13,,,,49,97
69731,note_on,30,0,4,,,,,,,,3,,,,59,100
69736,note_on,24,0,13,,,,,,,,14,,,,37,96
69744,control_change,24,0,9,,,,,,,,10,11,67,,,
69747,control_change,24,0,10,,,,,,,,11,11,67,,,
69747,control_change,16,0,4,,,,,,,,3,11,61,,,
69751,control_change,24,0,11,,,,,,,,12,11,67,,,
69754,control_change,24,0,12,,,,,,,,13,11,67,,,
69760,control_change,24,0,13,,,,,,,,14,11,67,,,
69762,note_on,11,0,11,,,,,,,,12,,,,59,0
69780,note_on,36,0,9,,,,,,,,10,,,,80,0
69783,note_on,36,0,10,,,,,,,,11,,,,68,0
69792,control_change,12,0,9,,,,,,,,10,11,67,,,
69795,control_change,12,0,10,,,,,,,,11,11,67,,,
69799,control_change,37,0,11,,,,,,,,12,11,67,,,
69802,control_change,48,0,12,,,,,,,,13,11,67,,,
69803,control_change,56,0,4,,,,,,,,3,11,62,,,
69808,control_change,48,0,13,,,,,,,,14,11,67,,,
69815,note_on,13,0,12,,,,,,,,13,,,,49,0
69821,note_on,18,0,4,,,,,,,,3,,,,59,0
69821,note_on,13,0,13,,,,,,,,14,,,,37,0
69840,note_on,0,0,9,,,,,,,,10,,,,78,80
69840,control_change,48,0,9,,,,,,,,10,11,68,,,
69843,note_on,48,0,10,,,,,,,,11,,,,66,80
69843,control_change,0,0,10,,,,,,,,11,11,68,,,
69847,control_change,48,0,11,,,,,,,,12,11,68,,,
69847,note_on,0,0,11,,,,,,,,12,,,,58,78
69850,note_on,0,0,12,,,,,,,,13,,,,42,77
69850,control_change,35,0,12,,,,,,,,13,11,68,,,
69851,note_on,0,0,4,,,,,,,,3,,,,54,100
69851,note_on,30,0,4,,,,,,,,3,,,,58,100
69856,note_on,0,0,13,,,,,,,,14,,,,30,76
69856,control_change,35,0,13,,,,,,,,14,11,68,,,
69859,control_change,8,0,4,,,,,,,,3,11,62,,,
69915,control_change,56,0,4,,,,,,,,3,11,63,,,
69935,note_on,95,0,9,,,,,,,,10,,,,78,0
69938,note_on,95,0,10,,,,,,,,11,,,,66,0
69941,note_on,0,0,4,,,,,,,,3,,,,58,0
69941,note_on,26,0,4,,,,,,,,3,,,,54,0
69942,note_on,95,0,11,,,,,,,,12,,,,58,0
69945,note_on,95,0,12,,,,,,,,13,,,,42,0
69960,set_tempo,240,1,0,,,,,,250000,,,,,,,
69971,note_on,30,0,4,,,,,,,,3,,,,49,100
69971,control_change,0,0,4,,,,,,,,3,11,81,,,
69971,note_on,0,0,4,,,,,,,,3,,,,61,100
69976,note_on,120,0,13,,,,,,,,14,,,,30,0
69995,control_change,24,0,4,,,,,,,,3,11,79,,,
70019,control_change,24,0,4,,,,,,,,3,11,77,,,
70043,control_change,24,0,4,,,,,,,,3,11,76,,,
70067,control_change,24,0,4,,,,,,,,3,11,74,,,
70080,set_tempo,120,1,0,,,,,,208333,,,,,,,
70082,note_on,0,0,1,,,,,,,,0,,,,85,69
70082,note_on,3000,0,1,,,,,,,,0,,,,82,69
70082,control_change,0,0,1,,,,,,,,0,11,93,,,
70084,control_change,0,0,2,,,,,,,,1,11,93,,,
70084,note_on,0,0,2,,,,,,,,1,,,,70,69
70084,note_on,3000,0,2,,,,,,,,1,,,,73,69
70091,control_change,24,0,4,,,,,,,,3,11,72,,,
70098,control_change,16,0,1,,,,,,,,0,11,92,,,
70100,control_change,16,0,2,,,,,,,,1,11,92,,,
70114,control_change,16,0,1,,,,,,,,0,11,90,,,
70115,control_change,24,0,4,,,,,,,,3,11,71,,,
70116,control_change,16,0,2,,,,,,,,1,11,90,,,
70130,control_change,16,0,1,,,,,,,,0,11,88,,,
70132,control_change,16,0,2,,,,,,,,1,11,88,,,
70139,control_change,24,0,4,,,,,,,,3,11,69,,,
